,Frequency,Signal Run 0,Background Run 0
0,3.025,2.6963160847780427,2.696313273726196
1,3.0270408163265303,2.6963056214183814,2.6963082763006905
2,3.029081632653061,2.6963043720620097,2.69631342989576
3,3.0311224489795916,2.6963156162694157,2.6963485680439017
4,3.0331632653061225,2.6963435706183763,2.6963630918117967
5,3.035204081632653,2.6963751168669376,2.696396512094916
6,3.0372448979591837,2.696415720949241,2.6964453931632444
7,3.039285714285714,2.69645039058876,2.6964625718134516
8,3.041326530612245,2.6964836547023547,2.696481624498231
9,3.0433673469387754,2.6964969291138905,2.6964919316883713
10,3.045408163265306,2.6964963044357044,2.6964859972455653
11,3.0474489795918367,2.6964856849064716,2.696472098155842
12,3.049489795918367,2.69645788672703,2.6964474233673554
13,3.051530612244898,2.696429932378032,2.6964088494891367
14,3.0535714285714284,2.6963935448735037,2.696374804527818
15,3.0556122448979592,2.696363560320414,2.696343258279264
16,3.0576530612244897,2.696326704307249,2.696308120131118
17,3.0596938775510205,2.69631124352208,2.696311712030718
18,3.061734693877551,2.696295314228265,2.696302341857905
19,3.063775510204082,2.696309994165706,2.6963145230825867
20,3.065816326530612,2.696328266002747,2.69634638167023
21,3.0678571428571426,2.6963555956735297,2.6963696509327892
22,3.0698979591836735,2.696400103994517,2.696418688170642
23,3.071938775510204,2.6964369600076807,2.6964533578101553
24,3.0739795918367347,2.6964592922529547,2.696464758187116
25,3.076020408163265,2.6964866219237544,2.6964855287369156
26,3.078061224489796,2.6964878712801355,2.6964895891451586
27,3.0801020408163264,2.6964791257854857,2.696484279380545
28,3.0821428571428573,2.6964856849064773,2.696460853948436
29,3.0841836734693877,2.6964497659105553,2.6964236855961468
30,3.086224489795918,2.6964133784060222,2.696401821859518
31,3.088265306122449,2.696374336019176,2.696362779472673
32,3.0903061224489794,2.6963488803829585,2.6963251426117787
33,3.0923469387755103,2.696316553286674,2.696310618843884
34,3.0943877551020407,2.6963071831138463,2.696301717179699
35,3.0964285714285715,2.6963024980274395,2.69629843761921
36,3.098469387755102,2.6963096818266195,2.696335137462838
37,3.100510204081633,2.696339978718792,2.6963559080126296
38,3.102551020408163,2.6963780840883356,2.6963930763648793
39,3.104591836734694,2.6964154086101515,2.696429932378058
40,3.1066326530612245,2.6964400833986337,2.6964617909657123
41,3.108673469387755,2.696466163713051,2.6964769394118138
42,3.1107142857142858,2.6964972414529673,2.696495835927053
43,3.112755102040816,2.6964955235879606,2.6964988031484567
44,3.114795918367347,2.6964827176850608,2.696484435550094
45,3.1168367346938775,2.696462415643904,2.696453670149249
46,3.1188775510204083,2.6964350859731074,2.6964210307138448
47,3.1209183673469387,2.6963997916553972,2.6963943257212377
48,3.1229591836734696,2.6963680892372826,2.6963446638051827
49,3.125,2.696327953663622,2.6963204575253616
