,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
18,3.0551020408163265,2.6946719317851193,2.6946280481424014,2.6944006652820742,2.6944197179667952,2.693841109795761,2.6938554773940413,2.692703258478737,2.6927130971601327,2.6919019525359107,2.6918852423944544,2.6920464093662004,2.692087013448269,2.691475453504946,2.6914604612285054,2.690560612303659,2.690548743418155,2.6903730526789005,2.6903817981734743,2.6903199550332655,2.6902966857709227
19,3.0581632653061224,2.6945975950807157,2.6945674543581424,2.6944329923782746,2.6944356472605664,2.6938635982104717,2.6938707820096024,2.6927180945855875,2.6927260592324442,2.6918907083285757,2.691903670400931,2.692122932443947,2.692142765976356,2.6914332877274663,2.691403459344163,2.690545151518595,2.6905487434181494,2.6903778939348135,2.6903747705439045,2.690297935127292,2.6902699807785777
20,3.061224489795918,2.6945321600405325,2.6945067044043913,2.6944348664128253,2.694425183900921,2.693874061570072,2.693875623265525,2.69274011449161,2.6927447995780085,2.691912884404168,2.6919297507151714,2.6921432344850045,2.6921362068554155,2.6913694143830758,2.691353016580734,2.690544058331777,2.6905612369818503,2.6903608714543017,2.6903552493506577,2.690256706367176,2.6902429634471234
21,3.064285714285714,2.6945107648126534,2.694527318784673,2.6943967610433774,2.6943786453759535,2.6938849934383207,2.6938743739091398,2.692729651131992,2.6927326183533804,2.6919630148285525,2.691998465315556,2.6921013810465704,2.6920490642485264,2.6913284979620022,2.6913030423259694,2.690574355223728,2.690577634784191,2.6903354158183137,2.690325733306465,2.6902239107625108,2.690228127340257
22,3.0673469387755103,2.6945385629921192,2.6945713585970505,2.694365683303564,2.6943377289546926,2.6938710943486424,2.6938796836737184,2.6927301196406526,2.6927293387929425,2.6920340719721225,2.692072021171873,2.6919956542636623,2.6919266273241576,2.6912838334717955,2.6912827402849833,2.6905832568878685,2.690604495946134,2.6902976227881883,2.6902835675290624,2.6902196941847683,2.6902082938079053
23,3.070408163265306,2.694612275018429,2.6946464761492654,2.694307275893057,2.69426948286275,2.6938687518054496,2.693848762103473,2.692714815025125,2.692703570817791,2.692113406101662,2.6921665037474267,2.691865096522894,2.691778890933305,2.6912752441467687,2.6912718084167544,2.6906146469666363,2.690619956731204,2.6902590489103484,2.6902323439179856,2.690206732112455,2.690201578517429
24,3.073469387755102,2.6947017601689436,2.694753764628118,2.694238248953383,2.694198738058052,2.6938320519619854,2.6938247119932983,2.6926960746795774,2.6926812385726615,2.692202578912638,2.692236936212853,2.6916903428005448,2.6916122580273885,2.6912729016036057,2.6912771181813513,2.6906282337171437,2.6906447876890387,2.690216726963394,2.6902081376383693,2.6902054827560713,2.6902139159115523
25,3.076530612244898,2.694812952886439,2.6948913499990215,2.694180622390634,2.694153917398141,2.693808626529987,2.693794883609875,2.6926651531093966,2.692649536154753,2.6922770717862865,2.692304089117832,2.6915433872574805,2.691465770992982,2.691289143236414,2.6912996065960084,2.6906619663390825,2.6906722735291213,2.6901783092550913,2.690165034843687,2.690220943541116,2.690220631202021
26,3.0795918367346937,2.694946165510001,2.6949955150868083,2.6941323660006775,2.6941128448073224,2.6937797351638624,2.693773488381982,2.692633606861029,2.6926204886191405,2.692322204785236,2.6923403204526486,2.6914053333785914,2.6913548906151608,2.6913235005365634,2.691350049359428,2.6906683692904756,2.690686953466449,2.690145513650434,2.690151916601815,2.6902329685961495,2.690243900464377
27,3.0826530612244896,2.6950328396085017,2.6950853125762495,2.69409800870037,2.6940862959843415,2.6937636497005486,2.6937483450849524,2.6926108061072695,2.6926058086817966,2.692340788961311,2.6923354791967613,2.691319596297733,2.6912871130321347,2.691364885466315,2.691399398936027,2.690683830075511,2.690685079431867,2.6901423902595116,2.6901564455186384,2.6902632654880665,2.690276227560388
