,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
53,3.0959,2.122836913546857,2.122805992099681,1.9150400929609097,1.9150279117339981,2.2145611604215336,2.2141273217535344,2.228519267654221,2.2284974039969154,2.0690193734972993,2.069262060888451,1.9793278445506517,1.9796336242807535,2.0949347470337876,2.0949800361822737,2.025523689324159,2.025880380241719,2.1429106210110165,2.1427051021008685,2.0698611268075227,2.0693098487047847
54,3.0962,2.226796405896025,2.226165481324021,1.9197248626519632,1.9198007609236611,2.440205761239379,2.4395682773920826,2.027521116520201,2.0270166898058344,1.9626508315208204,1.9620761281392187,2.1526496548798297,2.1530713123515244,1.9327803351242627,1.9328871551706048,2.0810897063317264,2.0811990249629635,1.9954335969655066,1.994367272402661,1.921046055767817,1.9209701574804656
55,3.0965,2.015173406056259,2.014724575117019,2.089463818096134,2.0899363867997764,2.0476441518650215,2.047835927837045,2.1677487397355026,2.1676769017941124,2.151029556679744,2.1518047817614114,2.172706189816444,2.1735570009376084,1.9111146631528226,1.911123720957974,2.1163021585589505,2.1168218903524076,1.764924157202936,1.7648413874534057,2.163925404377237,2.1641228025519887
56,3.0968,2.113134731847046,2.1125647134273855,1.942064264762456,1.9419561955267224,2.101122819017682,2.1012180822392343,2.252344803361502,2.2526765071274193,1.9661137408968956,1.966100622618566,2.1920683814970605,2.191570825662333,2.1387868131238865,2.139335904907518,2.219924953575077,2.2200261514663686,2.1096846352045104,2.109779273843529,2.0869791728211466,2.0866637105512256
57,3.0970999999999997,2.060529379798617,2.059755404214177,1.904189148644038,1.9033614509837635,2.2063185325779595,2.2064543999764767,2.1476416151516604,2.1480835746613924,2.034080214675794,2.033873134095408,2.058573510184642,2.0581381099035956,2.1880951192857174,2.1881141719442607,2.3676350217717803,2.3669978502976465,1.9651867070094733,1.9659675539736667,2.085623927361532,2.0846703569714053
58,3.0974,2.1477659241032714,2.1475354180053685,2.1618124274628285,2.1626291936073057,1.9462883373497128,1.945883858595732,2.11180323465002,2.1123110975527664,1.936235404546788,1.9362416512791791,2.1025801866659712,2.103052442984682,2.129963237139081,2.1298173749292815,2.1181177830335405,2.117641778630319,2.065711709591271,2.066604998570805,2.0131822455215818,2.013191928036048
59,3.0977,2.079052941674802,2.078743413881353,2.2561172274692143,2.2555971830759582,2.047003549109515,2.0474501937235035,2.042620492066366,2.0425302261097285,2.140416299223051,2.1407280134790634,2.338968576416565,2.3398321935832773,1.9216654242124516,1.9222629282085768,2.3137884313433097,2.314035803742323,2.132028733831189,2.131886619663332,2.127953671080214,2.128058304686753
60,3.098,2.2267058283528005,2.227256794215924,1.9985251228246712,1.9990948287308086,2.064470781955125,2.0650498580855237,2.0512785270373444,2.051260411437065,2.0875423110367985,2.088044551851367,2.015556957647754,2.0160657575201304,2.021184053951802,2.020589985574319,1.8260157393657845,1.824827290469425,1.8734806226118352,1.873616177732572,2.1961753266744366,2.195685891654728
61,3.0983,2.097684581532175,2.0979191481540846,1.88105983005601,1.8809348947701852,2.063795188841206,2.0637205398946095,2.1551399345363675,2.156100376530597,2.096374316828873,2.0965411056829715,2.130783439905199,2.1307575159052212,2.1893994454203938,2.1898429666065584,2.1250788884666743,2.125673893845381,2.1315043156994036,2.131750126431445,2.052953597908643,2.052708724226571
62,3.0986,2.1278002891626655,2.128511797071644,2.0535429810547132,2.054078329801746,2.1620167003411273,2.161809307329977,1.966512271182648,1.9654350147914437,2.352131476059428,2.3517210627343226,2.0271013166591225,2.027106938670408,1.8568195206743494,1.8573058321536244,2.1048511920726583,2.1053737349142176,2.0058435422850267,2.0050311490802204,2.1037580059855077,2.1042971028466577
63,3.0989,1.9241229061359502,1.9242618969340388,2.1685114721963172,2.1680217248467177,1.9312689003224244,1.9315525039519894,1.905770811998064,1.9064111064630147,2.05978164122607,2.0603041841522196,1.9841809639850707,1.9841975179345386,2.19225203666452,2.193295560856894,2.0008845441845833,2.0003738704244856,1.996670145344196,1.9966763921410853,2.219347435345152,2.219291838983033
64,3.0991999999999997,2.1888231809585132,2.189308555582555,2.043920139177951,2.0440966105194196,2.0644382980974703,2.064949909070879,2.074295086286273,2.0746402208217374,1.939876333088141,1.9409729545658387,2.1369187092821567,2.1374259475210757,2.1877309323129888,2.187610369454313,2.029033131896251,2.0289887798142074,2.0998109807759566,2.1004022382312417,2.087514202994165,2.087446113101254
65,3.0995,2.101376734637179,2.101155598728929,1.8945569241281077,1.8942230339210773,2.125787888851886,2.126235782749939,2.106808933019116,2.1070550561438135,2.0475529458662445,2.0465119205688374,2.609341063728628,2.6091492877057045,1.9882832296133899,1.9883900495853748,2.2853534019370647,2.2850988458190904,2.0950003392805616,2.094870406324533,1.9972773328564895,1.9971236621407513
66,3.0998,2.007058226346883,2.0064613468846524,2.0602682633083713,2.060499706440024,2.018788416415051,2.0191697820113763,2.033650440268068,2.0334421101772535,2.1145874219145293,2.1139599332131356,2.112406043265801,2.1122570576861537,2.0068295867893147,2.0061358823243634,2.176284034946792,2.1764817454200105,2.0960985203690417,2.0953779545944613,2.064915236636204,2.064540117849648
67,3.1001,2.1811608846868813,2.1810915454340045,2.0311570447299547,2.0321708965938448,2.1721892636564886,2.171865992999711,2.104417979325257,2.1039276073423823,2.0955506800008563,2.0958252258492176,1.9657770321568249,1.9651739059099833,2.021649441837442,2.02185933345845,2.055649081751498,2.056128521968709,1.9945028249233512,1.9949013691977904,2.12150167240931,2.121719372498451
68,3.1004,2.129586248015327,2.129664957415001,2.09187133318651,2.093220324626014,2.2523632181483055,2.252667748602689,2.3004143730721287,2.3006654936476263,2.4259946314336283,2.4266408607916197,2.0450370575492474,2.043788014534857,2.2217749346009623,2.22139981564368,2.0955731821807477,2.094990357969474,1.8926753854139466,1.891697140460314,2.1291901969178206,2.129783953073423
69,3.1007,2.1084936870080173,2.1088991027978548,1.9062318254252264,1.9065094945618712,2.0320837423156157,2.0321743205765483,2.019509917848273,2.0195736350018363,2.063243288293739,2.0632610915793115,2.171500866307643,2.1714218445811957,2.026554406690285,2.0266321790743893,2.1122008379174515,2.1132559186079485,2.3505088536701018,2.350628791829085,1.7982369624507437,1.797743779640256
70,3.101,1.9942857487594787,1.9939743469438145,2.042751987374655,2.0427316854243616,2.1480857678917964,2.148143238336192,2.2712566108834555,2.2707187636127184,2.1452622188990764,2.14452978428592,2.066713995510272,2.0659250276535683,2.0683278511284953,2.068331911533807,2.018036928129099,2.017986016902565,2.113308703297356,2.1128326989009723,2.121298649994305,2.1214035960010573
71,3.1012999999999997,2.004095372943123,2.004080692959264,2.37483225959184,2.3746011284621678,2.024560138154279,2.0245342140478213,2.188655149426304,2.1888968997041167,1.9893742207446428,1.9899292467926812,2.1766494658456534,2.1770533199952506,2.009014085692022,2.0092217909892343,2.3262747908033488,2.3257263237280066,2.1763680491072237,2.17549100153378,1.894214601455939,1.893546821172536
72,3.1016,2.0898245705628122,2.090034462191497,2.0718463520117387,2.071170450737411,1.8727197705701897,1.8735718308387157,2.0316514718092233,2.0319912965349993,2.046340140514801,2.0466590384549743,1.9150270155735178,1.9136955154707416,2.0101478749323287,2.0101428775805408,1.7845705792269526,1.7847142550585504,2.152249549524201,2.152075889091121,2.158253016005473,2.1577988753683384
73,3.1019,1.8429079551903935,1.8441366957546979,2.2222984165556383,2.2222097122570283,1.973768526010912,1.9734468169986537,2.136779125510564,2.137606198913847,2.053351212514908,2.0534355439072742,2.09936433536346,2.100071470461876,2.0521811840986737,2.0521805594096247,2.1720343431129048,2.1727308586538427,1.9749719707291715,1.975364268286656,2.1866049643471186,2.187032868633352
74,3.1022,2.1575564980730855,2.1583863824259897,2.1149947154782205,2.1145024694197962,2.1325719035946773,2.1322320790353513,2.0880433027670735,2.0880133181994003,2.059370284736551,2.0585304056270988,2.0297602528077547,2.0301887816843727,1.7473569976860874,1.7468528830768686,1.8626924389283595,1.862175830531875,2.1802794641715955,2.1811571364060907,2.035863983028746,2.0356465953152156
75,3.1025,2.1207451776804502,2.1201545449250254,1.9161560995052964,1.915481447919262,2.13070256737315,2.1316742534316657,2.0306504181530247,2.030497372115871,2.0508974808997054,2.0502019023797273,2.065814148896179,2.066529717232374,1.8380645157798043,1.838054520896362,2.0644482894667044,2.0640787926303763,2.091249466693629,2.09088933993814,1.888411039363829,1.887687662758198
