,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
11,3.4731,3.03461081563475,3.0400270917178815,2.9981948680643544,2.996727810765623,2.982923352770149,2.9856553841044655,2.9811614467510745,2.9782032812534163,2.964618712364878,2.9588157623983573,2.9626809583692513,2.9667950909332257,2.96691846440815,2.9630054787308846,2.953376996751379,2.9579640108043868,2.9633018895718646,2.9669175279424302,2.959526020866135,2.9544230226468713
12,3.4752,3.035560328320852,3.0387999116306244,3.000056409886819,3.000628303053601,2.9870084376274217,2.9840818187502527,2.9823736349921663,2.98076821112555,2.957963700735488,2.96295019682303,2.9641770631424773,2.9623979791115063,2.961492507605116,2.9637351031227763,2.9552822666574623,2.9542952745218853,2.9650762879832318,2.9648707691875487,2.961486262454851,2.959253036661348
13,3.4773,3.041351722461304,3.037550866085078,2.997346867184856,2.99831074660813,2.9809562402841085,2.986169806157838,2.9804639929604257,2.9801163593047146,2.9579071670877704,2.9615737169930223,2.963700745785185,2.9647764427566052,2.9618888658011184,2.9640421324728194,2.9563941942783667,2.9553138134334884,2.9646190240049592,2.9671820794376638,2.960703227647759,2.959698119749899
14,3.4794,3.040442502051714,3.039408660138254,2.9995507330042406,2.9963352003769796,2.98504819646563,2.9828380844892277,2.980958113151108,2.9800173478540617,2.960718844768695,2.957267184059223,2.964170816146627,2.965900551177072,2.962470441528454,2.9673907213897954,2.9590675057833398,2.9579921218483185,2.9626900161391503,2.9669044093670975,2.9598314892417066,2.9576185656265395
15,3.4815,3.0387524355470985,3.0377510753312738,2.997747598432785,2.996387673260806,2.9814153789670086,2.982087220365122,2.97923400120309,2.9800979308621103,2.962517606663843,2.9604686611158635,2.9639612366049373,2.966332828365634,2.9652533841786224,2.963376537692651,2.958701756377315,2.9555368227404335,2.9652868043839327,2.966637984079963,2.9623074015753286,2.9596131634432163
16,3.4836,3.0375464942466435,3.0412455279117774,3.0000448532409854,2.9969392646519015,2.9844456942589814,2.9832744218171827,2.980055453335773,2.980759465254486,2.961811719819507,2.9604115025860693,2.966227258127075,2.964687425316758,2.9671383515113887,2.9640152715074493,2.9542730976902574,2.956246457929739,2.9629205224782513,2.9635348938267163,2.957878743758997,2.9605767298942927
17,3.4857,3.039722560925369,3.0405308947418397,2.9962611757456368,2.99789002465424,2.9826103891051527,2.9855935407802368,2.980514591378027,2.980958113961412,2.9574474036434477,2.9601706892200466,2.9617583080335343,2.9648692072854965,2.9671177365759163,2.966720754040025,2.954236866883055,2.954944003007902,2.9641933050913027,2.9619391527371155,2.961376942598974,2.962083454379284
18,3.4878,3.043592132036834,3.0429680784957314,2.9985740485014176,2.9993958132005822,2.981990082774787,2.9825594770596497,2.9772041082866343,2.9768361727741692,2.965930537210873,2.9604492963311846,2.96590867224427,2.9660467260651213,2.964055250560492,2.9650903428699005,2.9533357684162524,2.9552479090880532,2.964451297062328,2.9646293305409546,2.959734038970422,2.9567602571648393
19,3.4899,3.042591084755878,3.0377901178542426,2.9985265720064227,2.9998452683303465,2.9858415381257135,2.9843516794831277,2.9807885128688367,2.980518027370918,2.9622130759281435,2.958433147205469,2.9683271150176793,2.963201627953818,2.964327923246514,2.9646343278858405,2.956046560419968,2.95694141229591,2.965455155072761,2.9623932940151314,2.9556680069474877,2.958235122987212
20,3.492,3.041421686495223,3.039095695609812,2.996390797481771,2.9989157476353374,2.9834477698560296,2.988680389322954,2.9802319245913664,2.9825691588095746,2.959355484205631,2.9581757790908356,2.964698045885877,2.9632762772380867,2.9663400124641477,2.9615862092255067,2.9590853085276434,2.9571962810684753,2.961791728557441,2.9626537849641763,2.9605429975701236,2.9558451029755144
21,3.4941,3.039148168754552,3.0428550104564938,2.9977816439933114,2.9977994470097964,2.983411538579351,2.984202381607206,2.9782120268670007,2.979909278547857,2.9581276787550226,2.960632952291541,2.9660517232108146,2.966744491457611,2.961889178850338,2.9627118798243957,2.9562295913601124,2.955767954026338,2.967460998026857,2.9663893618918187,2.956226781467123,2.960927799258654
22,3.4962,3.038966387003843,3.0410790505832033,2.9966628444379984,2.995553415663203,2.981531256183182,2.987268927870049,2.9808078780912446,2.980923756225925,2.9616945926074316,2.95658472284091,2.965185919537557,2.9643844566656545,2.9642454652017305,2.9652215256721086,2.956464783073795,2.9583410045302325,2.9674538144763867,2.964265767957444,2.9587985834810144,2.9587489206700357
23,3.4983,3.0399258934580726,3.04010954904997,2.9977057449582776,3.0005983188089793,2.9865892779627403,2.987208646959733,2.976799941004884,2.9787698653121284,2.9594551208199262,2.9610402423711477,2.964341666227283,2.9670774457062596,2.96350678313857,2.9627015722259156,2.955071437740814,2.9541400420098634,2.965783111988513,2.9630745059312678,2.9583238272289054,2.9578778071207554
24,3.5004,3.041493837595191,3.0428899935947684,2.9975261495368395,2.997429324449643,2.9843126369099444,2.9859605391726873,2.9790222351448183,2.97922494325051,2.961546544544385,2.9582038900963297,2.9623130228467582,2.965752502596314,2.9620547177987344,2.9649091857474867,2.956522877707237,2.9581654698094,2.9644706625971757,2.9613981818565143,2.9573324628373667,2.958281973537243
25,3.5025,3.0394323968111765,3.040056451584006,2.995976635088812,2.9973031401634844,2.9864449772329724,2.9861448196821176,2.981391015940153,2.982814033333062,2.95815922536546,2.957152243181663,2.9646855519466286,2.9625778863924346,2.960830347941248,2.9620965716584986,2.9580449071532455,2.9594045193931824,2.9636969978537357,2.9670084187045456,2.9574267892527257,2.9564501044390363
26,3.5046,3.039146293957401,3.0366360234762166,2.9936112896319944,2.999310231543133,2.989262277459204,2.9851775046999967,2.979353314988999,2.980576123002582,2.9568452130977443,2.9570360532110485,2.9597202949721653,2.9604880249836296,2.9666629707761114,2.963432133583924,2.959356419114262,2.957870621653909,2.9617589332458243,2.9667048245809884,2.952355025364128,2.956108717486764
27,3.5067000000000004,3.0382442583785494,3.0397016334229385,3.0010455884106007,2.999852453003634,2.989278518780531,2.9867426368138212,2.9800988688434837,2.97977216139444,2.9567230892334497,2.9575083095736083,2.96625974116983,2.961376005754496,2.9603546550408666,2.962662217576525,2.956324542521166,2.957557032574594,2.9641580110441086,2.964821419478774,2.9566771750953476,2.960233469394713
28,3.5088000000000004,3.035221126651486,3.0355006706486,2.998234222648414,2.9970766930024704,2.985194682992359,2.9866792308916454,2.9793648709538063,2.9802213058554887,2.9520817288350947,2.9544754957348087,2.9663231467607356,2.9645321934256628,2.959625342963531,2.959295200497183,2.953675905920024,2.955259465252393,2.9635186522816768,2.9645371906451627,2.9584537602450687,2.9595235223748886
29,3.5109000000000004,3.0381777306155198,3.0352145675386146,2.9984878422781374,3.0001497995547837,2.9893740950865766,2.9846786983440716,2.9795041744206237,2.9798742967954284,2.9594301327432873,2.955645206843628,2.9634261999187284,2.9638772182121076,2.959898639911148,2.9619157266756497,2.957048232619848,2.9548081355352855,2.962700011179875,2.9641664442142357,2.9618726255666843,2.9596962457341887
30,3.5130000000000003,3.0350818226018523,3.0375286889640294,2.997357485961743,2.9992390169209733,2.9869787641981285,2.9838528738209043,2.9765975453308293,2.976476045831654,2.955844167271614,2.9518986977942188,2.963261597739075,2.964262332264276,2.9613597625581245,2.9633043868852664,2.954908083849663,2.9554827878890984,2.9597509040596304,2.963657331214645,2.958762351573339,2.960413689211926
31,3.5151000000000003,3.0361909401755245,3.037976582778604,2.994405567919357,2.999026315390692,2.985582296016952,2.987838010110627,2.975515602169636,2.9767890099591496,2.956742766759302,2.956835532070747,2.9631988173438395,2.964538439949797,2.962644414031757,2.96302047043737,2.9540335341582806,2.953003439619938,2.9635127176554548,2.960166940196222,2.9619585190959943,2.959593485849155
32,3.5172000000000003,3.038739940804705,3.0356546539254685,2.9979612379873006,2.9986105913426755,2.988152223655831,2.9865546086458146,2.980012037235305,2.980035151025532,2.956039066384008,2.956193362323829,2.967439447153923,2.9667466785103493,2.9643497868195343,2.9670187251870814,2.9531464905370144,2.9562161604790966,2.9603715230835403,2.964786125671849,2.9561305811152443,2.961450655596854
33,3.5193000000000003,3.037401254486236,3.03667818922645,3.0017308603826662,2.9978594158568526,2.986486830635952,2.987325773406423,2.9771310211069673,2.978215462301311,2.9584743752429095,2.953166170177534,2.9665480310092023,2.9642417179921074,2.9620793922590547,2.9647726938805326,2.9542121919513358,2.9545741933184586,2.9656260050157215,2.9622902220896745,2.957039488164003,2.9558710273270252
34,3.5214000000000003,3.0400220939611726,3.0391069396098622,2.995097712096806,3.0024364346225623,2.98694628158054,2.988856235291333,2.976100613694958,2.9763617294925018,2.955732349045762,2.960234718796333,2.964311057928066,2.9624707547011413,2.9641074114486035,2.965699092153295,2.9573596341133532,2.9561233951264327,2.9614353493931014,2.9626859555421885,2.9573274653025634,2.953907038537728
35,3.5235000000000003,3.0386890293438182,3.0352917155616637,3.0021490827393618,2.998519076141603,2.985775322097853,2.987656228338189,2.9742044021135126,2.976737785729366,2.955552129332907,2.9549864831961017,2.964343540556128,2.9645821680176176,2.963767585882013,2.9616439915820836,2.9576841547496278,2.9540491505437942,2.9648345371121243,2.965233395001303,2.9573140347540003,2.954622919959069
36,3.5256000000000003,3.036264339886174,3.036973037719765,2.9983791477916375,2.9988832634195006,2.9874731974275592,2.992350999625843,2.978107705542757,2.9786567975009444,2.952773559168813,2.9576229384138597,2.9638141258810116,2.9668004014145017,2.9618045340062347,2.964428183305927,2.95817109140496,2.9583381929082626,2.962042849296132,2.965768431562961,2.957821273635654,2.9559600439284988
37,3.5277000000000003,3.0342250769044425,3.0352095705963102,3.0012005086376115,3.0018220633983064,2.9866464359198757,2.9904332369362536,2.978463459447962,2.9801297897646535,2.9550195908883947,2.9575339220437393,2.962676274686389,2.963820997800456,2.9651275110194755,2.9646696212933654,2.954524531202052,2.9538654955290067,2.963894396083936,2.9675943667778695,2.9590178452052247,2.960419936483137
38,3.5298000000000003,3.032882955144538,3.034834450699265,2.9989526024757116,2.9988838883018016,2.9885051662188853,2.9884564414709724,2.979789028071764,2.977552991629431,2.9585321576810317,2.9602184773388616,2.965303359204923,2.960918741187692,2.9620259820293837,2.965460776603512,2.956128393294618,2.9571000802203544,2.9655113763628878,2.9648804511476774,2.9550636303997018,2.957923095833862
39,3.5319000000000003,3.0388558183104677,3.0373372249667736,3.003512755841415,2.999426733944985,2.9890892413744012,2.983133869152667,2.976191817230204,2.9795504004981312,2.9600713659136226,2.9539876219912955,2.962605997854451,2.962117187256437,2.9622621106868587,2.9643229248942458,2.95807676491211,2.9538373850568727,2.9665692692740384,2.9645437499605385,2.9572834257186984,2.955878523750101
40,3.5340000000000003,3.0361562698466678,3.0378460252330415,3.0012579790328173,3.00185798277705,2.9873426402772876,2.9875050562464143,2.9810627469344864,2.979970497016179,2.9545748198584447,2.9577762971418675,2.964969780742914,2.964191744036004,2.9646130885364155,2.962677521990209,2.9570301166077826,2.953706514821515,2.9658780626456944,2.9666411073844983,2.9561955476811463,2.9569579678691933
41,3.5361000000000002,3.036244662333059,3.039251864278956,2.9988510926985152,3.0011330432645935,2.9851269053445186,2.9911010180977176,2.978776424588088,2.9791674731486304,2.959306759836264,2.9596200355051185,2.9649354239618373,2.962552275631055,2.9657924810965652,2.963415891348197,2.955020212868896,2.9568705113533067,2.9652571322489725,2.967638094124869,2.9548968412982872,2.959346113466164
42,3.5382000000000002,3.0381508683032834,3.0338121639176023,3.001818003088654,3.0008150810651277,2.9871999006164134,2.9844912954589047,2.976856474563224,2.976265842058019,2.9594894783518013,2.9570126278191604,2.9668381942749877,2.9627718497607005,2.9638044418385348,2.965767494160208,2.9596671970207353,2.9578999806130963,2.96657426731405,2.963558631830002,2.95863960171734,2.9573558880909805
43,3.5403000000000002,3.0378828818071195,3.0359919797370707,3.0030526801616007,3.002416132443447,2.9872861067040857,2.9882649779257284,2.9763873411314012,2.975195767205386,2.957834080161558,2.9592592840040894,2.963836926613569,2.9633268762678897,2.965788733060068,2.965610075294799,2.9567967990116286,2.9582388692499677,2.9668572457422386,2.9641417692949,2.95736026052504,2.9575776486056093
44,3.5424,3.0346764068635887,3.035591873417603,3.0008616193975755,3.001872036998964,2.9852318516213288,2.986984075308965,2.9781420632284097,2.97817173521699,2.9533904293668174,2.956223658359593,2.964082737618872,2.962028794275362,2.965122513726154,2.966327518142695,2.957410857989809,2.9552123021680528,2.9644925265164463,2.967382601611887,2.95595254770737,2.9585936885283646
45,3.5445,3.039055091582509,3.0376058372738743,3.0044144785754785,3.0009187779359596,2.988140979574967,2.9886385359768104,2.9757804660117917,2.9785153078322946,2.957649799869645,2.9575560983002016,2.9640527529195118,2.963766650050475,2.96705245754412,2.964315116420039,2.956185551226227,2.9557039242080987,2.9656825385941867,2.964254523661306,2.95850123562877,2.960864395098807
46,3.5466,3.0375789758691765,3.0348029045888563,3.0006223675934507,3.0044166651109836,2.989702987743276,2.9849276328724628,2.974743500328598,2.9743715031912314,2.9562011702881845,2.9596219100099987,2.9641236541392306,2.9627755976327297,2.962399852308793,2.963549885486773,2.9580142976716943,2.9566515611590005,2.966631738351705,2.9655063792826577,2.9610136923952797,2.960243464152093
47,3.5487,3.036945864911348,3.038410735711446,3.004372625412215,3.006387214001923,2.988029786107235,2.9841577165262603,2.9754203389727807,2.9748759321714844,2.9562427119939603,2.957956828762243,2.964451922316601,2.9639250062364866,2.963087623617941,2.963766961554175,2.956885503497646,2.958473435852624,2.9654033075078847,2.967492232218795,2.9581842113811563,2.9575820223015272
48,3.5508,3.0381842895232283,3.0396285459205474,3.004929526463271,3.005264666476872,2.985224355524478,2.986955964005536,2.977335915460653,2.9752619829794753,2.959796195345748,2.955387214361594,2.964361656348847,2.9656890983714437,2.9626862677497847,2.9608478382259276,2.9544839267225784,2.9585590165834086,2.967738043311519,2.967615918268747,2.958818884691964,2.9588932213645864
49,3.5529,3.041914557318933,3.0389354653055745,3.002132527642763,3.004533167704867,2.9853524144338177,2.988433641009174,2.9771950504088744,2.9719630564057136,2.954991792173999,2.95408538399796,2.9628949113675898,2.963582994823999,2.9594307555482957,2.9614581492891694,2.956707782781543,2.957156614074733,2.966901286478334,2.965368949924861,2.960409627827843,2.960552367915785
50,3.555,3.03888361630219,3.0372013578851296,3.004177725606883,3.0031663712433976,2.9853293014057334,2.987857686845767,2.9755240357786503,2.9771204012530896,2.9593164417083435,2.9541163060115316,2.96331813118979,2.9621587273696215,2.9636398394428625,2.9639200076734524,2.9578609390049517,2.95790091870233,2.964538752266438,2.9672710962203146,2.958724870491004,2.96176236900563
51,3.5571,3.0420485508373307,3.0367878204161327,3.004154612782005,3.0032188439197287,2.987451333853066,2.98747132375185,2.974005130109711,2.972232292272344,2.954043218246235,2.9590331497913143,2.9632006917349654,2.962156541329039,2.9636164135553185,2.959405768605249,2.956301429011303,2.9584031596802394,2.9670671383144094,2.9657222055650974,2.9605811025390967,2.9631172970182162
52,3.5592,3.0368281117690423,3.0406595779508727,3.0074663449192176,3.0003162747524064,2.989367534863702,2.98715211301702,2.977034195707014,2.9765750571063836,2.95863335529675,2.956016265594769,2.962275854820599,2.9651556228059803,2.9640967915632372,2.9603349772135314,2.9578893621081743,2.958848555487576,2.9677539727153395,2.9658952415573188,2.9593514224335222,2.960531128640131
53,3.5613,3.0416225200180973,3.0394923653522063,3.0025441910814012,3.0014819253105607,2.9864990118194865,2.987705890903207,2.9758173218766046,2.9744386572419943,2.9550077220832938,2.9552772709815436,2.962839939647741,2.964098666899686,2.9646030936509633,2.962059715493984,2.9568801943950085,2.9584334573509676,2.9656188212572916,2.9661972731929347,2.9570966462346715,2.960028262056346
54,3.5634,3.0371988580778098,3.0346373634010115,3.005658213420557,2.999995502760453,2.9888196921719605,2.989913504390888,2.9775273793115247,2.974828769025422,2.9558154311557474,2.9549305738795693,2.963171644348373,2.9575907661649206,2.9587742185713615,2.96096590324975,2.9574680166940666,2.9586061805375214,2.9663793675577446,2.9674588115883402,2.9601463261486813,2.9620334801166055
55,3.5655,3.037862891710137,3.0412811326723723,3.000836319511999,3.0067863828133197,2.9883343170299677,2.9900727974288785,2.9746622919918693,2.9753856696666854,2.9544389521419507,2.9604318051758356,2.961574965480026,2.9592043107344956,2.9616296237401345,2.9605217568801088,2.961133941894642,2.95941420299725,2.9666342361891074,2.965790920160317,2.960547057841211,2.9583369455176807
56,3.5676,3.0388183368042565,3.0343915524095055,3.003152940021998,2.9998237164700914,2.989587110284512,2.988189079455358,2.973705596664359,2.9769964023504674,2.957342145656239,2.9580564659688853,2.95998890693516,2.9628043328706495,2.962080954133828,2.963020470787871,2.9586461599938825,2.9585865035331653,2.966557713381227,2.967335125496445,2.9608734518769624,2.9564978918908023
57,3.5697,3.035042780151387,3.036468608681436,2.999649118748575,2.998274825948247,2.989327867820293,2.9866064562941936,2.981632766525784,2.977835970685529,2.959264592499726,2.9609171809019936,2.9611998460182707,2.962925520000472,2.9598577237331893,2.9615958915510565,2.9572599982222085,2.9593217498928244,2.9673919713328076,2.9665474056530474,2.9597212326801596,2.961804847518345
58,3.5718,3.038255190245296,3.0389114143888536,3.000095139249216,2.9975630051675557,2.987598445743589,2.987854251564896,2.977408066651985,2.975508418054701,2.9585836939257777,2.9602147296111108,2.960917491365876,2.9607154074503668,2.9611586166537895,2.963492727779285,2.9580058650461156,2.956920798249864,2.968453299787792,2.9699622107218366,2.9594950992056392,2.961855133979163
59,3.5739,3.039944633103421,3.040480606803314,3.0007198177277776,2.997753532131841,2.986341905171099,2.9924518853896895,2.9753350706750905,2.9758423094982285,2.9568261606337383,2.96093467096123,2.95959910723176,2.9586752082922456,2.9611982837442343,2.9614116115826232,2.9607725658310375,2.956589094102496,2.9672195597788615,2.9687868777707584,2.961735508203062,2.958888223699889
60,3.576,3.0378560195915485,3.0418420932576864,2.999207470392445,2.99849315132398,2.987640923954115,2.9856772465190042,2.972187940702444,2.977958719783408,2.9574983152786727,2.9575120580557415,2.962023484182341,2.9602906268574354,2.9591215403356417,2.9618051594661483,2.9590212799077746,2.9544704976570513,2.9650203790890304,2.9688081173614917,2.960484277521697,2.959161832537518
61,3.5781,3.0431042568525917,3.0416378239301665,3.0005848873179275,3.004339517504678,2.986932850771964,2.989565870002747,2.977273760278987,2.9731983583096024,2.958824819293178,2.9572765534969467,2.9563360993257914,2.962011927950882,2.959794943516612,2.960019515353076,2.958042096371043,2.9565350600197826,2.965611325118143,2.9653714482974074,2.964206110709222,2.9608022379501056
62,3.5802,3.0439375774403388,3.0388836161761317,2.998609028977901,3.0029402369148173,2.9847692765825107,2.9866017708618102,2.975041784092718,2.976657202735226,2.9577375661837846,2.959358295099908,2.9633496769819705,2.962674087501191,2.9606710550347177,2.960451480805466,2.957985563210527,2.954805637089167,2.9691329496488423,2.968487657422775,2.9603137394847097,2.9620422250956286
63,3.5823,3.0436655309691494,3.0383932439598413,3.002186875722095,3.000119814206996,2.9889655540108095,2.9907961743344567,2.97689739167676,2.9762577207237344,2.9574889448495996,2.959212120346624,2.9607719412268634,2.961242324091554,2.960984331542162,2.9626931397282834,2.957259374152347,2.958411281442703,2.9689533552143312,2.969901928994503,2.9606117114946193,2.9582544875850765
64,3.5844,3.0403403668733207,3.041651566876756,3.002709731524629,2.999057235779489,2.9875943854656946,2.9869013040590224,2.975494363655798,2.977998387516137,2.961108643697414,2.96097652449663,2.9605258176621807,2.9616836591852005,2.957518615780592,2.960579852367624,2.9572484425523413,2.9587411115719835,2.9670955615319636,2.9701805357436903,2.9576016982119544,2.957630745523312
65,3.5865,3.0386321832865537,3.0404406274835,3.0000695276525473,3.0007095103552315,2.9899216248884226,2.9885251559097386,2.977903436107287,2.9784016177558903,2.962734057508532,2.958093945520977,2.9617564344048417,2.961046175195317,2.9626278609871126,2.958174840875221,2.954294962735865,2.9562195975922605,2.9673707314832747,2.969698908395796,2.956772125296962,2.9617658049023565
66,3.5886,3.043669279044573,3.0430252342437005,3.0027556445625687,3.0014153973307813,2.9902636366685655,2.9893284925756127,2.978123322523155,2.9752757269652057,2.959228673942546,2.962822761414693,2.9611629900047003,2.9617017755519055,2.9609252990895767,2.9610149411985414,2.9560512460206243,2.9563473444534005,2.967859542866228,2.9655176229289086,2.9572868604660334,2.955932245208685
67,3.5907,3.0455180149731618,3.044553824238878,3.0045200494951407,3.002226853923115,2.988605426949703,2.9893597266295244,2.977957158405029,2.975919768667841,2.959005351028726,2.959786511362507,2.9594057691859814,2.961366323562808,2.957565153870302,2.9591505879857944,2.9548059498043306,2.9550352067779437,2.9675159696867692,2.9677305463302437,2.957692277377335,2.9568717614371436
68,3.5928,3.0440119152454836,3.0432935345660685,3.0006151835030606,2.9967434269937394,2.9891645148832633,2.986014885455017,2.977804111960674,2.98040090079814,2.959793071123443,2.9613160375612004,2.959250536920761,2.9619466494284827,2.9594123278907927,2.9651250121930715,2.9562833144893954,2.960437113561751,2.968117222418451,2.9663974828638424,2.9562826900905943,2.957321530229532
69,3.5949,3.043592130947465,3.0444135832977106,3.002743775622549,3.004089958092284,2.987605941914775,2.989621466607405,2.9782420121856905,2.9820219410965847,2.9594648023102033,2.957952768186965,2.96222400688138,2.9626287983574757,2.960904060396984,2.9628945980928183,2.955868214808027,2.9546132365386852,2.967246420807813,2.9666620340143925,2.9552566550181654,2.9600772988295536
70,3.597,3.0457950608929067,3.047165605267648,3.0028643383656655,3.000598941902146,2.988484239430042,2.9872442525570158,2.9782420121214583,2.9776894835423726,2.9625803863698166,2.9605479943325097,2.9605611122252875,2.9603637136175123,2.960622330367536,2.9603452852596877,2.9553272437191627,2.956356089090899,2.970009685629232,2.966566770999946,2.959245227233225,2.958044907721728
71,3.5991,3.0468704438217666,3.047024427467782,3.0029677228679517,3.0016387194205763,2.9883671127730995,2.9911672338088904,2.97811082908224,2.978329466736948,2.961200159194121,2.960415562985254,2.961057419220392,2.9621556042312087,2.961660857781719,2.963285334114199,2.955010531929978,2.953786474124612,2.9685685525998884,2.9694024979423004,2.9559706636017764,2.9565709790587236
72,3.6012,3.040783576341463,3.043844501530075,3.0029824026059457,3.001278280257178,2.989935680116149,2.9873385789178104,2.976868655496606,2.979434522802545,2.9598261798569685,2.9586858283633237,2.9628958480199934,2.9652096572432,2.9604183724725046,2.960915928881672,2.955733909306886,2.9554637364651026,2.9653036704891567,2.967561882953541,2.9567377684819474,2.9573009157976653
73,3.6033,3.0429081093447103,3.0463432160556687,3.0035252482153036,3.0047468077579844,2.988923388545645,2.988706938209291,2.9792780408093686,2.9794860582846203,2.959973290490305,2.9626222400719633,2.959930811388954,2.9623323875100174,2.9607803732331517,2.961851696817221,2.9542627916336106,2.9549040239631252,2.9662669239922224,2.963839736486806,2.9556595733285103,2.9601375805592403
74,3.6054,3.046674607705978,3.0425208078577826,3.0049723167728097,3.001588433068983,2.9879607593149604,2.992042408503175,2.9773733956158193,2.978385999875125,2.96209344956518,2.9600985387772525,2.962449202968555,2.963780392489714,2.9605501796025946,2.963276275898449,2.955664883099177,2.9531674182028573,2.967010291743247,2.9688643379825774,2.9585793205139574,2.961154244829177
75,3.6075,3.0431333053140928,3.046776743245905,3.001986353075295,3.0022477809865067,2.9876755933872117,2.9888515507054443,2.9779787096691916,2.983913154629233,2.9600260761425834,2.962635982720453,2.963589865607273,2.9630064160607663,2.962324266176228,2.9632381710593343,2.953352323424672,2.952871945116416,2.968255588522403,2.966905034046742,2.95763261997833,2.9617636187870575
