,Frequency,Signal Run 0,Background Run 0
0,2.89,4.090032098845792,4.090619919852109
1,2.8902,3.921811204796909,3.925557407129613
2,2.8904,4.0290952292077975,4.034457479461799
3,2.8906,4.091925177678162,4.0997143115283325
4,2.8908,3.9847042440642726,3.9824563346839175
5,2.891,4.068244215532049,4.066071267087696
6,2.8912,4.010020321672959,4.006850701318013
7,2.8914,4.099525029614384,4.105148085657609
8,2.8916,3.900760091671792,3.905542637813434
9,2.8918,3.9845689757112006,3.9869183954377303
10,2.8920000000000003,3.934045838600384,3.9365273777834853
11,2.8922000000000003,4.021081201200745,4.021604371249903
12,2.8924000000000003,3.999024695425461,4.00259536462694
13,2.8926000000000003,4.021779588001419,4.029109265628243
14,2.8928000000000003,3.919345253321822,3.9297658448227506
15,2.8930000000000002,3.9979799281707273,4.004308244256605
16,2.8932,4.00990255353202,4.019522932275433
17,2.8934,3.9553680426429874,3.9733513202823225
18,2.8936,3.94840721785506,3.9621005055455707
19,2.8938,3.959903523066093,3.9814309177813723
20,2.894,4.014017314417344,4.03754118733528
21,2.8942,3.992484932381577,4.016916466395751
22,2.8944,3.926708038271811,3.93969575086856
23,2.8946,3.9252690984940757,3.942052677642111
24,2.8948,3.9836800680464677,3.996679336733623
25,2.895,3.942294723444591,3.9605909627411804
26,2.8952,3.854830859154663,3.871352069549618
27,2.8954,3.9185281682717727,3.9389570648391223
28,2.8956,3.9763500679387924,4.003472719220322
29,2.8958,3.993016538253342,4.020033620161376
30,2.896,3.9071124645031206,3.933367432328637
31,2.8962000000000003,3.97478369412386,3.9977572239268264
32,2.8964000000000003,3.8736037205494225,3.8944789470448518
33,2.8966000000000003,3.893576929069568,3.9246328688479113
34,2.8968000000000003,3.888292747626414,3.9198987197356874
35,2.8970000000000002,3.9541720699415293,3.9874490633768347
36,2.8972,3.8998674262786097,3.9448015607847435
37,2.8974,3.9208716574344504,3.9621870248169304
38,2.8976,3.919903724984221,3.9586910142207703
39,2.8978,3.929487244284019,3.975168497931014
40,2.898,3.862671200792869,3.9172547571820866
41,2.8982,3.842444394446083,3.9014650477235717
42,2.8984,3.8215160708072053,3.8889417833504445
43,2.8986,3.9613964959318553,4.03024711930572
44,2.8988,3.832809348180401,3.903343155800554
45,2.899,3.8092445547595983,3.8736480663849013
46,2.8992,3.8482689101512477,3.913418919151125
47,2.8994,3.8413159113591595,3.904884230935485
48,2.8996,3.7743977704211424,3.84344733372092
49,2.8998,3.7948863046685677,3.862473805921186
50,2.9000000000000004,3.844735409219973,3.9150715081574754
51,2.9002000000000003,3.7268762282423586,3.8009138486905356
52,2.9004000000000003,3.860967078598519,3.9329579557658687
53,2.9006000000000003,3.8687830730983523,3.941952095597572
54,2.9008000000000003,3.905491744098392,3.9798242386379905
55,2.9010000000000002,3.864554610115224,3.9445579396037163
56,2.9012000000000002,3.8305386615724983,3.9000729817704864
57,2.9014,3.90747197257732,3.9926339145488865
58,2.9016,3.6429446759943067,3.7159381368876074
59,2.9018,3.80881977558848,3.8856253627089052
60,2.902,3.909251679190933,3.9847838693840485
61,2.9022,3.9264990875407677,3.991029735515478
62,2.9024,3.8936924766068737,3.9546527650663847
63,2.9026,3.8649222672694776,3.925161047894787
64,2.9028,3.8633664804536947,3.92852992219241
65,2.903,3.897222225869279,3.956025495862252
66,2.9032,3.8512236399087363,3.914001740064201
67,2.9034,3.856667169444968,3.9214220720832818
68,2.9036,3.9117450852102946,3.9693452251737535
69,2.9038,3.725226445199739,3.7743171835269163
70,2.904,3.9394233904745977,3.985791794926046
71,2.9042000000000003,3.949427633828932,3.990290112822921
72,2.9044000000000003,3.9141151236876657,3.9498742787357113
73,2.9046000000000003,3.9208544882295153,3.9577436918745303
74,2.9048000000000003,3.9392007640432505,3.959882031226259
75,2.9050000000000002,3.9469567064513815,3.966812145985984
76,2.9052000000000002,3.932557234497035,3.9603314254281563
77,2.9054,3.965148313133149,3.981973121264735
78,2.9056,3.9632917701353043,3.9791783093908837
79,2.9058,3.9754736458733735,3.9883586006222296
80,2.906,3.96444837117413,3.977166847164981
81,2.9062,3.912423190764147,3.921311756782931
82,2.9064,3.883864398718675,3.895667718017572
83,2.9066,3.975060741043102,3.98612006978001
84,2.9068,3.872307822058802,3.882069063473662
85,2.907,4.020568331340228,4.026280090176854
86,2.9072,3.805825160223626,3.812910276149647
87,2.9074,3.9278052878985745,3.9375512260798895
88,2.9076,4.033632880375943,4.040347562242454
89,2.9078,4.0055313524036515,4.005518858474708
90,2.9080000000000004,3.9845314970946593,3.9862921559287945
91,2.9082000000000003,3.990114257201942,3.998399070928489
92,2.9084000000000003,3.8717390531343536,3.871319268597857
93,2.9086000000000003,4.025043540273095,4.032243600194366
94,2.9088000000000003,3.934946937012947,3.9375493518923594
95,2.9090000000000003,3.996913282419248,4.0034555531605225
96,2.9092000000000002,3.889257566116823,3.89390955329912
97,2.9094,3.9036317590890786,3.905289032743325
98,2.9096,3.946912363186545,3.953814762076821
99,2.9098,3.9292954552190675,3.933570762119102
100,2.91,3.943798028558111,3.940858287207275
