,Frequency,Signal Run 0,Background Run 0
0,2.9,4.157480326577912,4.234806014219153
1,2.9017999999999997,4.287154822465676,4.377749049031027
2,2.9036,4.205272399188208,4.261172507612936
3,2.9053999999999998,4.30331749338772,4.31978686846734
4,2.9072,4.399381408814316,4.407478512840408
5,2.909,4.401187692901179,4.412271395094474
6,2.9108,4.284973757940822,4.291224930574039
7,2.9126,4.24690513269606,4.248778860654127
8,2.9144,4.36047668731317,4.366146912177588
9,2.9162,4.411142294828545,4.412381658864392
10,2.918,4.303605463062424,4.307364476783305
11,2.9198,4.443108396279269,4.443672168206993
12,2.9215999999999998,4.380553544183268,4.3787382255611655
13,2.9234,4.302821498625282,4.300162858081764
14,2.9252,4.296031209717242,4.295828186309102
15,2.927,4.298206975723524,4.299595328840436
16,2.9288,4.244709721567332,4.241631297624515
17,2.9306,4.232883561137534,4.231057623786346
18,2.9324,4.281106044016561,4.283115640316406
19,2.9342,4.344876823495545,4.343511272612496
20,2.936,4.320365936004916,4.318483776109826
21,2.9377999999999997,4.213905477471127,4.210215183078653
22,2.9396,4.317597670612318,4.324856139581204
23,2.9414,4.420239183772855,4.422375277447676
24,2.9432,4.45662710043405,4.452462672018795
25,2.945,4.300420536577441,4.306438706507087
26,2.9468,4.313661241390538,4.32580439521672
27,2.9486,4.303963710601074,4.2995337902661905
28,2.9504,4.299439149755395,4.288486008776977
29,2.9522,4.338500082771686,4.336248423435032
30,2.9539999999999997,4.274671537794995,4.267655134128397
31,2.9558,4.334609581707831,4.335780544073248
32,2.9576,4.342068881974886,4.345621439889229
33,2.9594,4.339707596046183,4.348120787978809
34,2.9612,4.243410354480502,4.247265879276368
35,2.963,4.270381228393682,4.260904521795182
36,2.9648,4.228627351373119,4.227997982447416
37,2.9666,4.254306353586337,4.259037371040573
38,2.9684,4.27309016825447,4.271304208251111
39,2.9702,4.27917110042906,4.285885161511605
40,2.972,4.34387263919588,4.355442650600907
41,2.9737999999999998,4.360461959200642,4.361839377547469
42,2.9756,4.191104695005053,4.189120086221514
43,2.9774,4.392299113626405,4.392215095321819
44,2.9792,4.329383188789918,4.33197967030817
45,2.981,4.290569940816611,4.289162849521736
46,2.9828,4.269038781049977,4.269558827553893
47,2.9846,4.309102960385471,4.311805948730917
48,2.9864,4.255381412524419,4.251149204340287
49,2.9882,4.240353483112271,4.236893379268014
50,2.99,4.214041342295342,4.210609662264905
51,2.9918,4.326558698972451,4.327545691646238
52,2.9936,4.275423644381844,4.285206133081505
53,2.9954,4.252614699381918,4.254960684411557
54,2.9972,4.271678996823687,4.269606306896347
55,2.999,4.293742386458012,4.292833786433127
56,3.0008,4.307408199639505,4.323623956845982
57,3.0026,4.186201877969258,4.188760248891218
58,3.0044,4.241406694467599,4.23899386674394
59,3.0062,4.19121806735507,4.190962884961556
60,3.008,4.285625611283023,4.288884255234649
61,3.0098,4.2699798653141885,4.27166025506189
62,3.0116,4.325656966642873,4.324134621147299
63,3.0134,4.275082254386339,4.274259550363868
64,3.0152,4.301206685092349,4.298604580032277
65,3.017,4.291417323206436,4.296697431056622
66,3.0188,4.205328935266161,4.208786538970104
67,3.0206,4.17363611136814,4.167737260782577
68,3.0224,4.249134299126662,4.2593047139646965
69,3.0242,4.2942246375953275,4.286812807106935
70,3.026,4.340506869572875,4.340858564265428
71,3.0278,4.22218716732745,4.232092404509345
72,3.0296,4.283372075748572,4.285458507963601
73,3.0314,4.29554114405025,4.292678547296924
74,3.0332,4.238785540632011,4.245030465595324
75,3.035,4.226155762830396,4.221977590481495
76,3.0368,4.250631026585424,4.2554982193401125
77,3.0386,4.264600752681391,4.264878112468195
78,3.0404,4.214162525004819,4.213414469655876
79,3.0422000000000002,4.206388079770453,4.208316467238366
80,3.044,4.218490624791194,4.218478442518713
81,3.0458,4.295187264881588,4.299573456630941
82,3.0476,4.339242515030381,4.335179910997464
83,3.0494,4.2935577894596495,4.302193989727047
84,3.0512,4.291999529627417,4.290385979993263
85,3.053,4.027441769895606,4.030913111849209
86,3.0548,4.264592636883865,4.260844558504464
87,3.0566,4.330696894572548,4.3400011938236265
88,3.0584000000000002,4.2158348082382355,4.210035591194943
89,3.0602,4.257793936528366,4.262316619772834
90,3.0620000000000003,4.3406443003031505,4.34284223626926
91,3.0638,4.204329127747323,4.20717860475363
92,3.0656,4.311278086606806,4.3159766173702145
93,3.0674,4.2634560199255915,4.2622663153061975
94,3.0692,4.25556725006111,4.264556707620941
95,3.071,4.238798339635237,4.2388130205055115
96,3.0728,4.2329235807917724,4.226611501690402
97,3.0746,4.234298801289052,4.233217168095047
98,3.0764,4.231136021563716,4.234554893707286
99,3.0782000000000003,4.226200422323143,4.229474682474633
100,3.08,4.252659056599918,4.258649737380825
