,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
10,3.510666666666667,3.3485908861001934,3.3509331193129244,3.3398716161846815,3.3383139805283237,3.3659322803131655,3.363506962591705,3.3640644903059798,3.3682813846575725,3.364670117730992,3.3636009797783393,3.3746527973191256,3.3779214302420613,3.3829475990798947,3.3802464873483995,3.395253150143211,3.391903935033847,3.3799353987409475,3.384102006715454,3.40687436267949,3.4153899873650437
11,3.5117333333333334,3.3485584030353155,3.3477307042243303,3.3396261180420503,3.3390361090203116,3.3641794292577414,3.361272799238678,3.3635004045976915,3.360262382347234,3.3652120273490844,3.363626280347592,3.3776218961901394,3.375108500873232,3.378228774806833,3.3818500384504953,3.3925361104133653,3.395840349111552,3.384544591440481,3.387531805288272,3.4121744501310545,3.4174201929225467
12,3.5128,3.3496928190321005,3.347433044335575,3.3391310604420408,3.340533151875712,3.3590995417119074,3.362312265445369,3.3644130600802784,3.36432185775665,3.3646004679076857,3.3628023277262145,3.3739031831175117,3.3754886171507854,3.3781906699107367,3.3810207773731555,3.394973607014478,3.3939603779975522,3.3840460965085417,3.383776236742616,3.4115875651168963,3.412326247249476
13,3.5138666666666665,3.348905724437949,3.3460115867046536,3.3364664929361494,3.337302625421651,3.3572686084270758,3.3619749394959206,3.362636161605242,3.364050746378827,3.3626867624404375,3.3664395216972918,3.3763225647136847,3.3785867125134437,3.3817279136039096,3.3834226685205713,3.3915681691287016,3.395629519695293,3.3763834740804786,3.382567483517203,3.413912934121538,3.4136583768285496
14,3.5149333333333335,3.3460297032258928,3.347441164497646,3.3378092401282973,3.341045076114987,3.3603826320098023,3.3587868893466535,3.3627017531702075,3.35734825522295,3.3659853801946036,3.362979425446199,3.377133709673616,3.3781559961848218,3.3831125142001874,3.382506577261097,3.397624430664605,3.3946928128795837,3.3833670716442796,3.381972787848063,3.4156901441594023,3.4139919543694464
15,3.516,3.3492686620047523,3.342920676159134,3.340820816644181,3.3404650624334895,3.3598166729357546,3.3617447434413195,3.3621114317873695,3.3619408942930487,3.360858326680237,3.365240450375804,3.38114133721679,3.3810910507690872,3.377607218180021,3.3808074494821945,3.3960339982056764,3.392181916411687,3.3800134829862305,3.379593075469229,3.409385570985032,3.4125923624149728
16,3.5170666666666666,3.348858249684335,3.3481651673213952,3.3380338121441326,3.338033499084236,3.358723485354593,3.358849670257069,3.361064782061182,3.3584336345768806,3.358762529865807,3.359203241590256,3.3773773348851455,3.377227411328015,3.3770343886728553,3.377400761266305,3.391785869570388,3.3926170046653925,3.382801738183781,3.3799072877757097,3.4119461312271797,3.410589953379987
17,3.5181333333333336,3.3474858291734924,3.349144039382667,3.3396161244546327,3.3409660555879057,3.3586572697033197,3.36097982520547,3.361818769956671,3.3606846652893814,3.36447022081578,3.360429173100589,3.378649180697591,3.376480919784241,3.3793675644429007,3.3801693389579412,3.3904028311354537,3.3909703513174407,3.382313238374418,3.3817707042150578,3.40981566295133,3.4110934436928564
18,3.5192,3.348931023116085,3.3491256104045872,3.339594884405044,3.3419755365018626,3.3617344373840137,3.3618243908277865,3.3617100760710183,3.3636821870354616,3.36770293504263,3.363280208025279,3.3795621480816562,3.3777074780402154,3.377364843116947,3.3805379003207126,3.3986560885539703,3.3925539113844088,3.3810698148252465,3.383536671530689,3.411836187997759,3.4125364520843307
19,3.5202666666666667,3.3484141020940608,3.3466090920801608,3.343140250281528,3.3416844353575965,3.359634890957647,3.361232820074538,3.35977232087712,3.362618046509846,3.3686152772761924,3.3653319666297916,3.374287672568575,3.3775784812645244,3.3799628828481363,3.3787347640087657,3.38867840467014,3.3870554887980058,3.380970803519264,3.383377691393207,3.412552069934223,3.413125835090286
20,3.521333333333333,3.348850439327806,3.3485093645807726,3.3408839103551604,3.3395439734955032,3.360268941324821,3.3590814265294475,3.3585029737678824,3.36202303941261,3.364789432043115,3.3645464319057075,3.380486673330534,3.3793054057972687,3.381642644347112,3.3792494991296618,3.3922828012636974,3.391325168975554,3.381587673770656,3.3813534190413477,3.4133104290786638,3.4135930956927654
21,3.5224,3.343735569416478,3.3502978201995948,3.338600396613154,3.340474431816694,3.358666951404818,3.359824169805377,3.3619993012014358,3.366003179895954,3.3638920800698298,3.3660725222190178,3.379066465321914,3.37711840460001,3.378632004950696,3.3821583172789977,3.3929380904446846,3.391216474372285,3.381799752485304,3.379470013816107,3.417135649395104,3.412672320188697
22,3.5234666666666667,3.3511214603454684,3.3529139755730837,3.3394786933651366,3.339822267018628,3.359340980964221,3.354662135831287,3.363278643505145,3.3614811300001883,3.3679022067801734,3.365007444807614,3.376338804632984,3.3796961407815425,3.380948001695167,3.381381215837787,3.392604199292232,3.39072235527839,3.3803907887297027,3.382321671121012,3.414077534185737,3.40976068994836
23,3.5245333333333333,3.3486442959474627,3.3500757475273146,3.3411468980267838,3.3405721943281868,3.3565636581892337,3.3613839921515765,3.3654915683974367,3.362474993531843,3.3670713833976977,3.3672600372933066,3.376922880650202,3.3818509709755586,3.37698472575934,3.3758287574953276,3.3925001905945176,3.3951297757034036,3.3788543909372852,3.3841547922389363,3.414941777118145,3.4123215619196907
24,3.5256,3.356059858309624,3.3489250893405202,3.342201357034632,3.338045679823082,3.359091733202061,3.3571043188893186,3.3606724823893757,3.3654784505211515,3.364347158473648,3.364865955502794,3.38280672976806,3.3810766825052956,3.37789956809081,3.3766021114204974,3.3918367813833017,3.3940303418547573,3.37788582689114,3.3841632252460268,3.4151335546324146,3.412548945854357
25,3.526666666666667,3.3554398648496373,3.3545468853349467,3.3386372500672623,3.3420767322584943,3.3579979202793675,3.3590754921141794,3.3613761843199,3.360758689301357,3.3634904112564037,3.3663417591196767,3.379885732282204,3.376642087500632,3.3823201084778414,3.3788650100127113,3.3982828428758856,3.394620038229273,3.3797301906877912,3.3753052782345505,3.4118290025525986,3.409773808499621
26,3.5277333333333334,3.3509371792461042,3.3491927634161764,3.3390873317631486,3.340854236009903,3.3578158264368603,3.3616866496613826,3.359213545097936,3.361501431385491,3.364005459247305,3.363296135368652,3.379591196484568,3.3827439507364634,3.3791979632441143,3.379130811312953,3.3976010063344444,3.395515827428096,3.380191516088036,3.376942248329714,3.4112986500379345,3.4153000320089277
27,3.5288,3.351807356722869,3.3517492626921674,3.337679929969661,3.3398781748705804,3.356491195669146,3.3590495668015956,3.3631490221022533,3.3643496548497462,3.3661109392343342,3.3695095056298903,3.3795961933510545,3.380690631474915,3.376913512046193,3.3774432411198427,3.392269058681035,3.393971621821398,3.374624689796509,3.374777423397971,3.4140819074373145,3.412230046322036
28,3.5298666666666665,3.3493161380136782,3.35065638630555,3.3406946298390445,3.3413261806890104,3.359458419831377,3.364601713406626,3.363847725171017,3.3656271233025428,3.3647806847297335,3.3630637546348567,3.3833386446969635,3.381109479066584,3.378605455358214,3.3791161306290456,3.394985162826818,3.3958013058511693,3.3807481047357806,3.373818542602822,3.4156820220724717,3.4160305932951496
29,3.5309333333333335,3.3481979634418875,3.3497615340577633,3.338700030644094,3.341984592179783,3.3646217034120647,3.3609785750148387,3.366251489463025,3.360427608168232,3.367818498888609,3.365207653741025,3.380319883668687,3.3804160850668685,3.3817532125697443,3.3795340402377927,3.398128859819272,3.40037988965005,3.3774410552300433,3.3780035786858957,3.4147103340227924,3.4147206413681572
30,3.532,3.3480652180090464,3.350835044049188,3.3405337747095407,3.3410369544749745,3.361220014025789,3.3617925337756946,3.3691834193933152,3.3609570237513124,3.367810065627782,3.3645033288084707,3.384750732245282,3.3832005905497162,3.3770362623116235,3.381077934777034,3.3969578983701365,3.397198400659166,3.3816638846334715,3.3759580674526415,3.413982582199974,3.4130208895573455
31,3.5330666666666666,3.3483360160562228,3.350070125411441,3.3442646698778624,3.33896083379639,3.36037451223922,3.356841952866255,3.363536011179082,3.361881236040926,3.3591741920974876,3.366611307526355,3.3844771225666737,3.380745915074102,3.3767763952482506,3.3759846156917366,3.399727099439823,3.393697386578194,3.379997865363087,3.3792623066355083,3.41584568789341,3.4128647202440345
32,3.5341333333333336,3.3484756314287525,3.3491437261999653,3.339472444886057,3.3388683811171793,3.3613246490456703,3.360171802987975,3.367202876146171,3.367858476878723,3.3648668915020545,3.361920906279136,3.3857236693603006,3.38308877243176,3.3788350263082765,3.3810157788240005,3.3984946072410023,3.3964625268718067,3.3775634926240294,3.3773382950088218,3.410083961803254,3.4151835280733116
33,3.5352,3.348195150927231,3.3540140344033675,3.340406341537143,3.334529985810425,3.364154756301485,3.3588378020925758,3.36201398018123,3.360744007289135,3.365748939694533,3.3637393474667188,3.3874627744825236,3.381081680474302,3.3816260911640437,3.3778211707012633,3.3952159813417486,3.3974766934378957,3.3812053713021117,3.3810507610778977,3.411166841927098,3.413785183347958
34,3.5362666666666667,3.3479552749789905,3.350141649745271,3.3355051094242087,3.3390251755691405,3.360671235078232,3.360295177941298,3.3636237792000965,3.3631409013220757,3.3631590194526333,3.36210143770071,3.3857730192119133,3.3816157795929187,3.3786410631718513,3.3806406598796475,3.39461628919994,3.3978849222063334,3.3811975614625136,3.376762341171995,3.415961253889258,3.4135890348356543
35,3.537333333333333,3.3513947552179455,3.3517876793849046,3.3365979868536004,3.335139047288378,3.361022928040027,3.3596342687391525,3.3645885940076834,3.3649402885217174,3.3622613564251145,3.3625914984711796,3.3840710807063226,3.3820277557323757,3.378619511283642,3.3768557303869797,3.397420159578147,3.3961055224880616,3.375542343155171,3.3744647724482166,3.4130371294959403,3.4144920078937955
36,3.5384,3.3559780251503284,3.356699841895438,3.336406208687865,3.3375396891706437,3.359675497111144,3.366943946911548,3.3565611585940704,3.361513613428391,3.3616501077619434,3.3616622894763926,3.378430542234636,3.3813724678080206,3.3753621227114836,3.3774757238201674,3.3971940266018703,3.394230548904937,3.3776824931420335,3.3794668886213257,3.4163432442468737,3.4131192767405465
37,3.5394666666666668,3.356105772069259,3.3521952816872256,3.3380000764457773,3.338635063055118,3.362654590440715,3.362627104535026,3.3664045369695494,3.3614092924695993,3.361535791892289,3.3644839631720993,3.3791089448907177,3.3863089930398576,3.375639792787655,3.3763528645913774,3.3959709038964028,3.39640474424718,3.3764784252994677,3.3780904088956065,3.4125961073174755,3.4133675859969355
38,3.5405333333333333,3.3503727815859374,3.3505333236911947,3.3358433730993373,3.335527286010334,3.3635706819269826,3.363833983570017,3.3581515924119905,3.3580375869180545,3.361020744547509,3.3642016088121025,3.3852179911402627,3.3856815023853124,3.3763741032901935,3.375082891478046,3.396051799825506,3.400962401001939,3.376757031313348,3.3772508403969814,3.411810574667544,3.4129299992501827
39,3.5416,3.3521518671558694,3.3534521363842775,3.3361507161255854,3.3360151608843776,3.363887082240983,3.363331741724991,3.361170976086059,3.3543107529736806,3.363883646279546,3.3612365699406874,3.3843115813297486,3.385059322913148,3.3748779973449627,3.373381891112329,3.3965393615657273,3.3956904230408433,3.374287676111133,3.3806369126664433,3.413123961338292,3.4105609039730713
40,3.542666666666667,3.3543416790631646,3.3527490607051877,3.338217777685892,3.3367516577633425,3.3592713284084312,3.3586682016894036,3.359082363188273,3.364021697733373,3.364978709838275,3.364526754328901,3.3857083639139,3.3786916584072695,3.3722659034453564,3.3725020319227608,3.4029738669066645,3.399272958129114,3.371526907185903,3.374824900004318,3.4108020306567344,3.4135125135823166
41,3.5437333333333334,3.3509768463842464,3.3501163498681974,3.336380598454411,3.336367791474139,3.3622994594465663,3.363133406799697,3.360059671646094,3.363682496990141,3.3648725141503313,3.3640132688714557,3.381626400610944,3.3820158875408777,3.3730211393701546,3.3730742367302335,3.3985452049607163,3.3987900813671805,3.37697004711538,3.3723146264808785,3.4154006040523774,3.4116334786735667
42,3.5448,3.3524264128094754,3.3542867068871844,3.337727093497832,3.337080551038206,3.3637099839792692,3.3624400120252913,3.360257070528709,3.3622416750975344,3.3656012023771082,3.361662914560912,3.3835126176940094,3.3840089250573118,3.3781303885102174,3.374472580593068,3.4036775689192,3.3992529661729978,3.3731307707866534,3.376022096878765,3.4100367976677797,3.4081518311422716
43,3.5458666666666665,3.3498018240321152,3.3495716301429286,3.3363805983373336,3.335644100859068,3.363270835331405,3.362514037612141,3.3626024272438038,3.365686779807015,3.3643740215558564,3.3655562272606088,3.383965197914128,3.3824553489418565,3.3792107706566066,3.3769769186939564,3.4017819796763984,3.3977762256871693,3.3778280433939827,3.377185873421481,3.412430569415593,3.4117043799875635
44,3.5469333333333335,3.3532865963013396,3.3495460186338186,3.336162897055685,3.336419328724773,3.3615460971323157,3.3583202561464294,3.3647191520712623,3.364019200054609,3.3619165335411543,3.363971102354557,3.3844037229681145,3.3844296459396364,3.371050588958077,3.374576902061838,3.398070449434454,3.398545204483605,3.3752646739609844,3.3739837687467533,3.4086350188668617,3.4085803599148448
45,3.548,3.3494138989530904,3.3474236720198265,3.3348491978039765,3.3369862235853525,3.3605306817065657,3.3611884684071653,3.3618190804714843,3.364340909250379,3.3639101966587295,3.363180572769741,3.3812262930036305,3.3840473414941514,3.369215283708185,3.3772851982814265,3.3974791907523296,3.3987369825588485,3.3780088885237562,3.3752028305499975,3.411720934015361,3.408652199332595
46,3.5490666666666666,3.346566925611278,3.350569242678287,3.3383964368204087,3.338557291329307,3.357705258284751,3.359440616251172,3.3624949833690034,3.361856561100539,3.36463263690345,3.366565082115804,3.378962767645383,3.3848872230205354,3.3716368503116523,3.3748452015695767,3.3956841763844916,3.3933063359261286,3.373132645505806,3.3774651051602973,3.411270853233392,3.412541450295988
47,3.5501333333333336,3.348328207983089,3.350826610499708,3.3366707610297937,3.335347378933491,3.3561663628589966,3.3624237699527266,3.3592450917761134,3.361689772311053,3.3615813935147694,3.3627158102467436,3.381755084123761,3.3803745429284406,3.368274517323707,3.3765736882520954,3.3970928278760373,3.3998264223003556,3.3732360291610517,3.3796383623204593,3.4074003412911136,3.41020983482662
48,3.5512,3.348507803592608,3.345206686484066,3.3349057325136617,3.338414241124269,3.3602858064955994,3.3621189282458235,3.361929025017567,3.362216376472078,3.3601914827718318,3.3608986185806873,3.377764010275294,3.38470856458428,3.3766199158220678,3.3753393217389314,3.394083749376921,3.39720058503642,3.375766603037667,3.3769931605810126,3.4058067858989984,3.41106314555253
49,3.5522666666666667,3.348272923673444,3.347686038888223,3.337182061967842,3.3369250062439413,3.36016087138249,3.3642203463606646,3.3586113556083927,3.365088650635969,3.3612703040223817,3.3655996409003923,3.3782796824494543,3.383991432839898,3.3732453983625184,3.374079345733511,3.394995780113094,3.397966442305615,3.377868959759218,3.3772289768195822,3.408952669551184,3.4108863621226413
50,3.5533333333333332,3.346888636122578,3.3524292254246983,3.3348401400568344,3.3373585323200605,3.360906426540503,3.3609595246586106,3.359605844300544,3.3640629273376486,3.366592256789316,3.364194425185169,3.3820730435574986,3.3838499435064753,3.372300884889924,3.367954055544245,3.397268049700786,3.3954517967174853,3.3789384110738747,3.38130500691097,3.406820638723236,3.410632430261548
51,3.5544000000000002,3.3422088542475734,3.3499692395848406,3.3409797962712626,3.338007573729989,3.3628035750542487,3.3613880522665442,3.3650492948860973,3.3654547127339596,3.364783497769751,3.3677244853631487,3.381778507455975,3.3802636618699533,3.3739715876904004,3.3708566266090614,3.394927066194163,3.3947543431083047,3.3795178000594484,3.380596621527157,3.4099968189584295,3.4104946885578302
52,3.5554666666666668,3.3429797076790617,3.3468549041348394,3.337714286958772,3.3368206844888895,3.3599294285029044,3.361921216747405,3.360986696815033,3.3617750408044977,3.367811940448997,3.367499289027073,3.383537604628582,3.383673158870466,3.3697044064459005,3.3688920108669436,3.3988894046427354,3.4007521973476527,3.3804991706732754,3.378114771215416,3.415082331380556,3.413384454772656
53,3.5565333333333333,3.349884908035931,3.3441163102923483,3.337481282408236,3.3399472019564116,3.3638905167871314,3.360607204594864,3.362487486789936,3.360999814208462,3.3702688025659397,3.366809018331277,3.3832899177098326,3.3840033014079305,3.3732519581926916,3.3725154607547063,3.401429348519909,3.4054807051510863,3.377873957554105,3.3790711551885253,3.4107692340978546,3.407490295601471
54,3.5576,3.345288521422652,3.3437889787478197,3.340981670043784,3.3337781858375375,3.361782849981996,3.3623378786524967,3.361966817538915,3.3611831577817686,3.3639539227102597,3.368702733392205,3.381050756214209,3.3863964468300347,3.3711086854079513,3.3743429604167248,3.4000466232965785,3.400029131886416,3.379160796621247,3.377361409322175,3.410157987563645,3.407315385952414
55,3.558666666666667,3.3449024695522565,3.344462071207386,3.3377220954909155,3.338081286781408,3.3654850097951248,3.3622041967492358,3.362509976228196,3.363034394458576,3.3659063562573266,3.3660366037605907,3.3848812883954382,3.38738687508433,3.3739587830079,3.3724436238808813,3.405275185766133,3.401026120515336,3.380139668717952,3.375393045325928,3.408512582870024,3.405803038756823
56,3.5597333333333334,3.343968887598576,3.3425315003699168,3.3388843112945357,3.341789380275373,3.3659254082442995,3.362008047609181,3.362554327567147,3.3606490587467395,3.364324358752457,3.3682176696325934,3.386729088587437,3.3861372036326367,3.373508076605436,3.374762432160612,3.40032835257004,3.400575102443614,3.377297378635559,3.3743913732087423,3.406983994293084,3.408427314904444
57,3.5608,3.344191897085492,3.3447756594104896,3.34129869544169,3.3342076532819744,3.363352982079896,3.3652794904907437,3.3621023736062905,3.3641709974898615,3.363012221590808,3.364649503717932,3.382292930910805,3.3837487457096587,3.374647177880513,3.3738394684333337,3.400025071326219,3.398568944670211,3.3765868071758045,3.380086569949757,3.4068746747807643,3.411706253983549
58,3.5618666666666665,3.339226950172329,3.3426895445212113,3.333704475046282,3.3370461938558966,3.36687710742222,3.3620086711727444,3.360795857384122,3.360705278934014,3.361848443745347,3.3636175354454396,3.386174061813439,3.378138816089412,3.372589173124867,3.3712351817337156,3.3978821111977813,3.3971949636553247,3.3785914002820276,3.3754492664388365,3.407787330172675,3.410002755500088
59,3.5629333333333335,3.342593656950895,3.3454109573735638,3.338611639959004,3.3340421140423864,3.3609123607342135,3.357793339361391,3.361822205214113,3.359855090609028,3.3649665286593025,3.365927596140909,3.3785532916817864,3.3801858902629234,3.369379260917035,3.3682317257385557,3.393693637632663,3.401397179050806,3.375529849581847,3.37219219049815,3.406086329753047,3.4069533847350715
60,3.564,3.3394811938662565,3.33784109908301,3.3307472441575,3.3342520055260714,3.356116075795001,3.3605063191620888,3.3568360176850476,3.3604728986465053,3.3547564645930943,3.361593575247126,3.372449554591888,3.379328829760163,3.361150053840067,3.3670895002059824,3.3870692294702804,3.398800700486371,3.3677510358508407,3.3785080068009345,3.401242883113503,3.4076795746942112
61,3.5650666666666666,3.336507098170376,3.3388193465196103,3.327715990466782,3.333447107001174,3.3559536604591087,3.358029467627282,3.355691919206204,3.359116408313631,3.35471336126225,3.364180369933042,3.3705227319383293,3.379024923628727,3.361488628961654,3.370050166172518,3.3918330317767267,3.394287395807195,3.3697031578917174,3.372983971308721,3.398582687042063,3.4054947602381986
62,3.5661333333333336,3.331206387442743,3.3378351656515823,3.3265072362405137,3.332445434832211,3.354719606566846,3.3578651758036213,3.350528947861753,3.3544769182117906,3.3617600511813364,3.3633695362700333,3.374333272846999,3.3788562611234063,3.3664913709847806,3.367810692819761,3.3925967023239054,3.393884477557559,3.3677013737758825,3.373460602123403,3.3957909967169853,3.403711301858314
63,3.5672,3.331570574199344,3.3361988206975566,3.326845813690178,3.328681432013908,3.356370945044748,3.359692050713387,3.348828259697183,3.3526525443359234,3.356261627689383,3.3644305549437448,3.374355137741528,3.3809251976230974,3.3622754118795295,3.3668577448383177,3.3887068264002935,3.392740690625397,3.366577577249879,3.3758877909496237,3.39177087482944,3.402612803319051
64,3.5682666666666667,3.333818168231578,3.3352849136478167,3.326621241326981,3.3339309206225325,3.355823414583507,3.357454450962692,3.3483797406145075,3.3569231609704846,3.358158464708331,3.364921239435419,3.371147723237215,3.381826296010813,3.3636059782388363,3.3707560532083454,3.386808114434614,3.392073221435697,3.372201872856758,3.3755788885916935,3.395450545892244,3.4028045791886212
65,3.5693333333333332,3.3307516205015197,3.3350284838709956,3.3293248517115095,3.3341454975986644,3.347473642938027,3.3612362562205917,3.3483322654038177,3.3594646667344614,3.358508598571994,3.3659051082069262,3.3813602867749077,3.3779751516275502,3.3636940591374906,3.3708847363351633,3.38924623639959,3.39474809624754,3.3688189247706166,3.3764387577188955,3.3965730943061665,3.405190853610617
66,3.5704000000000002,3.3382402698228573,3.3369521822377335,3.329714650866441,3.3337647556811256,3.3544981586110603,3.3633248699600307,3.3542751473343086,3.3542539086925545,3.3593747147858077,3.3588231235472357,3.3769369352249394,3.3794062906380713,3.3699495924959115,3.3725588769863,3.3902810171802624,3.3948642867138177,3.3707763561738284,3.3742067813365684,3.4000588032418917,3.4078457387197196
67,3.571466666666667,3.333748204894052,3.3357193787847716,3.333203482482531,3.33472988516622,3.3593890813454754,3.3593962643755684,3.3577271226809753,3.3584220782126493,3.3580738202654343,3.367601735360112,3.3795502797258625,3.3797008273679348,3.3697768681536564,3.3691765530351785,3.3895020431998493,3.3947762066845346,3.374744940480493,3.3743413986399755,3.401830080030323,3.405522243698906
68,3.5725333333333333,3.337707105967252,3.335848062281283,3.333675427796059,3.3340820936442044,3.3585882424611966,3.3593047492267303,3.35121390880916,3.3583802250283017,3.365812968072132,3.3661306170968426,3.3827845552416433,3.3822660713876957,3.375548589437559,3.37051305166277,3.3881030726917545,3.3973420757337953,3.3741333789373567,3.373021139504283,3.400081290353164,3.4031147323170754
69,3.5736,3.337035578061882,3.3393228391815826,3.333468659351127,3.3349275972508012,3.359145143622869,3.358814376119726,3.3585610697570196,3.358134413722614,3.3659229114224813,3.36523857536156,3.377008772286329,3.3831565504148884,3.37329912081578,3.372540446747996,3.3933238286187093,3.3930992560848217,3.374340773065848,3.3755560875646426,3.4002574503637106,3.404058309394747
70,3.574666666666667,3.337955417845653,3.3414623631594504,3.334626189648677,3.3334539799872376,3.3556831731286847,3.3600659200117673,3.3554845263541364,3.3560532963034966,3.3665997512950976,3.3612147071659457,3.379540909401227,3.3805460184436322,3.375363059767153,3.374254566752995,3.3884235354451184,3.395753516905329,3.3727846982878997,3.374833022404562,3.4021152464322313,3.4070614543293334
71,3.5757333333333334,3.3417200436208017,3.3420033351368774,3.3328299259021374,3.3370411973661196,3.3596867397715986,3.357981990418195,3.360068107040225,3.3587878275465766,3.3670485833566053,3.3661852770657625,3.3792444988533807,3.378090717551195,3.3748136541935625,3.3738835076303775,3.389158781325066,3.3943264372648296,3.375998984688752,3.3790336746389458,3.4047923070734596,3.4060544718270296
72,3.5768,3.337084926886859,3.3402320588659244,3.3336810497739897,3.3323011342022593,3.3599016297638413,3.359578670713217,3.359019896617961,3.3613455751000085,3.3664107858565346,3.3706551671274765,3.3832649333660925,3.3807315472903903,3.372778762517456,3.3688108028755237,3.391352341577842,3.394548198516811,3.3752262567619016,3.3743364011240193,3.4033386791066578,3.403702867135825
73,3.5778666666666665,3.342517758949937,3.343758058402261,3.33254163547761,3.3318897837220574,3.360497260394577,3.360622196279491,3.357694639124804,3.363361102017864,3.3673315612202432,3.3669164626572976,3.3816688786648172,3.383058477119276,3.37779024921788,3.377321427583922,3.396644621045626,3.390073311037955,3.3728690301882835,3.373281005351973,3.407077383059629,3.4080193980948605
74,3.5789333333333335,3.3431674247237315,3.3389955070551625,3.3373654068183054,3.3342922989239017,3.3609286013854702,3.3616610387907158,3.362284780255561,3.357132117156786,3.3688970078890006,3.368076180854592,3.3816501389622267,3.380752786327771,3.373990015602924,3.3794219103962724,3.38832764547677,3.3939303902461475,3.3705339814399484,3.3727134853726204,3.404583039630822,3.4093799505245133
