,Frequency,Signal Run 0,Background Run 0
0,3.088,4.551819005157208,4.548612209612951
1,3.08822,4.686442652126398,4.687069519283886
2,3.0884400000000003,4.614534092246585,4.615295265080907
3,3.08866,4.613570210178916,4.610042015100374
4,3.08888,4.543792794364117,4.545973865059821
5,3.0891,4.548083404967009,4.5483176615133445
6,3.08932,4.491975242824496,4.492180762745057
7,3.08954,4.593931820163263,4.588491165648862
8,3.08976,4.651667915074392,4.653158400969871
9,3.08998,4.507792803826765,4.505339371898989
10,3.0902000000000003,4.579884322690277,4.575963829046386
11,3.09042,4.710471279654953,4.7110912756016905
12,3.09064,4.719974860025826,4.722515123171037
13,3.09086,4.694863637965189,4.696499988937277
14,3.09108,4.711002562569931,4.710506255022341
15,3.0913,4.744131253379128,4.747844355302725
16,3.09152,4.748033010232169,4.750272802215066
17,3.09174,4.70833143555126,4.705015631658108
18,3.0919600000000003,4.688246082955164,4.684111009979203
19,3.09218,4.711449844184854,4.712189154127891
20,3.0924,4.642665969556907,4.647536291226789
21,3.09262,4.626908709177255,4.623535747046075
22,3.09284,4.627775445137208,4.623511376080358
23,3.09306,4.648729726978185,4.649822605441643
24,3.09328,4.5989870452916195,4.5982146275002345
25,3.0935,4.484116804390356,4.483784786447375
26,3.0937200000000002,4.604934320184735,4.604769405193367
27,3.09394,4.499196560117598,4.503533717354685
28,3.09416,4.579141261120889,4.574063546279177
29,3.09438,4.637362139473474,4.6355752405291035
30,3.0946,4.744531051026025,4.74218475054167
31,3.09482,4.678820593573126,4.678326158236574
32,3.09504,4.612471405294013,4.6093579986150255
33,3.09526,4.683797729862515,4.679449952843942
34,3.0954800000000002,4.614481308363194,4.614321391397661
35,3.0957,4.658262970592385,4.656994244536506
36,3.09592,4.607140380705656,4.608680843576071
37,3.09614,4.560582340802626,4.560633566631913
38,3.09636,4.649429368505114,4.652286656301276
39,3.09658,4.686938939111257,4.681149399600961
40,3.0968,4.591526804615136,4.5945677490153
41,3.09702,4.518104706460623,4.518108142713867
42,3.09724,4.703972726191185,4.698507084895693
43,3.09746,4.6711270243314775,4.670227795853259
44,3.09768,4.644868575698773,4.646348130372614
45,3.0979,4.684944326764221,4.687465849812615
46,3.0981199999999998,4.6521814122887895,4.649186695121702
47,3.09834,4.587752796139328,4.58588281618508
48,3.09856,4.651539225614019,4.651569522886717
49,3.09878,4.823221134888432,4.824316512170071
50,3.099,4.647919841261687,4.650863959665525
51,3.09922,4.823650007665141,4.82804932272085
52,3.09944,4.679614554363965,4.67780017015097
53,3.09966,4.599287828890341,4.601237457077483
54,3.0998799999999997,4.676631079985556,4.675535078101365
55,3.1001,4.6318574239292,4.630175784170412
56,3.10032,4.831710583381753,4.831207092046205
57,3.10054,4.623808101425679,4.619614934203711
58,3.10076,4.533971576449655,4.533953147251794
59,3.10098,4.662509236735071,4.663767030848716
60,3.1012,4.695989934551588,4.691344495854077
61,3.10142,4.652365990495979,4.653590988805812
62,3.1016399999999997,4.569769511592397,4.571904981460148
63,3.10186,4.730288952655335,4.730064067250943
64,3.10208,4.662124440121712,4.662774420616669
65,3.1023,4.6728011654296315,4.671790744786749
66,3.10252,4.6366534016089185,4.63918991658313
67,3.10274,4.764192884730001,4.766192800760198
68,3.10296,4.761078550847197,4.757808659607694
69,3.10318,4.768614675313581,4.769382407143234
70,3.1033999999999997,4.79086267849128,4.787550932354158
71,3.10362,4.716905819552077,4.712294114135842
72,3.10384,4.852091382464417,4.850788298943038
73,3.10406,4.707354434973224,4.707142356512581
74,3.10428,4.691937960670968,4.691429781326437
75,3.1045,4.805839095239193,4.803739854504551
76,3.10472,4.713727446308967,4.707231080134787
77,3.10494,4.658815551630297,4.657308198391122
78,3.1051599999999997,4.702421347017132,4.712767932082028
79,3.10538,4.703954614240276,4.702151161979451
80,3.1056,4.65037170514752,4.653223059979893
81,3.10582,4.648989915535372,4.646902544724681
82,3.10604,4.718413790562226,4.722954594397165
83,3.10626,4.696941948812086,4.695790037527553
84,3.10648,4.746503815295764,4.747834074153749
85,3.1067,4.716169944811971,4.714569824518674
86,3.1069199999999997,4.6867909159389525,4.6890553848220735
87,3.10714,4.73736533427469,4.740517160856797
88,3.10736,4.727907992916429,4.72787550827822
89,3.10758,4.756430917702408,4.757383867798832
90,3.1078,4.618902487605413,4.619031171258195
91,3.10802,4.66639100676574,4.667383623775002
92,3.10824,4.682757008430057,4.6829444128097375
93,3.10846,4.731787883946233,4.735406347535222
94,3.1086799999999997,4.654790376515634,4.655056179556563
95,3.1088999999999998,4.663300717729238,4.665499592516006
96,3.10912,4.712799459251006,4.717702576661537
97,3.10934,4.680966990395468,4.679535533961729
98,3.10956,4.671791366707768,4.672229893622747
99,3.1097799999999998,4.487878612937462,4.4841705106173055
100,3.11,4.586911977480172,4.585458032731292
