,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
54,112.6,0.9895975647649218,0.9781359847057987,0.984585471488711,0.9982546502382653,1.0196001687364025,0.9922171379139657,1.0532377886067301,1.0387802572017677,1.0042250014723375,0.9941449056539152,1.0032701732079259,1.0439385316561334,1.042159444941904,0.9863664154718351,1.0276491370036511,1.0041328627958166,1.0167894475071353,1.030417706301051,1.0081898221062013,0.9880414894637294
55,114.5,0.9933871672414506,0.9955916501573407,1.0045579503939062,1.006216156448132,1.0154648133907354,1.0143094661149,1.0112732195510328,1.0375749475769576,1.0260012381529249,1.014978813466094,0.984596087126416,0.9882588894661988,1.005088610781951,0.9898808506741511,1.0043202523740151,0.9892296290676963,1.0364964458723278,1.0173781987291435,0.9905417654662583,1.044341443078042
56,116.39999999999999,1.0273802276842228,1.0144737637849526,0.9721184738594999,1.0140093166972666,0.9987653188576509,0.9960311182826351,0.9846116991048546,0.9870598139902472,0.9818415706924192,1.0042275019753915,1.062838128347321,1.018027864613352,0.9589199868557521,1.0265497102185244,1.0224215264398127,1.0187774785426071,1.0168234784457295,1.031492158835948,1.0378332510574884,1.009085306172815
57,118.3,1.004348372886934,1.0017612670900593,1.0234844243743342,1.0234216387174482,1.032293920868357,1.0236377814612936,1.0127062403547666,1.0097146549647904,1.0072765512289834,0.9847666236817124,1.0776523447217874,1.0445144805313071,1.030924010981117,1.0068108505991724,1.014427213844217,0.9660800350020204,1.020331346627058,1.0018162559650978,0.9876841767355691,0.9938491135270042
58,120.19999999999999,1.038322374251311,0.9916711701149175,0.9886446234240778,0.9842603207372524,1.0079187073601563,1.003515679481729,1.012682814356,1.0135055157405082,1.0665371645689237,1.0336816454008595,1.0017784571526123,1.0140186821182797,0.9813930539257698,0.998743462478865,1.0114812551411196,1.0185019916780798,0.9906157820955973,1.023091490302553,0.9939703024647042,1.010734760565399
59,122.1,0.9784545655820275,0.9951868613752431,0.9826986235615577,1.0449286433520373,0.9976187346976708,1.0099436170831495,1.0013721064388934,1.0428603380942258,1.0132190956357043,0.9957806160283372,1.020731775748596,0.9981890528483623,0.9892502473174165,1.042862201544508,1.0176411783770856,1.0088738471705359,0.9992385192370223,1.033091646671487,0.983593467622965,1.0387324584699567
60,124.0,1.0148295185150973,0.9880814739747235,1.0376658330961217,0.9850230575360649,1.0078653046922612,1.0096297148328912,0.9742136428905274,0.975691628128811,1.0479249113337459,1.0145640324950003,0.9918004904354867,0.9897187561049079,0.9798454139639682,1.0047091246247706,1.0205003364551943,1.0234016459734043,1.0035169312153849,0.982655526064487,1.009957039787743,0.9762219722040831
61,125.89999999999999,1.0204028869964408,1.0480745196188896,1.0185694622639794,0.9752012585775564,0.9918801283239274,1.009100295214674,1.02702290117507,1.0159904763811642,0.9993087876811357,1.0174481656224268,1.0299941727494846,1.0087654693421488,0.9856011960354509,0.9951743646169919,1.0166548168190825,1.0146814710708632,1.0282197897216598,1.0124220117977947,0.9942248593207903,1.003014997235219
62,127.8,1.0083878438360023,1.0097387181334119,1.0076788352708592,1.0074798852980613,1.026633724328298,1.0172160952161473,1.0070691523280288,1.042923744667477,1.043711466901156,1.0368787419280499,1.017337591407134,1.0213111731897966,1.0331934702164578,1.0424105719726688,1.029794907930563,0.9946333945123196,0.9838367899573275,1.0326100083703076,1.0006955712783872,1.0167819482633484
63,129.7,1.0388449096558432,1.010665415053208,0.9779260974687323,0.9748960984132309,1.0473177195377446,1.064679679294633,1.0218811857060925,1.006517874998444,1.020501588423341,1.0405774628849993,0.9693008648629375,1.0404294084237053,0.994052746949013,1.019011098367298,1.0351721273767247,1.0049983501359518,1.0531109721632803,0.9765277561918785,0.9837159190691209,1.0373822330976372
64,131.6,1.0011003697111076,0.9920269332013009,1.0182771149950094,1.0096284574712358,0.9921540521943572,1.005190117412395,1.0081270431600715,0.9790786302811939,0.9866581456659742,1.0006271648889051,1.0495568733286063,0.9777986615659109,1.0011862638580245,0.9584702179241474,1.053437999407536,1.0138862589110837,0.9976605847950398,0.9982205991404554,0.9950559818271633,1.0344234479794476
65,133.5,1.026740854493463,1.0325381754849612,0.9879021892439908,1.0045979354965544,1.011180463484088,0.9927512389045859,1.0123448683733307,0.9899495648611398,1.0128289915297843,1.0106710379024793,1.0161341571239269,1.0445310292789465,1.002583665015773,1.0110895756118812,1.0471905982158465,0.9839486016874325,1.000079017420562,0.9836987387059882,1.0089500526908446,1.0495918621549365
66,135.39999999999998,1.0314509188473675,1.0177177119704228,1.0242705765837414,1.017865448879452,0.9934006025984463,0.9778114658283933,0.9925432290668362,1.0027573208198126,1.0253562599160833,1.0393630769214877,1.0340289578179855,1.0176024476943761,0.9889763134902962,1.0696877177480668,1.0013065003464474,1.0188187068148336,0.9854587726626373,1.0128271165483371,1.0445732049976404,1.022208516781968
67,137.3,0.9888944915919695,1.0278187401276906,1.0472030847960578,1.0442336913578707,0.9610766797592957,0.9833507932911857,0.9875148910405617,1.0154835534106135,0.9912033037595536,1.010790355806419,0.9943922699137836,1.0390204436226866,1.0554710079605183,1.0501309540551547,0.990829733441639,0.989209641043745,1.0109440283315996,0.9888848068985667,1.000861421777546,0.9888101513722796
68,139.2,1.0120865610256693,0.995039753534303,1.0379563161279055,1.0521011839378167,1.0359054963005796,0.9764730987527153,0.9671591636673629,0.9800781081931552,1.0038914173922324,1.0124751178265674,1.0127355957643445,1.0549259696855862,0.9974394367220397,0.9932028924435032,0.9997357624140631,0.989938950643391,1.0337119421239795,1.0032217666990466,0.9829794251544076,1.0376339761896178
69,141.1,0.9905589388925624,0.9826121137476916,0.9902722166950017,1.0112332432748412,1.0077269460290261,1.0009064019234386,1.0285514817990544,1.0015754247300144,0.9952230845948603,1.0163574752569622,0.9985263869662996,1.0036478000602547,1.0225208536800627,1.0137797415442178,0.9807558762090536,1.0552642350622947,1.025952199181013,0.9723199348981342,0.9898636812568969,1.040371617017986
70,143.0,0.9852841645214137,1.012739974628302,1.039587333741975,1.0328298995313583,0.9958693153477594,0.9866603340023378,1.0140446095356257,1.014537481272766,1.017550909647669,1.0126793688533549,1.0318891363048768,1.0153885955574415,1.012846782002739,1.0233354307031712,0.9709334651161295,1.0219695694231063,1.0178389048374112,1.0016172860100547,1.0292155171089066,1.0265072265848831
71,144.9,1.030850291416141,1.0410406592773498,1.0133218490127984,0.9827345407982694,1.0112569901805195,1.0118335687141413,1.0058085552843676,1.033995243088845,0.9973279364405159,1.0069929471045551,0.9913747734554286,0.9760711184950929,1.056821239158559,1.0445382138269304,1.0612220908973513,1.0158658578752209,1.0086586451984372,1.0181993369580542,0.9833195556970953,1.0047462818418316
72,146.79999999999998,1.0077153847235074,1.0119004145038888,1.0119600655544785,1.0036478011504277,1.0221919665472134,1.0153907913335014,1.002977830878233,1.0076963402862817,1.0092043034394915,1.0247028519059433,1.0133112351408469,1.0281360739370462,1.0179116615117838,0.9710384106706054,1.027199061762195,1.0077859739968529,1.0361138316743368,1.0284065625851746,0.9997701121641206,1.0270397708427235
73,148.7,1.001456430972176,0.9870588680602773,1.0056954904760564,1.017668669637569,1.057372829848704,1.0582679990297679,1.002236024844099,1.0530522577861117,0.996278790407808,1.0089925382404341,1.020134583343464,1.0038839395541972,1.013037633088418,1.0156825195213195,1.0346480224306769,0.9931032486528308,1.0284312353018876,0.9588681368940525,1.0051232809318986,0.9924082958179986
