2860000000	19.72812500	19.71275000
2860200000	19.57887500	19.57581250
2860400000	19.65868750	19.74668750
2860600000	19.30681250	19.29762500
2860800000	19.85912500	19.79131250
2861000000	19.24037500	19.27837500
2861200000	19.60350000	19.57925000
2861400000	19.71393750	19.71087500
2861600000	19.64587500	19.61256250
2861800000	19.66312500	19.72306250
2862000000	18.99462500	19.00368750
2862200000	19.87550000	19.75543750
2862400000	19.41587500	19.24131250
2862600000	19.24743750	19.29281250
2862800000	19.35412500	19.34250000
2863000000	19.08243750	19.09418750
2863200000	19.30756250	19.30168750
2863400000	19.33912500	19.35868750
2863600000	19.50706250	19.55000000
2863800000	19.30987500	19.27175000
2864000000	19.53631250	19.53875000
2864200000	19.37562500	19.36206250
2864400000	19.42156250	19.44356250
2864600000	19.36343750	19.38125000
2864800000	19.47806250	19.52493750
2865000000	19.55212500	19.53087500
2865200000	19.30787500	19.37150000
2865400000	18.95931250	18.96512500
2865600000	19.49775000	19.58281250
2865800000	19.30856250	19.32856250
2866000000	19.51293750	19.54875000
2866200000	19.54825000	19.56637500
2866400000	19.40993750	19.34462500
2866600000	19.23562500	19.21712500
2866800000	19.42812500	19.45400000
2867000000	19.63631250	19.64218750
2867200000	19.33700000	19.31718750
2867400000	19.09206250	19.09525000
2867600000	19.71068750	19.73612500
2867800000	19.38012500	19.37650000
2868000000	19.07462500	19.15056250
2868200000	19.47293750	19.46718750
2868400000	19.43762500	19.38518750
2868600000	19.41425000	19.36406250
2868800000	19.26325000	19.30862500
2869000000	19.58181250	19.58937500
2869200000	19.70250000	19.78950000
2869400000	19.74143750	19.74681250
2869600000	19.39593750	19.39468750
2869800000	19.52187500	19.59843750
2870000000	19.45562500	19.39125000
2870200000	19.61950000	19.60356250
2870400000	19.49093750	19.57400000
2870600000	19.55200000	19.53206250
2870800000	19.35525000	19.30443750
2871000000	19.67531250	19.64231250
2871200000	19.35868750	19.37450000
2871400000	19.49731250	19.43043750
2871600000	19.19225000	19.17031250
2871800000	19.05737500	19.07743750
2872000000	19.33831250	19.38475000
2872200000	19.22793750	19.24681250
2872400000	19.62212500	19.62168750
2872600000	19.49081250	19.47556250
2872800000	19.56756250	19.60037500
2873000000	19.48181250	19.44068750
2873200000	19.43462500	19.43400000
2873400000	19.32775000	19.33993750
2873600000	19.43825000	19.44462500
2873800000	19.25975000	19.29425000
2874000000	19.64887500	19.59525000
2874200000	19.52200000	19.60143750
2874400000	19.63750000	19.59256250
2874600000	19.82100000	19.85893750
2874800000	19.50825000	19.52518750
2875000000	19.40425000	19.42337500
2875200000	19.36568750	19.39481250
2875400000	19.40775000	19.40068750
2875600000	19.67793750	19.69850000
2875800000	19.35281250	19.36725000
2876000000	19.31568750	19.36787500
2876200000	19.60856250	19.48256250
2876400000	19.40056250	19.43106250
2876600000	19.24737500	19.20306250
2876800000	19.70362500	19.80231250
2877000000	19.61025000	19.60437500
2877200000	19.73787500	19.71331250
2877400000	19.39450000	19.39362500
2877600000	19.03806250	19.02406250
2877800000	19.63756250	19.60875000
2878000000	19.17212500	19.08887500
2878200000	19.55481250	19.54068750
2878400000	19.23456250	19.22512500
2878600000	19.50200000	19.42793750
2878800000	19.22243750	19.17675000
2879000000	19.44981250	19.48137500
2879200000	19.34425000	19.33250000
2879400000	19.24350000	19.31112500
2879600000	19.49712500	19.37437500
2879800000	19.48725000	19.54131250
2880000000	19.51312500	19.36362500
