2860000000	17.74700000	17.76300000
2860000200	17.48100000	17.30700000
2860000400	17.45600000	17.47600000
2860000600	18.42300000	18.19100000
2860000800	16.99500000	17.01800000
2860001000	18.05300000	18.29100000
2860001200	16.24800000	16.04700000
2860001400	17.74100000	17.62800000
2860001600	17.33900000	17.16700000
2860001800	17.48000000	17.56500000
2860002000	18.41600000	17.97200000
2860002200	9.81700000	10.02700000
2860002400	2.44300000	2.38200000
2860002600	1.42300000	1.39900000
2860002800	6.16300000	6.30700000
2860003000	11.86000000	11.84000000
2860003200	29.80200000	30.00000000
2860003400	51.92800000	52.18700000
2860003600	67.11600000	67.29000000
2860003800	70.42800000	70.92700000
2860004000	68.65000000	68.50300000
2860004200	56.32300000	56.74900000
2860004400	41.02100000	41.37300000
2860004600	29.14300000	28.81700000
2860004800	48.74600000	48.80300000
2860005000	63.14400000	63.27900000
2860005200	74.99400000	75.51500000
2860005400	82.33600000	82.80100000
2860005600	76.94400000	76.86600000
2860005800	76.78800000	77.04600000
2860006000	77.91000000	77.95600000
2860006200	76.98800000	76.64500000
2860006400	76.62200000	76.36800000
2860006600	76.63000000	76.07500000
2860006800	76.66900000	76.60100000
2860007000	86.27200000	85.94200000
2860007200	71.79800000	71.91600000
2860007400	75.83700000	75.14800000
2860007600	76.97700000	77.72200000
2860007800	79.62700000	79.69800000
2860008000	76.34600000	75.98900000
2860008200	68.58400000	68.83600000
2860008400	75.67500000	75.64900000
2860008600	74.19800000	74.25400000
2860008800	71.71500000	71.51900000
2860009000	78.76600000	78.37000000
2860009200	74.31800000	74.39000000
2860009400	81.91700000	81.71700000
2860009600	78.28900000	77.84400000
2860009800	80.58700000	80.74100000
2860010000	77.13800000	77.45800000
2860010200	76.26800000	76.80300000
2860010400	67.85100000	68.42200000
2860010600	75.90600000	75.77900000
2860010800	74.38900000	74.15800000
2860011000	71.65200000	72.66200000
2860011200	80.07000000	80.05800000
2860011400	74.08800000	74.43500000
2860011600	74.40500000	74.40100000
2860011800	78.21900000	78.02100000
2860012000	76.12100000	76.09100000
2860012200	77.55300000	76.92400000
2860012400	81.35000000	80.69700000
2860012600	74.08300000	74.15200000
2860012800	72.40600000	72.58000000
2860013000	74.72200000	74.30900000
2860013200	77.36200000	77.24700000
2860013400	73.07100000	73.12100000
2860013600	76.37900000	76.56300000
2860013800	77.35500000	76.61400000
2860014000	77.03900000	77.68900000
2860014200	75.22800000	75.43300000
2860014400	78.80500000	78.96700000
2860014600	70.12000000	70.39500000
2860014800	77.19800000	77.38400000
2860015000	75.63600000	74.76100000
2860015200	76.20900000	76.80400000
2860015400	76.79900000	76.98500000
2860015600	74.46600000	74.64100000
2860015800	73.30600000	73.64600000
2860016000	75.43000000	75.61200000
2860016200	72.44700000	73.22900000
2860016400	74.43700000	75.15100000
2860016600	74.75400000	74.13900000
2860016800	76.60300000	76.95500000
2860017000	73.67200000	73.71400000
2860017200	79.34700000	79.60500000
2860017400	74.96200000	74.56700000
2860017600	78.99500000	79.18100000
2860017800	70.14700000	69.67300000
2860018000	77.44400000	77.36600000
