2860000000	346.72900000	346.98600000
2860200000	382.75200000	380.45800000
2860400000	340.35600000	340.52800000
2860600000	359.90600000	360.87900000
2860800000	388.13100000	388.85200000
2861000000	371.60300000	371.80800000
2861200000	386.38000000	387.56000000
2861400000	374.33500000	375.16600000
2861600000	385.66300000	385.83300000
2861800000	373.27300000	372.35000000
2862000000	374.18000000	373.61400000
2862200000	375.68000000	376.29300000
2862400000	372.06600000	371.64200000
2862600000	392.50800000	392.27000000
2862800000	373.13200000	372.63800000
2863000000	370.26300000	369.26500000
2863200000	382.35000000	383.25900000
2863400000	377.35900000	378.43500000
2863600000	368.29400000	367.45500000
2863800000	360.61300000	360.91600000
2864000000	366.08100000	365.43300000
2864200000	384.43900000	384.71900000
2864400000	365.21600000	365.53000000
2864600000	351.55000000	352.37800000
2864800000	368.03400000	368.87300000
2865000000	396.73600000	398.41000000
2865200000	366.31300000	367.25500000
2865400000	351.03000000	350.32900000
2865600000	397.86400000	397.31900000
2865800000	363.02500000	363.84200000
2866000000	365.14100000	364.97500000
2866200000	363.03900000	363.02100000
2866400000	370.90300000	371.20500000
2866600000	386.37800000	385.73000000
2866800000	356.36800000	355.61700000
2867000000	382.80500000	382.34500000
2867200000	385.48600000	386.71900000
2867400000	382.81800000	382.56500000
2867600000	392.80200000	393.54100000
2867800000	364.41100000	365.19600000
2868000000	338.33300000	338.39100000
2868200000	338.05700000	339.11800000
2868400000	363.10800000	364.32000000
2868600000	366.30500000	367.48300000
2868800000	397.32900000	397.76000000
2869000000	374.66400000	374.59400000
2869200000	379.57500000	378.34200000
2869400000	410.04800000	409.92300000
2869600000	410.19000000	410.70300000
2869800000	392.09200000	390.21300000
2870000000	379.81500000	381.31400000
2870200000	381.30700000	380.33800000
2870400000	373.86800000	374.49600000
2870600000	378.51500000	379.73000000
2870800000	369.06500000	370.08500000
2871000000	387.58100000	389.08300000
2871200000	393.44800000	394.22000000
2871400000	388.75000000	388.68800000
2871600000	365.42700000	365.86900000
2871800000	363.04400000	364.08100000
2872000000	386.66800000	386.43100000
2872200000	392.42200000	391.70800000
2872400000	381.31700000	380.92200000
2872600000	348.31600000	348.62300000
2872800000	376.80800000	377.01600000
2873000000	354.76400000	355.93900000
2873200000	382.10200000	382.19800000
2873400000	335.19200000	334.23800000
2873600000	360.13100000	359.76900000
2873800000	380.79600000	380.58400000
2874000000	356.73000000	356.07300000
2874200000	373.96500000	373.37200000
2874400000	383.90700000	384.18900000
2874600000	364.80400000	365.06600000
2874800000	387.47900000	387.45600000
2875000000	410.07900000	410.93100000
2875200000	367.33400000	367.69800000
2875400000	375.07100000	376.26000000
2875600000	369.00700000	369.15900000
2875800000	380.93400000	380.21400000
2876000000	378.87500000	379.11100000
2876200000	366.10200000	365.68400000
2876400000	354.70600000	355.50300000
2876600000	394.86500000	392.59300000
2876800000	368.44300000	369.23300000
2877000000	338.39600000	338.88200000
2877200000	369.80000000	369.54800000
2877400000	371.23900000	371.83800000
2877600000	385.89200000	385.63200000
2877800000	376.32300000	376.10200000
2878000000	363.92000000	363.74800000
2878200000	376.87900000	376.29000000
2878400000	358.63700000	359.24400000
2878600000	376.54400000	376.43600000
2878800000	376.45800000	376.13500000
2879000000	391.48800000	392.93500000
2879200000	369.70400000	370.08500000
2879400000	377.41800000	378.32700000
2879600000	380.12000000	380.34300000
2879800000	381.85200000	382.68500000
2880000000	365.14300000	365.32100000
