2860000000	318.18800000	319.17200000
2860200000	301.76300000	302.38500000
2860400000	324.79600000	324.41700000
2860600000	352.65300000	350.18200000
2860800000	324.78700000	324.47100000
2861000000	336.60800000	336.27800000
2861200000	339.58200000	339.72500000
2861400000	344.58900000	345.43100000
2861600000	358.21100000	357.04900000
2861800000	340.51400000	339.21100000
2862000000	324.93600000	324.82700000
2862200000	325.06600000	324.30100000
2862400000	339.19900000	338.67500000
2862600000	335.39000000	336.23500000
2862800000	336.36100000	335.47700000
2863000000	352.31100000	351.56700000
2863200000	339.79500000	340.71300000
2863400000	346.11600000	346.87000000
2863600000	329.22200000	329.09700000
2863800000	338.69500000	338.23100000
2864000000	345.75100000	346.95600000
2864200000	342.15600000	342.24300000
2864400000	332.48300000	332.59300000
2864600000	328.68600000	328.06600000
2864800000	336.29700000	335.85200000
2865000000	317.25200000	318.12100000
2865200000	325.33000000	326.01400000
2865400000	333.55200000	333.59000000
2865600000	326.93600000	326.31500000
2865800000	330.81000000	331.59100000
2866000000	307.43100000	308.66700000
2866200000	341.16500000	341.42100000
2866400000	322.04900000	322.01400000
2866600000	327.25400000	327.59600000
2866800000	331.70500000	331.46800000
2867000000	322.18100000	322.70300000
2867200000	339.59700000	339.58800000
2867400000	340.91400000	340.62500000
2867600000	328.89700000	328.78100000
2867800000	333.70100000	334.47000000
2868000000	319.39000000	320.63900000
2868200000	319.34200000	320.11300000
2868400000	322.76000000	322.10200000
2868600000	328.30200000	325.77700000
2868800000	331.77300000	331.67800000
