2860000000	649.24433333	649.08366667
2860200000	637.21166667	636.70766667
2860400000	634.56333333	633.52300000
2860600000	645.71566667	645.78400000
2860800000	602.15633333	602.13633333
2861000000	626.40766667	625.79566667
2861200000	639.18166667	639.20066667
2861400000	620.13300000	620.94366667
2861600000	623.35400000	623.36566667
2861800000	626.69000000	625.24466667
2862000000	631.00000000	630.54300000
2862200000	644.99933333	644.76133333
2862400000	624.16033333	624.95366667
2862600000	624.48566667	624.63666667
2862800000	632.74233333	632.99500000
2863000000	609.76766667	609.04166667
2863200000	650.24566667	649.84000000
2863400000	642.01500000	641.51833333
2863600000	610.20766667	609.31000000
2863800000	613.47600000	614.39266667
2864000000	618.90933333	619.00700000
2864200000	625.65766667	625.66566667
2864400000	656.16233333	656.58133333
2864600000	627.90700000	628.36966667
2864800000	609.00333333	609.26433333
2865000000	634.98233333	635.53133333
2865200000	622.15900000	622.82266667
2865400000	632.09966667	631.88933333
2865600000	631.39066667	631.95966667
2865800000	622.89633333	622.93900000
2866000000	646.46633333	646.77800000
2866200000	622.20000000	622.45633333
2866400000	639.27333333	639.64666667
2866600000	613.32733333	613.27866667
2866800000	623.93800000	623.61566667
2867000000	649.32866667	649.34800000
2867200000	637.52700000	637.03300000
2867400000	634.18200000	633.84200000
2867600000	618.39566667	619.22533333
2867800000	629.28433333	629.22900000
2868000000	646.52700000	646.23800000
2868200000	617.62333333	617.99433333
2868400000	623.81400000	624.06133333
2868600000	620.08533333	620.58033333
2868800000	638.08433333	637.42133333
2869000000	638.41866667	638.14300000
2869200000	611.83666667	611.69200000
2869400000	637.46866667	638.28933333
2869600000	634.08566667	634.37233333
2869800000	639.85166667	639.88600000
2870000000	627.61433333	627.99633333
2870200000	645.01466667	645.44100000
2870400000	634.98366667	633.74000000
2870600000	621.72766667	621.48433333
2870800000	619.85133333	619.14166667
2871000000	635.57433333	635.55466667
2871200000	649.46966667	650.59433333
2871400000	628.00200000	628.00000000
2871600000	615.45966667	615.15333333
2871800000	614.56900000	615.04166667
2872000000	662.01833333	662.17233333
2872200000	628.88500000	629.24066667
2872400000	632.91500000	632.41400000
2872600000	627.03866667	627.85233333
2872800000	620.51833333	621.00266667
2873000000	627.58466667	628.47666667
2873200000	644.99100000	644.67200000
2873400000	619.81533333	620.67566667
2873600000	631.21466667	631.47233333
2873800000	626.91600000	627.31566667
2874000000	619.72800000	619.50366667
2874200000	633.40033333	633.47966667
2874400000	641.88766667	640.96133333
2874600000	635.77666667	635.65466667
2874800000	614.30200000	614.58700000
2875000000	636.65033333	636.19466667
2875200000	631.07366667	631.24033333
2875400000	616.53266667	616.54166667
2875600000	621.60200000	621.51133333
2875800000	648.89133333	648.82100000
2876000000	647.60800000	648.02466667
2876200000	612.04966667	611.73233333
2876400000	647.78166667	649.57233333
2876600000	642.65466667	643.20466667
2876800000	628.06933333	627.40566667
2877000000	615.31833333	615.07566667
2877200000	634.85566667	635.24166667
2877400000	615.17966667	615.99033333
2877600000	636.64900000	637.11300000
2877800000	629.93800000	629.24233333
2878000000	618.17866667	618.21733333
2878200000	602.90666667	602.81100000
2878400000	624.32000000	624.01066667
2878600000	611.45200000	612.43600000
2878800000	639.08800000	639.62533333
2879000000	618.91533333	618.30433333
2879200000	614.84766667	615.80966667
2879400000	630.91833333	631.44633333
2879600000	601.06166667	600.45966667
2879800000	640.72566667	641.23100000
2880000000	614.54233333	614.33600000
