2870000000	108.38426000	108.43334000
2870200000	108.39024000	108.60372000
2870400000	108.41967000	108.50601000
2870600000	107.87636000	108.01891000
2870800000	108.52799000	108.56760000
2871000000	108.24519000	108.42730000
2871200000	107.78257000	107.85015000
2871400000	107.87571000	108.00142000
2871600000	108.50422000	108.65190000
2871800000	107.98860000	108.18115000
2872000000	107.93898000	108.05468000
2872200000	108.09207000	108.21933000
2872400000	107.56562000	107.74670000
2872600000	108.07870000	108.21652000
2872800000	108.49409000	108.64032000
2873000000	108.36727000	108.54644000
2873200000	108.15300000	108.24783000
2873400000	108.13126000	108.24018000
2873600000	108.35603000	108.51558000
2873800000	108.15120000	108.30772000
2874000000	108.40328000	108.63469000
2874200000	108.40351000	108.57266000
2874400000	108.00194000	108.14362000
2874600000	108.47465000	108.68504000
2874800000	107.96330000	108.08118000
2875000000	108.41296000	108.58029000
2875200000	108.41006000	108.65429000
2875400000	108.07272000	108.26996000
2875600000	108.62113000	108.80717000
2875800000	108.27343000	108.39741000
2876000000	108.31668000	108.42799000
2876200000	108.08645000	108.29741000
2876400000	108.23434000	108.29942000
2876600000	108.06493000	108.20635000
2876800000	108.18668000	108.32578000
2877000000	108.86617000	109.08073000
2877200000	107.73769000	107.92939000
2877400000	108.13058000	108.31320000
2877600000	107.97769000	108.20979000
2877800000	107.96377000	108.17527000
2878000000	107.87807000	108.08112000
2878200000	108.34711000	108.57702000
2878400000	108.45290000	108.64356000
2878600000	108.06362000	108.32897000
2878800000	108.27209000	108.45781000
2879000000	108.08907000	108.28826000
2879200000	108.03129000	108.26740000
2879400000	108.49993000	108.68519000
2879600000	108.06321000	108.34200000
2879800000	108.39101000	108.50460000
2880000000	108.07853000	108.31183000
2880200000	107.89225000	108.06052000
2880400000	107.89618000	108.13057000
2880600000	108.14338000	108.28646000
2880800000	107.87776000	108.03621000
2881000000	108.27328000	108.44640000
2881200000	107.92151000	108.06593000
2881400000	108.10507000	108.37169000
2881600000	108.26046000	108.43548000
2881800000	108.27525000	108.48140000
2882000000	108.42766000	108.54205000
2882200000	108.11361000	108.26486000
2882400000	108.29290000	108.39501000
2882600000	108.53220000	108.67621000
2882800000	108.09639000	108.35176000
2883000000	108.10467000	108.26629000
2883200000	108.35636000	108.53923000
2883400000	108.07497000	108.22889000
2883600000	108.16669000	108.37332000
2883800000	108.03594000	108.12806000
2884000000	108.29963000	108.45017000
2884200000	107.91391000	108.03762000
2884400000	107.98581000	108.16115000
2884600000	107.96514000	108.29291000
2884800000	108.42638000	108.50710000
2885000000	108.06618000	108.20354000
2885200000	107.92937000	108.05341000
2885400000	107.85075000	108.06191000
2885600000	107.82005000	107.99233000
2885800000	108.03705000	108.13243000
2886000000	108.20149000	108.34632000
2886200000	107.51936000	107.70151000
2886400000	108.41814000	108.59929000
2886600000	108.02331000	108.16496000
2886800000	108.38978000	108.60305000
2887000000	108.28561000	108.43294000
2887200000	107.91192000	108.10487000
2887400000	108.35657000	108.37799000
2887600000	107.96047000	108.09970000
2887800000	108.11000000	108.30990000
2888000000	108.19838000	108.34668000
2888200000	108.14509000	108.27164000
2888400000	107.93402000	108.12493000
2888600000	108.19839000	108.30955000
2888800000	107.97971000	108.15925000
2889000000	108.20919000	108.32832000
2889200000	107.96519000	108.21224000
2889400000	108.51338000	108.69658000
2889600000	108.06395000	108.21290000
2889800000	108.10758000	108.25811000
2890000000	108.18832000	108.27955000
