2860000000	666.16500000	668.22000000
2860200000	689.29800000	690.68600000
2860400000	621.02100000	622.59000000
2860600000	671.38900000	672.24100000
2860800000	690.47100000	688.96400000
2861000000	692.71600000	693.61200000
2861200000	685.08300000	683.32100000
2861400000	657.80900000	658.73600000
2861600000	673.36000000	673.22800000
2861800000	650.76200000	650.32300000
2862000000	658.00900000	658.67300000
2862200000	684.37800000	684.77400000
2862400000	680.59000000	683.04000000
2862600000	704.33300000	705.69800000
2862800000	675.63500000	676.41700000
2863000000	691.57900000	691.33100000
2863200000	665.59900000	666.59500000
2863400000	701.41700000	700.85600000
2863600000	680.12200000	679.89300000
2863800000	715.58500000	716.50000000
2864000000	698.65600000	697.53000000
2864200000	694.15900000	695.78600000
2864400000	697.94100000	699.10300000
2864600000	667.15500000	668.91700000
2864800000	689.28200000	689.94700000
2865000000	665.87800000	666.45800000
2865200000	693.99300000	694.39400000
2865400000	665.49400000	664.86400000
2865600000	688.83400000	690.52300000
2865800000	671.17800000	670.84100000
2866000000	647.63000000	648.40500000
2866200000	687.24900000	688.71900000
2866400000	672.52700000	673.36100000
2866600000	672.95900000	673.54200000
2866800000	683.54700000	687.91200000
2867000000	675.36600000	675.86600000
2867200000	680.29700000	680.54100000
2867400000	677.96100000	675.61700000
2867600000	697.59600000	698.98700000
2867800000	680.18800000	682.67400000
2868000000	641.79000000	643.47400000
2868200000	674.49500000	674.46600000
2868400000	699.82600000	699.45700000
2868600000	652.29000000	652.38200000
2868800000	682.13600000	684.28600000
2869000000	651.43400000	653.31600000
2869200000	655.90000000	656.06000000
2869400000	666.16200000	666.92200000
2869600000	673.57300000	673.71400000
2869800000	685.56000000	684.87400000
2870000000	681.49700000	681.32700000
2870200000	661.68300000	663.41100000
2870400000	660.85100000	660.41500000
2870600000	682.37600000	681.84100000
2870800000	642.17200000	641.96700000
2871000000	674.87600000	675.48300000
2871200000	672.95800000	673.48600000
2871400000	673.21900000	672.60200000
2871600000	688.84300000	690.46900000
2871800000	681.02900000	681.07500000
2872000000	678.64400000	678.94400000
2872200000	703.71100000	705.39900000
2872400000	662.82000000	663.30500000
2872600000	685.31000000	686.26200000
2872800000	658.23600000	656.60100000
2873000000	662.29400000	662.34700000
2873200000	698.50600000	700.03300000
2873400000	688.47900000	689.87900000
2873600000	695.62900000	696.24800000
2873800000	691.25200000	689.58200000
2874000000	666.84200000	668.12100000
2874200000	653.66100000	651.43300000
2874400000	689.34300000	690.88900000
2874600000	669.84500000	669.49500000
2874800000	707.85300000	707.44700000
2875000000	674.62200000	673.30600000
2875200000	667.79300000	667.28000000
2875400000	714.91500000	714.95900000
2875600000	661.52200000	662.60500000
2875800000	694.27700000	692.71300000
2876000000	672.88000000	673.05000000
2876200000	713.66700000	714.39600000
2876400000	629.81600000	629.87300000
2876600000	657.31900000	656.27800000
2876800000	635.47700000	636.20700000
2877000000	698.76300000	699.43500000
2877200000	674.95000000	675.01200000
2877400000	669.83200000	670.49100000
2877600000	702.76400000	701.99100000
2877800000	677.75700000	678.88100000
2878000000	677.25600000	677.04400000
2878200000	690.07200000	690.43400000
2878400000	700.76300000	703.23900000
2878600000	706.99900000	706.40600000
2878800000	647.50800000	648.86100000
2879000000	685.33300000	684.66800000
2879200000	714.80400000	714.97900000
2879400000	745.63100000	747.47900000
2879600000	701.90600000	703.30100000
2879800000	734.56600000	734.88400000
2880000000	669.89500000	670.85600000
