,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
11,3.0893200000000003,1.1692845712141835,1.1312926397417682,1.1338484934222461,1.157284312110742,1.174156705743606,1.1777763577051865,1.1602565003515568,1.1667355942454827,1.1343344933018493,1.1327521924502044,1.1684521923877853,1.1495486815564795,1.163068775843632,1.1450785373099033,1.1532795277701984,1.1736122901595314,1.2392875064308677,1.1425782883156868,1.186442429859835,1.1749091039986348
12,3.08944,1.120925900452562,1.207318972241525,1.1264539471744124,1.1547400163790271,1.1976309344809983,1.1572527631449256,1.1512381069713156,1.1591270963545852,1.1413233076015785,1.1305080513176131,1.183112312292074,1.1738331173829315,1.1061367973609946,1.1742788370471466,1.2012640466915647,1.1474116742285383,1.1631374847015807,1.1960202220639966,1.20186090738861,1.1856450490688244
13,3.08956,1.2253217070215021,1.1553459518890885,1.1113543596048912,1.181019650129833,1.164032005943904,1.169571916142791,1.17210340008406,1.1686136714380748,1.1830870015391874,1.1612009954894627,1.160774670697273,1.1714924771445592,1.1564434944375532,1.1586988939676517,1.1264024045876067,1.1824314212026135,1.1506231184678521,1.1756662163549467,1.1806864024019754,1.214721961736452
14,3.08968,1.160702519183453,1.1554852460440477,1.1644336918016447,1.140595253327881,1.1674677099932578,1.1095631223447555,1.1360944988278256,1.1294017681349158,1.1828652407928688,1.1507268121221497,1.1540475748154886,1.10595844659354,1.1519243134447519,1.1514220851498398,1.1670060803072728,1.1683560102391164,1.1698611389734523,1.1697187285620418,1.1814541274353383,1.1700241814360606
15,3.0898,1.1732562385246206,1.1688113843087973,1.1797756269249184,1.1423662082091968,1.10484716139486,1.1537349248026993,1.1641707022381078,1.139141640462703,1.1397004139100813,1.151294323448245,1.1890997953246114,1.1994743494480165,1.1626836614777578,1.1249628383642394,1.2001524230979967,1.1916643923054913,1.1755306658416844,1.1458156510813406,1.169481660353422,1.1605494657481505
16,3.08992,1.15035826508843,1.1418233640953126,1.1423718338632958,1.1311243009747638,1.1526963974437172,1.1411402877699806,1.132965830813353,1.1337229289607313,1.1548555836705487,1.107103165160483,1.101896840936061,1.1962388481872983,1.1491239038621173,1.1452843550306657,1.1214665590094386,1.1676794831178168,1.1954074135911685,1.1709062279619142,1.2005325500966868,1.204789372612942
17,3.09004,1.1689444421639397,1.173684754042097,1.1107518602668174,1.185171533866932,1.1335658299777442,1.1479101616391048,1.176102860888414,1.154406753086926,1.1687548552256743,1.2019942616741102,1.1671844226729122,1.1805417808953924,1.1566156049727427,1.1318104902381996,1.176811252471883,1.1540591253521266,1.1618587904723872,1.177466214098337,1.1812008138610268,1.1538451841857642
18,3.09016,1.1788745382921324,1.1367725752363969,1.16339734713619,1.1201497448834539,1.190705803912546,1.2113125046070494,1.1533954103822366,1.1981097510330374,1.1114174625281246,1.169306131398304,1.1399315444573148,1.1222495918941777,1.1633505063890293,1.1907795398801404,1.1720143926553952,1.1997910469368662,1.1888464946891648,1.1747298321354673,1.1323218071913832,1.2256549767525058
19,3.09028,1.1960552015849553,1.1835764535908093,1.1473998113694492,1.120814396232601,1.1086907682523905,1.1427203828767265,1.1372064215388693,1.1216970731236233,1.127745457922784,1.1456101364329967,1.129858405914632,1.163219957088685,1.1489877428634392,1.1343935183128329,1.1361504089508876,1.1617960030391832,1.1423306042377286,1.1841720621486829,1.2094075756064584,1.201839981809866
20,3.0904000000000003,1.1464799811216781,1.1891560212883827,1.1464265731451067,1.1896479339186408,1.1260859996457802,1.157724705777282,1.1432179437372652,1.1478133285608028,1.1411718392581718,1.1653575687982252,1.1266844432344323,1.1264483191698005,1.1567011866653734,1.173108179979414,1.135409246425404,1.1462138696022584,1.1958246823652963,1.1347880070337377,1.2154940692655214,1.1871136586494075
21,3.09052,1.157400496464666,1.156216741241808,1.152751060476267,1.1778410176282454,1.1517259927010424,1.1341598945222837,1.186751341490989,1.111569257794782,1.1614090211377266,1.144102469602703,1.140131127633362,1.195010742467946,1.187915098388109,1.1617828836298796,1.1638611837002677,1.2103283392245336,1.2082666115582432,1.1652057723764302,1.187512819335374,1.1607137572607908
22,3.09064,1.1431698528494654,1.1377198918827012,1.1455354756958187,1.1288661124227042,1.1746714174687554,1.1881580981066409,1.1222580183847195,1.1504825767852729,1.1212504221045874,1.1819541692652515,1.1806270563005155,1.139814103922998,1.182160620353894,1.1323830192775517,1.1797884375915824,1.2001702305839868,1.1818835718912597,1.2059403167247233,1.1321424968883789,1.2282914010380144
