,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
20,3.088,1.2038801755030113,1.2513836613111033,1.158590192436518,1.1861769486472256,1.1774790284310326,1.2135085446848144,1.2257355592482841,1.1925582995653077,1.2179583935084493,1.2337925757811359,1.2132474249494893,1.2159244671059872,1.1924258606782814,1.2292043629804457,1.2002308268276993,1.2048321675679057,1.2162058850196549,1.231079325215824,1.227040814762273,1.2505419062739735
21,3.0884,1.159588096646639,1.177696412775395,1.1926095120931282,1.2080451589339716,1.221302578889566,1.1888455483101295,1.2069747835639868,1.2290097685782817,1.224521194033291,1.2134414002500475,1.157130646035649,1.2075813325978606,1.2027061027993242,1.2203805483003443,1.1550064411215735,1.2632424318899664,1.3016856863364383,1.2325750875255763,1.1928509595668821,1.2137499804263059
22,3.0888,1.1689900561652535,1.2319170221695017,1.1909335251392144,1.1629778912160154,1.2090702563658065,1.194084068076742,1.2433685045275316,1.2100316228809787,1.20931355069068,1.1698180437020733,1.1970987263006128,1.1911465340429777,1.191526016197057,1.230385617826436,1.2385257153632578,1.1726325181012158,1.217110082999674,1.2107246876068094,1.1576950404143969,1.223578570814202
23,3.0892,1.18280092604765,1.2439113281141665,1.2090861706773566,1.1794236354195355,1.2253207818958378,1.174142044439953,1.2304243520387235,1.2093335537830523,1.1943201822153509,1.2046256946550002,1.2057476190131202,1.2373819414628289,1.2403175902782915,1.208461501034742,1.2116357808191396,1.1996673699542306,1.2290035324820665,1.247304241494492,1.2070372613238338,1.235393614198609
24,3.0896,1.246836976830757,1.1950023268659733,1.2168071080228258,1.19558108434837,1.2418995823747518,1.202573025679691,1.2141610029266796,1.2336270480900198,1.2149059248619292,1.2302987909309413,1.1393299986118082,1.2179715070271542,1.1793911491372546,1.2112584738951555,1.184229228340501,1.2227443206377648,1.2183656786732975,1.2111091760095953,1.1416993735647312,1.23119052429476
25,3.09,1.2097883053638685,1.1976980884202721,1.2284944436356031,1.1991507729967652,1.1991588899183443,1.1486738410610318,1.2137677884721736,1.2192767634547177,1.2169454844995324,1.1664245116146432,1.2393630832629614,1.224894446181549,1.161915319688354,1.2040238423551541,1.2402941721581067,1.2140457583974649,1.1934937470830869,1.2006937212745243,1.2373194717796854,1.2062645515048835
26,3.0904000000000003,1.1712469916812998,1.2022450751695302,1.2183922247430476,1.193509347743172,1.2265335922930194,1.2489718034870672,1.2433800400460493,1.2051741834212866,1.233513352019895,1.2356397310055476,1.2329811313060537,1.2087060656660087,1.2219341207290915,1.181088691002619,1.2277382474007952,1.1981219271198638,1.1950554215510905,1.230936265074284,1.2144758481291078,1.2126636680730831
27,3.0908,1.2697802540830219,1.228270785011426,1.16611652934135,1.1986685176192058,1.1888074445232337,1.2259089114867843,1.2235470187498658,1.2081344878598148,1.1886506709679516,1.2140548185882654,1.2239452577455867,1.1954929909183667,1.2126015241737973,1.1997785745293368,1.2134707458495946,1.166213369896849,1.1971640062341302,1.201496418125951,1.181711804696063,1.2361669627742495
28,3.0912,1.2217389008770436,1.1787152591567405,1.1852296461811465,1.20831126527377,1.1822730721353054,1.2236647655519388,1.1862081867707168,1.251897125641392,1.19600991234285,1.2238718440263066,1.2040813065020726,1.2071903038390446,1.2458778078016959,1.2245396270597861,1.2163848340420795,1.1573852038266033,1.2182579211252724,1.1862765924016034,1.245811591537403,1.2395748612024882
29,3.0916,1.2222245851633928,1.18422017658188,1.2701353740431054,1.248368056107305,1.2064025933146416,1.2080560906417164,1.1934803007533479,1.2008323875146827,1.2206579105121795,1.1909297792142388,1.124620524093497,1.1340599447992403,1.235813088988015,1.249849777883406,1.1969538081670485,1.1627501999955348,1.1937207961462353,1.1574767198692284,1.236005477717241,1.1982496757870544
