2850000000	89.32300000	89.79500000
2850500000	91.67800000	91.91300000
2851000000	92.52100000	92.31000000
2851500000	92.42200000	92.83200000
2852000000	87.15000000	87.88500000
2852500000	88.08700000	87.95800000
2853000000	90.91400000	90.39300000
2853500000	85.56800000	85.51800000
2854000000	89.98400000	89.72500000
2854500000	91.88100000	91.41100000
2855000000	87.95500000	87.47700000
2855500000	87.88400000	88.14400000
2856000000	93.67800000	93.81200000
2856500000	86.56200000	87.08300000
2857000000	91.17700000	92.04200000
2857500000	88.01000000	88.91200000
2858000000	91.82000000	92.41600000
2858500000	86.10300000	86.12500000
2859000000	91.60100000	91.11300000
2859500000	87.36700000	87.36900000
2860000000	80.13800000	80.05700000
2860500000	85.31100000	85.43700000
2861000000	90.52600000	89.88100000
2861500000	91.63800000	92.56600000
2862000000	82.21200000	81.82400000
2862500000	84.12700000	84.86800000
2863000000	93.53900000	93.55400000
2863500000	91.85800000	91.70400000
2864000000	86.66200000	86.39300000
2864500000	83.22800000	82.38900000
2865000000	90.10900000	90.26000000
2865500000	93.27700000	92.96200000
2866000000	92.77100000	92.23400000
2866500000	98.70900000	98.92200000
2867000000	88.24400000	88.73600000
2867500000	91.51700000	91.32100000
2868000000	90.09600000	89.58100000
2868500000	90.66100000	91.13900000
2869000000	92.77000000	93.00800000
2869500000	86.67600000	86.53300000
2870000000	91.18900000	90.95600000
2870500000	86.05500000	86.45900000
2871000000	88.70900000	88.23800000
2871500000	92.41600000	92.27200000
2872000000	88.85500000	89.16400000
2872500000	92.40300000	92.92800000
2873000000	93.84500000	93.16400000
2873500000	89.38800000	89.56700000
2874000000	92.37400000	92.25900000
2874500000	90.30100000	90.13400000
2875000000	86.58000000	87.47500000
2875500000	83.60200000	83.98500000
2876000000	91.07200000	91.44800000
2876500000	89.66200000	89.84300000
2877000000	89.14100000	88.60800000
2877500000	82.97000000	83.09600000
2878000000	83.43100000	83.28800000
2878500000	86.59200000	86.81300000
2879000000	85.95000000	86.05400000
2879500000	86.22900000	86.35900000
2880000000	89.45000000	89.57900000
2880500000	90.87700000	91.35200000
2881000000	87.01900000	87.09900000
2881500000	85.79300000	86.28000000
2882000000	79.66700000	80.01300000
2882500000	84.09900000	83.48800000
2883000000	87.38100000	87.20600000
2883500000	82.46800000	82.68100000
2884000000	75.46100000	75.13100000
2884500000	86.22200000	85.91200000
2885000000	91.69000000	91.95900000
2885500000	83.90400000	84.18900000
2886000000	85.71600000	86.16700000
2886500000	77.37200000	76.92500000
2887000000	86.82100000	86.16500000
2887500000	81.99600000	82.33400000
2888000000	90.09500000	90.25000000
2888500000	95.31600000	95.53200000
2889000000	91.74900000	91.07500000
2889500000	81.67000000	81.27400000
2890000000	78.39300000	78.19000000
2890500000	87.32400000	87.01500000
2891000000	85.98400000	85.62800000
2891500000	92.19800000	92.23600000
2892000000	90.79300000	90.55500000
2892500000	94.25700000	94.29400000
2893000000	93.92900000	93.79800000
2893500000	91.98100000	91.34800000
2894000000	90.20100000	89.40300000
2894500000	89.53500000	90.13600000
2895000000	82.37600000	82.85900000
2895500000	88.89900000	89.53800000
2896000000	90.25100000	89.60500000
2896500000	90.13100000	90.50000000
2897000000	94.70200000	95.29400000
2897500000	92.42000000	92.04400000
2898000000	96.18600000	95.90900000
2898500000	94.23600000	93.64000000
2899000000	91.19700000	90.11300000
2899500000	95.14200000	95.09800000
2900000000	91.63000000	91.27800000
