2850000000	128.17951765	128.16576471
2850400000	128.36974118	128.46949412
2850800000	128.42025882	128.48258824
2851200000	128.03856471	128.08785882
2851600000	128.07900000	128.03495294
2852000000	128.09031765	128.17800000
2852400000	127.83216471	127.86647059
2852800000	128.85095294	128.85127059
2853200000	128.94955294	128.98904706
2853600000	128.42265882	128.47087059
2854000000	128.51464706	128.61388235
2854400000	128.04978824	128.09492941
2854800000	128.41308235	128.44241176
2855200000	128.10592941	128.16407059
2855600000	127.65998824	127.72128235
2856000000	128.23147059	128.44231765
2856400000	128.26403529	128.32590588
2856800000	127.89460000	127.98898824
2857200000	128.41275294	128.52444706
2857600000	128.34608235	128.42477647
2858000000	128.28181176	128.51970588
2858400000	127.47277647	127.62121176
2858800000	128.05388235	128.10009412
2859200000	128.11092941	128.21692941
2859600000	128.36525882	128.46415294
2860000000	128.64149412	128.75564706
2860400000	127.86923529	127.94750588
2860800000	128.15056471	128.25992941
2861200000	128.10660000	128.20887059
2861600000	128.01888235	128.17272941
2862000000	128.20288235	128.31311765
2862400000	129.00891765	129.18347059
2862800000	127.99195294	128.19415294
2863200000	127.60532941	127.72476471
2863600000	128.18240000	128.37752941
2864000000	127.90644706	128.12885882
2864400000	128.53737647	128.74729412
2864800000	127.88851765	128.17648235
2865200000	128.57190588	128.67878824
2865600000	127.95884706	128.17216471
2866000000	128.17110588	128.42528235
2866400000	128.32774118	128.52275294
2866800000	127.78069412	127.88610588
2867200000	128.19348235	128.34364706
2867600000	128.61091765	128.73484706
2868000000	128.07488235	128.15284706
2868400000	128.69065882	128.83501176
2868800000	128.64010588	128.67616471
2869200000	128.65388235	128.77268235
2869600000	128.08990588	128.22590588
2870000000	128.48598824	128.51385882
2870400000	128.96701176	128.95596471
2870800000	128.24992941	128.30782353
2871200000	128.35480000	128.36742353
2871600000	128.08210588	128.04982353
2872000000	128.59889412	128.63501176
2872400000	128.47517647	128.47780000
2872800000	128.37480000	128.35592941
2873200000	128.34963529	128.35920000
2873600000	127.97467059	128.13251765
2874000000	128.20415294	128.32118824
2874400000	127.92215294	128.12011765
2874800000	128.04409412	128.23835294
2875200000	128.12688235	128.38898824
2875600000	127.78991765	127.91771765
2876000000	128.64709412	128.86051765
2876400000	128.26264706	128.42331765
2876800000	128.07360000	128.29329412
2877200000	127.62289412	127.73217647
2877600000	127.97695294	128.18774118
2878000000	128.17784706	128.22600000
2878400000	128.25610588	128.40444706
2878800000	127.76812941	127.89880000
2879200000	128.43723529	128.50385882
2879600000	128.67858824	128.84510588
2880000000	128.10675294	128.26032941
2880400000	128.64508235	128.83677647
2880800000	128.46124706	128.60717647
2881200000	127.85089412	127.92263529
2881600000	128.12441176	128.15602353
2882000000	128.01529412	128.21758824
2882400000	127.88509412	127.97962353
2882800000	128.34509412	128.42689412
2883200000	128.27067059	128.35052941
2883600000	128.22510588	128.35862353
2884000000	128.45681176	128.52082353
2884400000	128.15922353	128.27312941
2884800000	128.17021176	128.32505882
2885200000	129.01228235	129.06905882
2885600000	128.57417647	128.70525882
2886000000	128.01705882	128.04741176
2886400000	128.51464706	128.60928235
2886800000	127.78600000	127.91137647
2887200000	128.51891765	128.65642353
2887600000	129.03615294	129.03778824
2888000000	127.95842353	128.03240000
2888400000	128.48048235	128.46136471
2888800000	128.15280000	128.22081176
2889200000	128.39063529	128.39288235
2889600000	128.12258824	128.12449412
2890000000	128.91254118	128.87030588
