2850000000	2.66900000	2.70100000
2850000050	2.32500000	2.39200000
2850000100	2.72500000	2.65300000
2850000150	2.95800000	2.99100000
2850000200	2.79700000	2.71800000
2850000250	3.43200000	3.38000000
2850000300	3.15100000	3.04600000
2850000350	2.71900000	2.71700000
2850000400	2.81700000	2.82800000
2850000450	2.88300000	2.82900000
2850000500	2.89200000	2.93400000
2850000550	2.64400000	2.78300000
2850000600	2.99400000	2.93500000
2850000650	2.69700000	2.69900000
2850000700	2.51500000	2.58900000
2850000750	2.28000000	2.26200000
2850000800	2.11600000	2.04700000
2850000850	2.19700000	2.09500000
2850000900	1.98500000	2.03000000
2850000950	2.18100000	2.19600000
2850001000	2.29300000	2.50300000
2850001050	2.73000000	2.75800000
2850001100	2.88800000	2.92500000
2850001150	3.54200000	3.54200000
2850001200	3.94000000	3.84500000
2850001250	3.61700000	3.61200000
2850001300	4.23600000	4.23300000
2850001350	5.60900000	5.55400000
2850001400	6.38600000	6.26200000
2850001450	6.40400000	6.28000000
2850001500	7.27500000	7.50100000
2850001550	7.72900000	7.74800000
2850001600	6.90400000	6.95100000
2850001650	5.98600000	6.07300000
2850001700	4.42300000	4.45800000
2850001750	3.92100000	3.91800000
2850001800	3.69300000	3.70200000
2850001850	4.46900000	4.46900000
2850001900	5.27900000	5.31200000
2850001950	5.94300000	5.83500000
2850002000	5.94200000	5.98100000
2850002050	6.17500000	6.20800000
2850002100	6.54500000	6.64000000
2850002150	7.74300000	7.85500000
2850002200	7.52500000	7.38100000
2850002250	8.00100000	7.75300000
2850002300	7.52400000	7.48100000
2850002350	7.46600000	7.57200000
2850002400	7.47700000	7.53200000
2850002450	7.41000000	7.46900000
2850002500	7.64900000	7.73100000
2850002550	7.09200000	7.05300000
2850002600	8.20100000	8.08500000
2850002650	7.61400000	7.56200000
2850002700	7.30100000	7.32200000
2850002750	7.55700000	7.70500000
2850002800	7.43900000	7.12200000
2850002850	7.81500000	7.72900000
2850002900	6.93200000	7.05700000
2850002950	7.86000000	7.94400000
2850003000	7.98600000	8.02300000
2850003050	7.42700000	7.61400000
2850003100	7.37600000	7.44400000
2850003150	8.28900000	8.42600000
2850003200	7.77000000	7.68900000
2850003250	7.29400000	7.34300000
2850003300	7.61400000	7.73300000
2850003350	8.36900000	8.45700000
2850003400	7.38900000	7.63500000
2850003450	6.70300000	6.86600000
2850003500	6.64500000	6.62700000
2850003550	5.89400000	6.04200000
2850003600	4.99000000	4.93600000
2850003650	5.06400000	5.10800000
2850003700	6.03300000	6.00000000
2850003750	6.97300000	6.91900000
2850003800	7.23300000	7.28200000
2850003850	7.67000000	7.75400000
2850003900	8.09700000	8.28400000
2850003950	6.89300000	6.79400000
2850004000	7.45100000	7.74900000
2850004050	8.10800000	8.08000000
2850004100	8.21000000	8.14600000
2850004150	10.08700000	9.75600000
2850004200	9.45900000	9.60000000
2850004250	9.64500000	9.51600000
2850004300	10.89900000	10.92900000
2850004350	11.21500000	11.09300000
2850004400	9.92600000	9.81400000
2850004450	11.38500000	11.22600000
2850004500	10.14700000	10.39500000
2850004550	13.51200000	13.32200000
2850004600	11.43600000	11.52500000
2850004650	11.58500000	11.94800000
2850004700	12.13200000	12.32500000
2850004750	13.51700000	13.38000000
2850004800	13.45800000	13.34200000
2850004850	13.10900000	13.06800000
2850004900	12.64300000	12.52900000
2850004950	11.46600000	11.70000000
2850005000	11.08700000	11.15300000
2850005050	13.15000000	13.14300000
2850005100	13.32400000	13.28800000
2850005150	11.05300000	11.05400000
2850005200	10.68900000	10.72300000
2850005250	11.73200000	11.67500000
2850005300	11.46100000	11.24600000
2850005350	13.13800000	13.22500000
2850005400	13.09800000	12.90400000
2850005450	13.59600000	13.81100000
2850005500	11.97500000	12.25600000
2850005550	11.11000000	11.13400000
2850005600	12.16200000	12.17400000
2850005650	11.75500000	11.65700000
2850005700	11.34900000	11.25100000
2850005750	11.99100000	12.29400000
2850005800	11.20500000	11.05600000
2850005850	10.18100000	10.42200000
2850005900	10.41000000	10.31700000
2850005950	9.71900000	9.73200000
2850006000	9.93200000	9.96900000
2850006050	10.82600000	10.93900000
2850006100	9.83100000	9.78100000
2850006150	11.62200000	11.95100000
2850006200	11.57400000	11.55600000
2850006250	11.57800000	11.55100000
2850006300	11.88600000	11.83200000
2850006350	12.16900000	12.33400000
2850006400	11.34600000	11.35200000
2850006450	12.64100000	12.72800000
2850006500	12.05400000	12.10300000
2850006550	12.54200000	12.63500000
2850006600	10.53800000	10.43200000
2850006650	9.84100000	9.80600000
2850006700	9.42900000	9.30200000
2850006750	9.92200000	10.33900000
2850006800	11.79500000	11.80200000
2850006850	11.10200000	11.09800000
2850006900	12.26600000	12.35900000
2850006950	14.67500000	14.53600000
2850007000	11.89900000	11.83400000
2850007050	11.78400000	11.53800000
2850007100	10.83800000	10.91000000
2850007150	12.40700000	12.42600000
2850007200	9.74300000	9.72000000
2850007250	11.19000000	11.40200000
2850007300	11.26700000	11.29700000
2850007350	10.57200000	10.68100000
2850007400	11.29900000	11.49300000
2850007450	11.82300000	11.58000000
2850007500	11.75500000	11.90500000
2850007550	11.15800000	10.91800000
2850007600	9.84100000	9.71100000
2850007650	11.85200000	12.05400000
2850007700	11.36900000	11.69500000
2850007750	9.61900000	9.87600000
2850007800	10.54200000	10.44900000
2850007850	8.17000000	8.16600000
2850007900	10.04800000	9.99700000
2850007950	10.39100000	10.15900000
2850008000	11.33200000	11.48600000
2850008050	10.69800000	10.43900000
2850008100	10.66800000	10.61000000
2850008150	12.39100000	12.50500000
2850008200	11.77800000	11.73200000
2850008250	11.11800000	10.86500000
2850008300	11.37800000	11.25100000
2850008350	11.05900000	11.06300000
2850008400	11.17800000	11.13100000
2850008450	10.50200000	10.61100000
2850008500	11.03100000	11.03600000
2850008550	12.38600000	12.59000000
2850008600	12.33600000	12.29100000
2850008650	12.26200000	12.36700000
2850008700	11.26800000	11.33800000
2850008750	11.45300000	11.63600000
2850008800	11.79600000	11.64600000
2850008850	11.11200000	11.06200000
2850008900	11.05900000	11.22000000
2850008950	11.66500000	11.68400000
2850009000	10.37800000	10.48900000
2850009050	10.64900000	10.84100000
2850009100	8.59100000	8.49800000
2850009150	7.66600000	7.58300000
2850009200	6.72100000	6.80300000
2850009250	8.35800000	8.57400000
2850009300	9.05900000	9.28000000
2850009350	9.38800000	9.37300000
2850009400	10.09800000	10.03400000
2850009450	9.92700000	9.95200000
2850009500	11.14800000	11.11600000
2850009550	11.33200000	11.28600000
2850009600	11.27000000	11.07500000
2850009650	12.69900000	12.72600000
2850009700	13.38600000	13.38000000
2850009750	12.63900000	12.59900000
2850009800	12.51900000	12.39300000
2850009850	13.15100000	13.04000000
2850009900	14.41200000	14.01700000
2850009950	11.38800000	11.56000000
2850010000	12.39500000	12.53400000
2850010050	11.63600000	11.65900000
2850010100	13.71500000	13.69900000
2850010150	12.22000000	12.35600000
2850010200	12.13600000	12.31300000
2850010250	12.21200000	12.01000000
2850010300	12.64000000	12.42200000
2850010350	12.38800000	12.70100000
2850010400	13.52600000	13.47300000
2850010450	12.04900000	12.06000000
2850010500	10.90200000	11.03900000
2850010550	11.27200000	11.37200000
2850010600	12.65200000	12.50100000
2850010650	12.34800000	12.36300000
2850010700	13.03000000	13.02200000
2850010750	13.25300000	13.32700000
2850010800	11.05700000	10.96900000
2850010850	10.96700000	11.16400000
2850010900	12.60600000	12.33000000
2850010950	12.28200000	12.39400000
2850011000	13.15600000	13.22200000
2850011050	12.48400000	12.70500000
2850011100	12.40700000	12.54600000
2850011150	12.65200000	12.32300000
2850011200	13.43300000	13.46700000
2850011250	11.42300000	11.21500000
2850011300	12.02800000	12.03700000
2850011350	11.73600000	11.59400000
2850011400	12.89300000	12.73800000
2850011450	10.50600000	10.55000000
2850011500	11.13000000	11.15300000
2850011550	12.49200000	12.40800000
2850011600	11.67700000	11.64600000
2850011650	12.57700000	12.57500000
2850011700	12.72400000	13.00300000
2850011750	10.70900000	11.06400000
2850011800	13.54400000	13.48900000
2850011850	13.17500000	12.98000000
2850011900	13.04700000	12.98700000
2850011950	12.58200000	12.51700000
2850012000	13.37700000	13.37900000
2850012050	10.50900000	10.74900000
2850012100	11.72000000	11.71500000
2850012150	11.20200000	11.18400000
2850012200	9.21700000	9.14300000
2850012250	13.52700000	13.56600000
2850012300	12.12600000	12.09400000
2850012350	12.02600000	12.12000000
2850012400	8.38300000	8.45600000
2850012450	11.76300000	11.90400000
2850012500	9.79300000	9.51800000
2850012550	10.40400000	10.61000000
2850012600	11.49000000	11.63500000
2850012650	11.58600000	11.78100000
2850012700	10.07500000	10.28400000
2850012750	13.34400000	13.19300000
2850012800	14.95400000	14.77400000
2850012850	12.87000000	12.81800000
2850012900	15.48200000	15.35100000
2850012950	12.67900000	12.27500000
2850013000	14.08300000	14.42500000
2850013050	9.17100000	8.82900000
2850013100	9.58700000	9.53400000
2850013150	24.86600000	24.78500000
2850013200	47.23700000	47.66200000
2850013250	28.74300000	28.78700000
2850013300	20.07900000	20.00900000
2850013350	31.36000000	31.52700000
2850013400	27.79800000	27.99700000
2850013450	18.07600000	18.28200000
2850013500	27.34500000	27.29300000
2850013550	21.48100000	22.01100000
2850013600	21.30300000	21.23900000
2850013650	20.19900000	19.78400000
2850013700	21.27200000	21.17200000
2850013750	18.00100000	17.81300000
2850013800	19.95400000	20.15000000
2850013850	19.59600000	19.55700000
2850013900	18.45700000	18.49100000
2850013950	15.84300000	15.83700000
2850014000	21.59000000	21.72600000
2850014050	22.45900000	22.67600000
2850014100	19.34700000	19.06600000
2850014150	23.53500000	23.78300000
2850014200	21.63100000	21.45300000
2850014250	22.56800000	22.96400000
2850014300	19.02800000	19.09300000
2850014350	22.07500000	21.95100000
2850014400	19.05900000	19.34800000
2850014450	19.91000000	19.91800000
2850014500	16.10300000	15.94900000
2850014550	18.19200000	18.20500000
2850014600	22.74300000	22.85800000
2850014650	20.32600000	20.37300000
2850014700	17.69100000	17.50900000
2850014750	18.48400000	18.72500000
2850014800	19.85900000	19.76400000
2850014850	19.24300000	18.93700000
2850014900	19.74400000	19.96200000
2850014950	17.63700000	17.32100000
2850015000	17.10400000	17.16700000
2850015050	19.24100000	19.35600000
2850015100	22.44500000	22.38500000
2850015150	22.28800000	22.65600000
2850015200	25.48700000	25.71100000
2850015250	27.67900000	27.61600000
2850015300	26.99200000	27.22500000
2850015350	26.35500000	26.36300000
2850015400	22.55700000	21.98200000
2850015450	20.42700000	20.51700000
2850015500	19.76700000	19.55500000
2850015550	21.28700000	21.46500000
2850015600	25.62300000	25.42600000
2850015650	23.22900000	23.03800000
