,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
0,2.8,0.9599666337842253,0.9308564357731158,0.947778557861562,0.9514099446514612,0.9366202526061869,0.9652873652322927
1,2.8019999999999996,0.9414966430221754,0.9606151230174732,0.9650278803184424,0.9289599586926073,0.9070631561784761,0.9887212798914378
2,2.804,0.9135731102135068,0.9919627981484653,0.9409153071884714,0.9454516455879409,0.9424262315842797,0.968515768944324
3,2.806,0.9902158250659456,0.9125843778412763,0.9150716885972399,0.9651378899237878,0.9310133711854607,0.9632811751469259
4,2.808,0.9456142503664109,0.9288505596039269,0.9386550310201927,0.9536792690123924,0.9064077917982916,0.9796763894543401
5,2.8099999999999996,0.9504947117869397,0.9486754264550576,0.8883773318216394,0.9999610047729062,0.9341586262732726,0.9627343944763972
6,2.812,0.907902980386066,0.9866201311504712,0.9360697041569314,0.9425893351549858,0.9595530911708112,0.9393249069696405
7,2.814,0.9580754724856463,0.9329629930573494,0.9909392418923875,0.9131829788632735,0.9368612097340309,0.9744082131342299
8,2.816,0.9548558197235388,0.9355315403568542,0.9006813258283459,0.9933714875675796,0.9758268464170816,0.9276837249113227
9,2.8179999999999996,0.9339970493263798,0.9662607953138924,0.9761343528845952,0.919794492739416,0.9311729178537542,0.9584238258811602
10,2.82,0.946771058641741,0.9446079129881553,0.9189602814786193,0.9725391480416756,0.8976205153160001,0.9981278088821834
11,2.822,0.9516296652175328,0.9475434676580895,0.9497228100454448,0.9557275749461227,0.9036073981882866,0.9763830766160527
12,2.824,0.9326408047440262,0.9581222443862909,0.9073928052679543,0.9957045094098165,0.9231237998469762,0.9657839192531801
13,2.8259999999999996,0.9619227053832278,0.9304710956882088,0.9033258964529274,0.9827618316421979,0.9600740345515125,0.9315939133090487
14,2.828,0.9052548437616151,0.9859292577801593,0.9760642556519015,0.9379060741792385,0.9803482698316337,0.9265158950976126
15,2.83,0.9864965964824636,0.9024050621484868,0.9330587431971966,0.9491254872544327,0.9528617016358532,0.935215718610512
16,2.832,0.9447595789642481,0.9472117357952983,0.9060655339077093,0.991689019822334,0.9723291760571919,0.9150325827534321
17,2.8339999999999996,0.9967342161027003,0.8798706643796662,0.9181518936059277,0.9868113743525473,0.9528777498687013,0.9522656689659028
