,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
26,2.852,5.119137956775395,5.119137956775395,5.118985339022721,5.118980887490199
27,2.854,5.119137956775395,5.119137956775395,4.818829211739097,4.8182841262319025
28,2.856,5.119137956775395,5.119137956775395,3.187247041680298,3.187736471025216
29,2.8579999999999997,5.110932025569412,5.1108300778638895,3.131000640447799,3.1306232791942805
30,2.86,5.117900896824149,5.117877951813202,3.118114292816695,3.117884783449937
31,2.862,5.119137956775395,5.119137956775395,3.203575912179291,3.2027883131388597
32,2.864,5.119137956775395,5.119137956775395,3.1071101339415477,3.106890699544032
33,2.8659999999999997,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
34,2.868,5.119058828574569,5.119040553809028,5.119058828574569,5.119040553809028
35,2.87,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
36,2.872,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
37,2.8739999999999997,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
38,2.876,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
39,2.878,5.119137113324082,5.119137956775395,5.119137113324082,5.119137956775395
40,2.88,5.114023673603716,5.1140049146350615,5.114023673603716,5.1140049146350615
41,2.8819999999999997,5.118185060547368,5.118249412715006,5.118185060547368,5.118249412715006
42,2.884,5.119116073906996,5.119108701525964,5.119116073906996,5.119108701525964
43,2.886,5.113713618674166,5.1137452636493625,5.113713618674166,5.1137452636493625
44,2.888,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
45,2.8899999999999997,5.119128553856095,5.1191097480226375,5.119128553856095,5.1191097480226375
46,2.892,5.108415585951202,5.108411227847736,5.108415585951202,5.108411227847736
47,2.894,5.1079749472423845,5.107792153066551,5.1079749472423845,5.107792153066551
48,2.896,5.119025605997436,5.1190465673038545,5.119025605997436,5.1190465673038545
49,2.8979999999999997,5.119106749085318,5.119097533607058,5.119106749085318,5.119097533607058
50,2.9,5.105713233804183,5.105708469936451,5.105713233804183,5.105708469936451
51,2.902,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
52,2.904,5.112382906519645,5.112415441734074,5.112382906519645,5.112415441734074
53,2.9059999999999997,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
54,2.908,5.118966283267447,5.1190016613623595,5.118966283267447,5.1190016613623595
55,2.91,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
56,2.912,5.118986885357195,5.1190310103292935,5.118986885357195,5.1190310103292935
57,2.9139999999999997,5.119127522972315,5.119122493504465,5.119127522972315,5.119122493504465
58,2.916,5.11815097943817,5.118182858704426,5.11815097943817,5.118182858704426
59,2.918,5.104224288180907,5.104238064836175,5.104224288180907,5.104238064836175
60,2.92,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
61,2.9219999999999997,5.116248423046701,5.116285284667397,5.116248423046701,5.116285284667397
62,2.924,5.114234799496463,5.114291263499788,5.114234799496463,5.114291263499788
63,2.926,5.117956954771803,5.117926918546225,5.117956954771803,5.117926918546225
64,2.928,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
65,2.9299999999999997,5.119021373110867,5.119050378447465,5.119021373110867,5.119050378447465
66,2.932,5.111255394176134,5.111247178343938,5.111255394176134,5.111247178343938
67,2.934,5.11900572240016,5.1190122825700435,5.11900572240016,5.1190122825700435
68,2.936,5.09557989578961,5.09545064546097,5.09557989578961,5.09545064546097
69,2.9379999999999997,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
70,2.94,5.119051346869015,5.119062108667133,5.119051346869015,5.119062108667133
71,2.942,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
72,2.944,5.110849573844922,5.11085569652229,5.110849573844922,5.11085569652229
73,2.9459999999999997,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
74,2.948,5.118938872763877,5.119137956775395,5.118938872763877,5.119137956775395
75,2.95,5.119120619169887,5.119127241822348,5.119120619169887,5.119127241822348
76,2.952,5.119131708989509,5.119128460142463,5.119131708989509,5.119128460142463
77,2.9539999999999997,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
78,2.956,5.119130412573455,5.119135488899529,5.119130412573455,5.119135488899529
79,2.958,5.115803785220451,5.115770047383229,5.115803785220451,5.115770047383229
80,2.96,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
81,2.9619999999999997,5.093744243667058,5.093516263505915,5.093744243667058,5.093516263505915
82,2.964,5.117134496655611,5.117013492960778,5.117134496655611,5.117013492960778
83,2.966,5.111609573911639,5.111661242822977,5.111609573911639,5.111661242822977
84,2.968,5.119110497769833,5.1191340206696685,5.119110497769833,5.1191340206696685
85,2.9699999999999998,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
86,2.972,5.1166615423315625,5.116598596103889,5.1166615423315625,5.116598596103889
87,2.974,5.0984460528991224,5.098231785725869,5.0984460528991224,5.098231785725869
88,2.976,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
89,2.9779999999999998,5.119121806249427,5.11912797593708,5.119121806249427,5.11912797593708
90,2.98,5.118521956763255,5.118496325300474,5.118521956763255,5.118496325300474
91,2.982,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
92,2.984,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
93,2.9859999999999998,5.11908973948991,5.119070902415227,5.11908973948991,5.119070902415227
94,2.988,5.108244756115916,5.108228136822548,5.108244756115916,5.108228136822548
95,2.99,5.116016600142532,5.116037186560881,5.116016600142532,5.116037186560881
96,2.992,5.116619929957985,5.116688311867075,5.116619929957985,5.116688311867075
97,2.9939999999999998,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
98,2.996,5.119132958546422,5.119136660359475,5.119132958546422,5.119136660359475
99,2.998,5.11749033922216,5.117466160227624,5.11749033922216,5.117466160227624
100,3.0,5.119137956775395,5.119137956775395,5.119137956775395,5.119137956775395
