,Frequency,Signal Run 0,Background Run 0
0,2.7,2.5347958990717916,2.534788090659875
1,2.706,2.534784342622147,2.5347862166410065
2,2.712,2.534784342622148,2.534786216641007
3,2.718,2.534785591968053,2.5347762218737473
4,2.724,2.534766851779436,2.5347634160781918
5,2.73,2.534763103741716,2.5347606050499034
6,2.736,2.534761542059329,2.534746549908439
7,2.742,2.5347434265436704,2.5347677887888684
8,2.748,2.534749673273206,2.5347515472920694
9,2.754,2.5347531089744546,2.5347634160781913
10,2.7600000000000002,2.5347387414965143,2.5347462375719605
11,2.766,2.5347459252354865,2.534750922619117
12,2.7720000000000002,2.5347324947669776,2.5347281220562996
13,2.778,2.5347224999997184,2.5347299960751624
14,2.7840000000000003,2.534717502616085,2.534720313644381
15,2.79,2.534719064298473,2.534717502616084
16,2.7960000000000003,2.5347075078488244,2.5347150039242705
17,2.802,2.5346875183143047,2.5346890799966877
18,2.8080000000000003,2.534699387100427,2.534699699436907
19,2.814,2.5346822085941976,2.5346959513991805
20,2.8200000000000003,2.5346918910249836,2.5346875183143056
21,2.826,2.534687830650783,2.5346815839212486
22,2.8320000000000003,2.5346937650438424,2.534681271584766
23,2.838,2.534690017006122,2.534679709902383
24,2.8440000000000003,2.5346762742011366,2.5346625313961573
25,2.85,2.534668465789212,2.534651599619463
26,2.856,2.534648788591175,2.534660657377293
27,2.862,2.534649100927647,2.534645977562878
28,2.868,2.534635358122662,2.5346347334497126
29,2.874,2.5346456652264027,2.5346353581226633
30,2.88,2.534638481487437,2.5346241140094987
31,2.886,2.534633171767329,2.534618804289394
32,2.892,2.534612245223381,2.534626925037793
33,2.898,2.5346184919529167,2.534615993261098
34,2.904,2.5346337964402816,2.5346191166258727
35,2.91,2.5346010011102145,2.5346191166258714
36,2.916,2.5345910063429513,2.534605373820883
37,2.922,2.5345881953146656,2.5345894446605666
38,2.928,2.5346078725127055,2.5346081848491786
39,2.934,2.5345856966228446,2.5345835102675074
40,2.94,2.5345713291449146,2.5345728908272984
41,2.946,2.5345719538178644,2.5345922556888647
42,2.952,2.534561022041181,2.534565394751852
43,2.958,2.53455071493744,2.5345535259657357
44,2.964,2.534549465591534,2.534544155871432
45,2.97,2.5345447805443855,2.534550402600964
46,2.976,2.5345507149374433,2.5345588356858415
47,2.982,2.534533848767697,2.5345500902644873
48,2.988,2.534541657179615,2.534550090264491
49,2.9939999999999998,2.534534785777125,2.53453416110417
50,3.0,2.5345419695160905,2.534544155871432
51,3.0060000000000002,2.534531974748835,2.534544155871428
52,3.012,2.534534785777128,2.534522604654532
53,3.018,2.534525415682826,2.534527914374639
54,3.024,2.5345157332520394,2.534517294934427
55,3.03,2.5345201059627147,2.5345238540004322
56,3.036,2.5345063631577385,2.5345079248401237
57,3.042,2.5344910586703726,2.5344985547458165
58,3.048,2.5344894969879923,2.5344876229691313
59,3.054,2.534493557362186,2.5344848119408403
60,3.06,2.5344798145572094,2.5344745048371027
61,3.066,2.5344770035289184,2.5344795022207327
62,3.072,2.5344807515666363,2.53447013212643
63,3.078,2.5344648224063264,2.5344723184817695
64,3.084,2.5344632607239435,2.5344682581075695
65,3.09,2.5344779405383453,2.534467633434615
66,3.096,2.534482313249025,2.534475441846535
67,3.102,2.53446607175223,2.5344604496956467
68,3.108,2.534461074368599,2.534470444462907
69,3.114,2.534446082217719,2.5344392108152323
70,3.12,2.534457638667355,2.5344551399755404
71,3.126,2.534442958852953,2.534457638667357
72,3.132,2.5344382738058058,2.5344504549283955
73,3.138,2.5344307777303583,2.534440147824658
74,3.144,2.534430465393877,2.534424531000823
75,3.15,2.534446082217718,2.534427029692639
76,3.1559999999999997,2.5344401478246628,2.5344276543655906
77,3.162,2.5344404601611368,2.5344223446454897
78,3.168,2.5344279667020655,2.534428591375019
79,3.174,2.534426405019685,2.5344323394127413
80,3.1799999999999997,2.534419845953673,2.534426092683207
81,3.186,2.5344257803467314,2.5344317147397892
82,3.1919999999999997,2.5344160979159485,2.5344304653938807
83,3.198,2.5344129745511874,2.534427654365587
84,3.2039999999999997,2.534410788195846,2.5344354627775076
85,3.21,2.534403916793358,2.5344195336171893
86,3.2159999999999997,2.5343967330543906,2.534404853802792
87,3.222,2.534381740903509,2.5343892369789485
88,3.2279999999999998,0.0,0.0
89,3.234,0.0,0.0
90,3.2399999999999998,0.0,0.0
91,3.246,0.0,0.0
92,3.252,0.0,0.0
93,3.258,0.0,0.0
94,3.264,0.0,0.0
95,3.27,0.0,0.0
96,3.276,0.0,0.0
97,3.282,0.0,0.0
98,3.288,0.0,0.0
99,3.2939999999999996,0.0,0.0
100,3.3,0.0,0.0
