,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
67,2.934,2.954781555705166,2.9546930726232885,2.9459994187101612,2.9452258625638517,2.9139629644500427,2.913635289474403
68,2.936,3.069593971896288,3.0706500493094273,2.9296453968817513,2.9302883609026678,2.8430443784320536,2.842747660961755
69,2.9379999999999997,3.0301518834070498,3.0303014968539292,2.970312325388756,2.971063264329236,2.8079657067799353,2.8078812693794397
70,2.94,3.0524532866163696,3.0526422001607365,2.976728419515952,2.9774088069774205,2.7886977802301254,2.788792090068887
71,2.942,3.0232592933603493,3.0222864050074842,2.910261140905881,2.910056873044314,2.936608960663044,2.9372142520049143
72,2.944,3.0645682955779434,3.063759547150278,2.96995149470052,2.9702540235158383,2.924348550210584,2.9244726141288027
73,2.9459999999999997,3.047723694180597,3.048195643887525,2.9811049571908117,2.9809315839687667,2.875392759127749,2.875251920905125
74,2.948,3.0412284810056227,3.040813620120407,2.9309416411917644,2.930775249558252,2.9046225282908735,2.904028405576036
75,2.95,3.1183744235035085,3.1190457065118458,2.961510082247545,2.961426626756736,2.776539409190854,2.7760094188140325
76,2.952,3.0180233119791957,3.018310891754905,2.7942199901893185,2.793484686671763,2.8521998271150784,2.852821845951462
77,2.9539999999999997,3.071331000187682,3.0705256877800946,3.0274243656143875,3.027221206626776,2.9138353345318957,2.9133781755485155
78,2.956,3.0354679782742995,3.0357150282742946,2.9426125745312035,2.942392986516138,2.897657413553626,2.8979549433858685
79,2.958,3.067312137738024,3.065707498205337,2.938678714335477,2.937397533740429,2.9053362344712506,2.9054401488113397
80,2.96,3.1254193932309273,3.1254860097411066,2.978755476833466,2.978966866691782,2.8098708838756066,2.809540023001193
81,2.9619999999999997,3.032449311059159,3.0326232318064523,2.9954312338887354,2.9960441460963914,2.860424166642123,2.8603685152406606
82,2.964,2.976000434659993,2.9765080754497273,2.8799208125353752,2.8791156914109894,2.860685127452304,2.8607982096795177
83,2.966,3.0861076110470638,3.0859038116679445,2.9892522596718165,2.9897750496852082,2.8568206443441335,2.8565361407416385
84,2.968,3.022650017296399,3.022497277468804,3.0149618887360585,3.0148985692342407,2.8415838760625687,2.8423322999833145
85,2.9699999999999998,3.041328459994666,3.040817135176177,2.8009340138216148,2.8010737902227065,2.691471615509534,2.6920815442324493
86,2.972,2.997054324157244,2.9974505517785985,2.9236489475270893,2.923791831972518,2.800251366106306,2.800419818471551
87,2.974,3.044466345980225,3.043446787846723,2.9200124020840432,2.919841230820216,2.7834458123868977,2.7833997665352572
88,2.976,3.09204462344444,3.093188496565536,3.019584892187703,3.019511169663187,2.822644336491545,2.822876656210908
89,2.9779999999999998,3.018284158138837,3.017059736292361,2.9638706103052392,2.9647645280435126,2.8199825083395824,2.8198906511254265
90,2.98,3.0755909687409972,3.0762772607633733,2.9117918000042198,2.9121515716035877,2.844819838056814,2.8444510687543527
91,2.982,3.06636687964702,3.0660865924468923,2.9012935229497505,2.9016829099974615,2.8136261021115323,2.813477251046903
92,2.984,3.058066274239276,3.0580264611881836,2.955187999293615,2.9555853667574574,2.864131413304256,2.8644953874643164
93,2.9859999999999998,3.011691014392781,3.0119782978536316,2.8997286346067837,2.9007162367708217,2.903626330059979,2.903425936750823
94,2.988,3.0480342573840566,3.0476966626958295,2.8905945666114143,2.8905935659005264,2.6528185806327773,2.652823017149809
95,2.99,3.036038586787992,3.0356222112642723,2.8618441139814736,2.8628549897820514,2.917652839445181,2.9177975362361517
96,2.992,2.945095179443114,2.9442951626511595,2.8985134031291557,2.89817737232446,2.854774817707239,2.854827969360802
97,2.9939999999999998,3.027457987569349,3.027615068695328,2.8770419385788957,2.8777315720772676,2.898093215062341,2.8980849829475614
98,2.996,2.979858812449763,2.979743137266177,2.9022292548396535,2.903419108186611,2.8370583957520257,2.8372743773017244
99,2.998,2.9851691341521387,2.985387383015005,2.9042856297049684,2.9047329320054844,2.828363775753488,2.8276185843336954
100,3.0,3.0309344987262477,3.030493771539421,2.8453103293974777,2.844721314334432,2.8125455533395796,2.8126534345362537
