,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
12,3.08944,1.1925223818058202,1.176797506235953,1.2038629842716628,1.1540460208885515,1.2067233608751162,1.1547590758704291,1.141134658337075,1.1959040440878648,1.196974729772678,1.215624622182453,1.1937717191955535,1.2188232484346473,1.187959458936331,1.1940559407008202,1.204928677650281,1.226643522632537,1.1986507200584964,1.2306370538900573,1.212079621767195,1.2727952233851192
13,3.08956,1.2310502785293846,1.1826425668306584,1.220755685919748,1.2581585330832312,1.185307098241576,1.18424265145387,1.1726290726084376,1.1834783764211747,1.2337426033039403,1.2236550951110352,1.1678403403903264,1.199558362084523,1.175854561054961,1.194386393231194,1.2240814259972888,1.245492052174263,1.238231810447306,1.166539457857766,1.2175679812602107,1.2139726749249748
14,3.08968,1.215356313275444,1.2151814232190992,1.2107415573495897,1.171623977204515,1.139277823327326,1.2306198744859613,1.2054980653842757,1.1874259898671853,1.1998510292472029,1.18370670628289,1.1988159462910803,1.2226768613365713,1.21781658954971,1.204231551243973,1.2129144854990228,1.1978086651483506,1.170208471608214,1.2113331251007928,1.2450872689845018,1.2435811963699344
15,3.0898,1.213835553028473,1.1919864030514244,1.227181997578796,1.1786246787516033,1.1468226305727898,1.2012287351136528,1.1635094780623607,1.1459814905918047,1.142105095061465,1.2163445447329446,1.161289100036766,1.199684234003803,1.190644299102873,1.2139570605685295,1.1987669190701669,1.2154797007440405,1.185039435895757,1.2286265478911145,1.1819379344247996,1.2071437692129274
16,3.08992,1.1891122847563134,1.2250143801464202,1.1819301138922447,1.2149493490278547,1.1625084526326805,1.2367579078505209,1.1923377954424026,1.2023500083198178,1.1969394345994724,1.1846999183193976,1.149301316983832,1.1818723441314334,1.1898575261407118,1.2268680872968072,1.1772791307970114,1.1656421253590592,1.2118044457118051,1.2056573508429733,1.2014904904302373,1.164650759670541
17,3.09004,1.1884139112653869,1.1762709111081457,1.1651620565622278,1.2528903721929732,1.1811105507141002,1.180106079792537,1.1535403490158633,1.2440012796997146,1.1819969577924463,1.1746542494989527,1.2059031615845415,1.189489274811987,1.1796947359613534,1.2514923495243182,1.1900277524359302,1.182595718636736,1.1977358881899645,1.1744287475863748,1.1962944415959489,1.1905865222829328
18,3.09016,1.158829127510928,1.1910178524980197,1.1965562027193373,1.2107868577603238,1.2334687009463072,1.1753495167812855,1.2254063602673686,1.1856719181593516,1.1781845840299536,1.1987934684196515,1.2101812277582458,1.1812464274249588,1.2140570039492653,1.145785674527535,1.1873600810861191,1.1386515967167075,1.1765004807857327,1.2154565751836093,1.1701737998505373,1.2100959692008362
19,3.09028,1.1679683904408953,1.208130745846725,1.1831850938558623,1.2129169680988705,1.2042815157097486,1.204903381459137,1.1989030945749009,1.1927085225312881,1.1768062606530985,1.1771688695965556,1.1915853626477588,1.153227699409907,1.1664598222622298,1.1907208297880303,1.1835658256322787,1.180915036090695,1.184966358235413,1.2220687296890127,1.1745121430069618,1.1845081471085692
20,3.0904000000000003,1.2023534547217938,1.187326669025366,1.2011456482721359,1.20879883297958,1.2098320397308302,1.1982603111810652,1.190388197439178,1.1722617659236452,1.184603729341044,1.2078477585417948,1.176102251534866,1.2273084773896654,1.1853505141994356,1.2127630017130313,1.1655437141993,1.2232206454301353,1.1898565860949826,1.22090308702212,1.226006994717989,1.220770353743691
21,3.09052,1.23209315413164,1.1964034651284865,1.2341911305437596,1.1855341696382327,1.2076425724700097,1.188284917639317,1.205285662525556,1.1795710529620234,1.2062145674019213,1.1826603692874373,1.176225934014854,1.2030437181413987,1.1989814875797669,1.202944097205188,1.1698830159476075,1.2075419891588506,1.180935339101204,1.222558497414508,1.2324464160898583,1.2499400239646066
