2800000000	3.20726691	3.20724742
2801300000	3.20596195	3.20593473
2802600000	3.19864213	3.19861371
2803900000	3.21114769	3.21114943
2805200000	3.20862176	3.20862652
2806500000	3.20713184	3.20713842
2807800000	3.20187508	3.20182332
2809100000	3.21147116	3.21143948
2810400000	3.20797192	3.20799358
2811700000	3.20524797	3.20524503
2813000000	3.20645346	3.20652074
2814300000	3.21311598	3.21309810
2815600000	3.21344597	3.21344531
2816900000	3.21053099	3.21051044
2818200000	3.21581440	3.21581493
2819500000	3.20381361	3.20379990
2820800000	3.21865348	3.21867426
2822100000	3.20779443	3.20784169
2823400000	3.20166045	3.20166765
2824700000	3.21556002	3.21548640
2826000000	3.20207666	3.20208428
2827300000	3.19947918	3.19942890
2828600000	3.19912343	3.19915515
2829900000	3.20762634	3.20760292
2831200000	3.20036133	3.20033216
2832500000	3.19827599	3.19826965
2833800000	3.20159122	3.20158134
2835100000	3.20786728	3.20785509
2836400000	3.20503583	3.20501680
2837700000	3.20746027	3.20743698
2839000000	3.21058402	3.21058918
2840300000	3.20596029	3.20595749
2841600000	3.20696935	3.20698916
2842900000	3.20050573	3.20055595
2844200000	3.20821587	3.20823534
2845500000	3.21266617	3.21266057
2846800000	3.20289471	3.20295362
2848100000	3.21215359	3.21214749
2849400000	3.21131745	3.21131553
2850700000	3.20826582	3.20824263
2852000000	3.20578306	3.20583293
2853300000	3.20344147	3.20347653
2854600000	3.21112100	3.21112636
2855900000	3.20027030	3.20029462
2857200000	3.21051085	3.21049370
2858500000	3.21241435	3.21236885
2859800000	3.21271881	3.21274136
2861100000	3.21484299	3.21486268
2862400000	3.20600169	3.20600004
2863700000	3.20345555	3.20344955
2865000000	3.21555782	3.21560471
2866300000	3.21485492	3.21482300
2867600000	3.20737315	3.20739706
2868900000	3.21088411	3.21086204
2870200000	3.19642700	3.19645539
2871500000	3.20765693	3.20763284
2872800000	3.21375608	3.21374582
2874100000	3.20636977	3.20637200
2875400000	3.21208320	3.21210737
2876700000	3.21283719	3.21281726
2878000000	3.20761986	3.20762461
2879300000	3.21725820	3.21725911
2880600000	3.20539677	3.20537578
2881900000	3.20367347	3.20369886
2883200000	3.20270410	3.20268178
2884500000	3.19516322	3.19515863
2885800000	3.19766481	3.19761983
2887100000	3.20083482	3.20088256
2888400000	3.21772600	3.21776044
2889700000	3.20603355	3.20601777
2891000000	3.20202694	3.20200451
2892300000	3.20759461	3.20756388
2893600000	3.20709486	3.20707808
2894900000	3.21860024	3.21860343
2896200000	3.21401903	3.21400299
2897500000	3.20130420	3.20126161
2898800000	3.20465853	3.20467225
2900100000	3.20132287	3.20128064
2901400000	3.20831953	3.20834439
2902700000	3.19943593	3.19944914
2904000000	3.20822412	3.20820590
2905300000	3.20958970	3.20956749
2906600000	3.20480435	3.20479720
2907900000	3.20457478	3.20457468
2909200000	3.21594936	3.21594071
2910500000	3.19555043	3.19550107
2911800000	3.20812295	3.20813885
2913100000	3.20156487	3.20157747
2914400000	3.21197771	3.21189554
2915700000	3.21311543	3.21308408
2917000000	3.20455540	3.20464335
2918300000	3.20793736	3.20790863
2919600000	3.20912084	3.20909982
2920900000	3.20785889	3.20786035
2922200000	3.20621460	3.20620440
2923500000	3.20407430	3.20416424
2924800000	3.20952842	3.20952489
2926100000	3.20081676	3.20084737
2927400000	3.20624034	3.20629344
2928700000	3.20469280	3.20466023
2930000000	3.21055900	3.21057275
