3000000000	3.19840518	3.19842762
3003000000	3.19049753	3.19052039
3006000000	3.19984466	3.19979348
3009000000	3.19235587	3.19236966
3012000000	3.19242678	3.19241550
3015000000	3.20434654	3.20432284
3018000000	3.19439121	3.19442545
3021000000	3.19042233	3.19043967
3024000000	3.19567255	3.19566123
3027000000	3.19531021	3.19533647
3030000000	3.19832589	3.19831500
3033000000	3.19688285	3.19691481
3036000000	3.19564454	3.19562659
3039000000	3.19959897	3.19961630
3042000000	3.19729541	3.19731398
3045000000	3.20260119	3.20262709
3048000000	3.18634858	3.18629212
3051000000	3.18362294	3.18355219
3054000000	3.18729605	3.18728545
3057000000	3.18916746	3.18916858
3060000000	3.20207528	3.20208750
3063000000	3.19795790	3.19799462
3066000000	3.20520700	3.20529192
3069000000	3.20224289	3.20229396
3072000000	3.19690376	3.19690285
3075000000	3.19807211	3.19809945
3078000000	3.20002999	3.20001507
3081000000	3.20418217	3.20418587
3084000000	3.19761704	3.19761534
3087000000	3.20305950	3.20305213
3090000000	3.19512617	3.19507768
3093000000	3.20343108	3.20343458
3096000000	3.19806239	3.19804735
3099000000	3.19650024	3.19648054
3102000000	3.20350767	3.20352452
3105000000	3.19974624	3.19969122
3108000000	3.19284628	3.19286227
3111000000	3.20630809	3.20630701
3114000000	3.20132553	3.20130844
3117000000	3.20113903	3.20113388
3120000000	3.19021623	3.19022731
3123000000	3.19758972	3.19761498
3126000000	3.18711249	3.18716653
3129000000	3.19733428	3.19736414
3132000000	3.19352763	3.19350222
3135000000	3.19446280	3.19445597
3138000000	3.19617299	3.19618291
3141000000	3.19709129	3.19708114
3144000000	3.19974717	3.19976633
3147000000	3.19984103	3.19984720
3150000000	3.19541500	3.19543605
3153000000	3.20272508	3.20272387
3156000000	3.18861652	3.18856196
3159000000	3.19220414	3.19222261
3162000000	3.19574423	3.19575904
3165000000	3.19703679	3.19702642
3168000000	3.19497322	3.19500998
3171000000	3.19640745	3.19637533
3174000000	3.20186740	3.20186557
3177000000	3.19899015	3.19897132
3180000000	3.19756212	3.19756090
3183000000	3.20757547	3.20756741
3186000000	3.19591925	3.19590794
3189000000	3.19812891	3.19816383
3192000000	3.19803715	3.19806022
3195000000	3.19574171	3.19575824
3198000000	3.20446012	3.20447655
3201000000	3.20560128	3.20562059
3204000000	3.19534073	3.19535464
3207000000	3.20109061	3.20107963
3210000000	3.20677464	3.20677105
3213000000	3.19830621	3.19833254
3216000000	3.19658628	3.19657127
3219000000	3.19325393	3.19329451
3222000000	3.19796922	3.19799231
3225000000	3.19958997	3.19958980
3228000000	3.19695124	3.19694281
3231000000	3.19875021	3.19873692
3234000000	3.19701931	3.19698899
3237000000	3.19643103	3.19642869
3240000000	3.20185435	3.20185336
3243000000	3.19395163	3.19395113
3246000000	3.19553219	3.19552012
3249000000	3.19974273	3.19975453
3252000000	3.19261273	3.19260676
3255000000	3.19640250	3.19639980
3258000000	3.20765957	3.20759529
3261000000	3.18974847	3.18975176
3264000000	3.19297424	3.19297459
3267000000	3.20431633	3.20428934
3270000000	3.20647053	3.20645462
3273000000	3.19999044	3.19997872
3276000000	3.19699626	3.19701616
3279000000	3.18885674	3.18882249
3282000000	3.20238082	3.20234194
3285000000	3.19365038	3.19365957
3288000000	3.19498111	3.19497722
3291000000	3.19917805	3.19921154
3294000000	3.19744479	3.19744212
3297000000	3.19986635	3.19982469
3300000000	3.20948905	3.20947727
