,Frequency,Signal Run 0,Background Run 0
0,3.25,0.9724363432620646,0.9436445843595331
1,3.2500002,0.9391663156108037,0.9287892656121854
2,3.2500004,0.923295587257169,0.9595328029395481
3,3.2500006,0.9509163947223506,0.9393146593937228
4,3.2500008,0.9595349921512009,0.9346783563665123
5,3.250001,0.9390092050319561,0.9532920149635571
6,3.2500012,0.9262983823255233,0.9505790582330373
7,3.2500014,1.113258976825389,1.115098633745021
8,3.2500016,1.5153686224394904,1.5284096069270754
9,3.2500018,1.3613884082229823,1.34393444045902
10,3.250002,1.4014042917140763,1.3741339235592878
11,3.2500022,1.3657882946773567,1.4349035698799648
12,3.2500024,1.3076678631765706,1.3004032339836198
13,3.2500026,1.2778569467672336,1.2758111407156845
14,3.2500028,1.2717523379161007,1.2945925359348127
15,3.250003,1.2461160911705673,1.2773234586462983
16,3.2500032,1.2515551071544033,1.2533598047383694
17,3.2500034,1.2979510925171491,1.3285628345941045
18,3.2500036,1.3970097100575014,1.3601718766507755
19,3.2500038,1.4585021212850893,1.4566699687104643
20,3.250004,1.3691646357828045,1.3848317410144408
21,3.2500042,1.4536549882571461,1.4029675228354321
22,3.2500044,1.4409807003631563,1.4268209364953695
23,3.2500046,1.4805296451525214,1.4361245102136486
24,3.2500048,1.428582506073984,1.39412310656327
25,3.250005,1.5539587195633235,1.5211306412633512
26,3.2500052,1.4472611835088534,1.4680958690258663
27,3.2500054,1.3989165096643474,1.3916234850344071
28,3.2500056,1.4131037728410898,1.4225784788841747
29,3.2500058,1.346460922352469,1.37590203662431
30,3.250006,1.423748809804209,1.4006671724060649
31,3.2500062,1.339625464689224,1.4057560405544185
32,3.2500064,1.3287314920102011,1.3467773266586838
33,3.2500066,1.3379775697657859,1.3751761698713727
34,3.2500068,1.38573032145345,1.3856641083521943
35,3.250007,1.3964637448548591,1.4030302843966531
36,3.2500072,1.3574173812660715,1.329628516743078
37,3.2500074,1.3637175034502511,1.3361129363697979
38,3.2500076,1.3531980186713164,1.3600416124842665
39,3.2500078,1.3880353755960342,1.3564878609530622
40,3.250008,1.42157743192441,1.3854642089269351
41,3.2500082,1.3201338032645742,1.3643424821761032
42,3.2500084,1.3840512008140995,1.383434335832409
43,3.2500086,1.3720421847601756,1.3786833877157414
44,3.2500088,1.3058603594356737,1.3624512861858105
45,3.250009,1.3324058157093501,1.3090237167749754
46,3.2500092,1.3053297130033998,1.3007461777915728
47,3.2500094,1.311028903411428,1.379011959161454
48,3.2500096,1.395175057323928,1.3787249384402973
49,3.2500098,1.339889696621492,1.3337600963554779
50,3.25001,1.331111809217831,1.3249725334539446
51,3.2500102,1.2921619411048102,1.3219537810901312
52,3.2500104,1.3737872143991192,1.3336367280150463
53,3.2500106,1.3315459519929695,1.380290661583221
54,3.2500108,1.3355603992836171,1.3231843978190305
55,3.250011,1.3102618077191217,1.3232499856892295
56,3.2500112,1.3074136138310481,1.2799833291037563
57,3.2500114,1.341526954016201,1.3525855279415364
58,3.2500116,1.3442130431138701,1.3677157228050205
