,Frequency,Signal Run 0,Background Run 0
0,3.03,1.2968958087804203,1.3226229892515655
1,3.0309,1.2949561890549361,1.3024693512312842
2,3.0317999999999996,1.3291928739114243,1.3392821929307666
3,3.0326999999999997,1.3157944824327878,1.3336521365042866
4,3.0336,1.316165238519418,1.340324618584009
5,3.0345,1.3127252837214474,1.2996567310755591
6,3.0353999999999997,1.2960367179379564,1.3169915187661836
7,3.0362999999999998,1.3157262401652174,1.3126935786234968
8,3.0372,1.3044967361661555,1.2784355025761212
9,3.0381,1.3275003070552522,1.2986350705452436
10,3.0389999999999997,1.2876399748272507,1.2746146662502458
11,3.0399,1.3011347136299523,1.305422491724175
12,3.0408,1.3028374376590464,1.3179138606856864
13,3.0416999999999996,1.3158497669446243,1.3192937680577461
14,3.0425999999999997,1.3035328509871746,1.3213998663837228
15,3.0435,1.3065614443150195,1.349069475230076
16,3.0444,1.270933129193772,1.270192888965135
17,3.0452999999999997,1.3170766386330688,1.2720922278446036
18,3.0462,1.3153009986554893,1.297282013634774
19,3.0471,1.3254559005096955,1.2713989870040179
20,3.048,1.2976187170761828,1.2773415379793551
21,3.0488999999999997,1.327901191603422,1.2941398924428578
22,3.0498,1.297153172897878,1.3170516397471403
23,3.0507,1.288765327255805,1.328747950500395
24,3.0516,1.3036957295083889,1.3092809806003265
25,3.0524999999999998,1.3145737082365683,1.3088198009891179
26,3.0534,1.3118508938769222,1.327235607235376
27,3.0543,1.321328186067501,1.3277528342986296
28,3.0551999999999997,1.2891560694698618,1.3164377437101524
29,3.0561,1.3094132436783283,1.2814704991269927
30,3.057,1.2621820351120905,1.3006415300953669
31,3.0579,1.277150553106801,1.2741941083164714
32,3.0587999999999997,1.288194378770594,1.2851387625227886
33,3.0597,1.324913990216356,1.3058282349030779
34,3.0606,1.2606129904719934,1.2549259355917373
35,3.0615,1.315489170332626,1.3131086841509705
36,3.0624,1.292291316426013,1.3097980496376822
37,3.0633,1.2701218286488296,1.34000837698571
38,3.0642,1.2969362544554415,1.347592109681487
39,3.0650999999999997,1.268049938893294,1.3085547867933995
40,3.066,1.2927813660039587,1.3051782468391584
41,3.0669,1.282363632154135,1.2561746734933956
42,3.0678,1.3065538045781149,1.2835786350328526
43,3.0686999999999998,1.308735785360558,1.3114649984552118
44,3.0696,1.3218969610894622,1.286397329913984
45,3.0705,1.3420029599798284,1.3005228437619547
46,3.0714,1.3102798319599651,1.283319706474321
47,3.0723,1.313813941656508,1.2600521918763972
48,3.0732,1.3178008030596224,1.2735666182848469
49,3.0741,1.281860939502487,1.2641177559789039
50,3.075,1.3050872025669673,1.3112319938646724
51,3.0759,1.2843849329847061,1.3103226240793149
52,3.0768,1.2985768103810358,1.306342190615999
53,3.0777,1.3292653330263124,1.316144615574271
54,3.0786,1.3196492123882377,1.2845770179416656
55,3.0795,1.278013228268447,1.2722766582359761
56,3.0804,1.2787612838410036,1.3075796499603043
57,3.0813,1.3317751299595257,1.2812342173974725
58,3.0822,1.3045518540633319,1.3110731680335872
59,3.0831,1.2872281587720231,1.302265688351177
60,3.084,1.2652832549691253,1.2939589019722115
61,3.0849,1.2627657944166126,1.2912040665103786
62,3.0858,1.2897921401907373,1.2941531698077076
63,3.0867,1.2932297414180447,1.2690309857230255
64,3.0876,1.3237570866004735,1.2882952611350356
65,3.0885,1.3042963686941293,1.3333619637778893
66,3.0894,1.2971733206912117,1.2805402000122932
67,3.0903,1.3382653725214924,1.287151634527271
68,3.0912,1.3362486057354552,1.2743101435992927
69,3.0921,1.2913093208131432,1.3311913723005273
70,3.093,1.264641379990137,1.2669800283651549
71,3.0939,1.3078056449436186,1.310795661612328
72,3.0948,1.306038124488156,1.3164052612044572
73,3.0957,1.2794067254930688,1.3035712682396903
74,3.0966,1.289322849753286,1.3054295287368867
75,3.0975,1.3228972214162875,1.290226447282709
76,3.0984,1.272078798774633,1.2849899372613796
77,3.0993,1.2857525143136515,1.277999486118352
78,3.1002,1.2801881933697328,1.2830690525507469
79,3.1011,1.2578200659895256,1.3418408613502093
80,3.102,1.2864131062008177,1.3098052374263394
81,3.1029,1.3007470951461115,1.2997885392171864
82,3.1038,1.3117759264493563,1.2980486537271225
83,3.1047000000000002,1.3077072495087463,1.3169912117353615
84,3.1056,1.2803813726840083,1.3134850483972655
85,3.1065,1.2795140131121712,1.2885538726266519
86,3.1074,1.3353346935146126,1.2825477551642395
87,3.1083,1.2822579015352171,1.2870516817127522
88,3.1092,1.3104897233003032,1.2893714199836432
89,3.1101,1.3461125605600242,1.2849757198271579
90,3.111,1.319998720455512,1.2994444927808309
91,3.1119,1.2696580084090487,1.270329853367366
92,3.1128,1.2929542438169834,1.292995325591177
93,3.1137,1.3099760796919504,1.291636342922538
94,3.1146000000000003,1.3103800906560428,1.3283931257129447
95,3.1155,1.3108815431281757,1.2863935823180104
96,3.1164,1.2821782466006053,1.326610305974388
97,3.1173,1.2820678524163007,1.3088783736129992
98,3.1182000000000003,1.2989519243199101,1.2917665861943366
99,3.1191,1.2909732465506358,1.2835773792426535
100,3.12,1.2982683879169583,1.301046170141516
