,Frequency,Signal Run 0,Background Run 0
0,3.03,2.2173284781787816,2.2160121260897796
1,3.0309,2.2233353817438046,2.224242725966442
2,3.0317999999999996,2.1947371623228342,2.1980649769343223
3,3.0326999999999997,2.194691874685952,2.1925495425890205
4,3.0336,2.2214844600766774,2.223330383019572
5,3.0345,2.1921536523116414,2.1951036934041848
6,3.0353999999999997,2.1568117316087876,2.1543367586914477
7,3.0362999999999998,2.2079808022599123,2.2109022641297122
8,3.0372,2.1548778856995687,2.1547551364014232
9,3.0381,2.2036405383955815,2.204684218788543
10,3.0389999999999997,2.1956663751013776,2.195739774819492
11,3.0399,2.1928109702333387,2.1914802504284077
12,3.0408,2.234234133197339,2.2371915139964496
13,3.0416999999999996,2.201819919363457,2.2037548587715508
14,3.0425999999999997,2.210350670783724,2.21119336125475
15,3.0435,2.2024424073292495,2.2013346974048646
16,3.0444,2.165203653353273,2.1648174461225955
17,3.0452999999999997,2.238779288351338,2.2410034534816905
18,3.0462,2.206932280943308,2.2052183213507903
19,3.0471,2.2538615091143654,2.2546621898424872
20,3.048,2.2314382366114773,2.2324638015139646
21,3.0488999999999997,2.2072736664087955,2.206372724868435
22,3.0498,2.245936066338173,2.2495228099685716
23,3.0507,2.2144201389482094,2.216489696139712
24,3.0516,2.1930758325955284,2.1931495445611966
25,3.0524999999999998,2.2044886971772297,2.2057950545313587
26,3.0534,2.1852247264447904,2.189272638222942
27,3.0543,2.22115806418491,2.220996428831111
28,3.0551999999999997,2.1997755027903017,2.1986563925837608
29,3.0561,2.1007045931877313,2.1031748808893616
30,3.057,2.1905625984302612,2.1913495362391577
31,3.0579,2.2065481028976963,2.2093878880527726
32,3.0587999999999997,2.2497537845624365,2.253601018898952
33,3.0597,2.22540743518053,2.229072263606269
34,3.0606,2.198548165345362,2.2007926325824587
35,3.0615,2.169574676133461,2.173446116161784
36,3.0624,2.232641362508871,2.239748477896806
37,3.0633,2.231785084879103,2.2374171799170024
38,3.0642,2.2151936444503164,2.219985547639873
39,3.0650999999999997,2.2532396450719134,2.261555512269194
40,3.066,2.2455328369768,2.2540056544471514
41,3.0669,2.1979255177105075,2.207448730111555
42,3.0678,2.182584056750542,2.1910799864308403
43,3.0686999999999998,2.1971070339253376,2.2072255643537235
44,3.0696,2.1899338619646467,2.200856820898749
45,3.0705,2.1877301533408993,2.1978749199162104
46,3.0714,2.1811182538686777,2.1921883242904614
47,3.0723,2.1808993011235183,2.1923963391756986
48,3.0732,2.152524098663883,2.165246129171514
49,3.0741,2.146502675651379,2.15987031056476
50,3.075,2.1667797113126324,2.1842736552747994
51,3.0759,2.160514818019242,2.1751433650855336
52,3.0768,2.1285970687623315,2.147516838814386
53,3.0777,2.1443419128227643,2.160178742427494
54,3.0786,2.159977283578047,2.1787771159099694
55,3.0795,2.1427933363615077,2.163467514367376
56,3.0804,2.1738958843275853,2.191510703948915
57,3.0813,2.119498795493546,2.1347215659903926
58,3.0822,2.0991900573005604,2.1186303392703283
59,3.0831,2.126274047374545,2.146700540012294
60,3.084,2.1352045978454517,2.154502141652961
61,3.0849,2.1411743283055364,2.162574849838629
62,3.0858,2.111092349558756,2.1321150967729485
63,3.0867,2.0926142311998475,2.113910899298134
64,3.0876,2.1034258362705476,2.1239881956900244
65,3.0885,2.0766390380709234,2.095307686534952
66,3.0894,2.0573619518830446,2.0766791713012362
67,3.0903,2.1071642191183635,2.1278518263142012
68,3.0912,2.1405191981947658,2.1620512144822537
69,3.0921,2.2075716420293,2.229853429930257
70,3.093,2.10448076440697,2.12691418975454
71,3.0939,2.142285317154649,2.163376623360385
72,3.0948,2.1078971232141703,2.1291937913581123
73,3.0957,2.1353165683221476,2.157916314752948
74,3.0966,2.073467094250217,2.091503257398881
75,3.0975,2.1090588663739522,2.1266416694813524
76,3.0984,2.071659728724753,2.090933689675013
77,3.0993,2.0737811321116815,2.091636918293505
78,3.1002,2.0895770435750394,2.1062334493718167
79,3.1011,2.124954731456618,2.130209207405018
80,3.102,2.1082322626894334,2.12512401625912
81,3.1029,2.1562693541458637,2.170734547563659
82,3.1038,2.119839709927806,2.1342027681551534
83,3.1047000000000002,2.1292687511104655,2.143125508331211
84,3.1056,2.0922686237768096,2.103913864918905
85,3.1065,2.0995216012020954,2.109051683948632
86,3.1074,2.0887930737915323,2.0973107099628563
87,3.1083,2.1253040779231,2.1339510230060275
88,3.1092,2.112341079415159,2.1177040933474967
89,3.1101,2.1008868320407705,2.107052244570331
90,3.111,2.1155250602397735,2.124033170595296
91,3.1119,2.083173942004045,2.0855038334744935
92,3.1128,2.124577422008131,2.1299654234745162
93,3.1137,2.101972680995637,2.106280614402768
94,3.1146000000000003,2.1060066954934156,2.109860488354771
95,3.1155,2.1161673854182848,2.1206905203239756
96,3.1164,2.1133391572771734,2.115443383918045
97,3.1173,2.105738079205982,2.1102370078355768
98,3.1182000000000003,2.088181200877112,2.094829020650228
99,3.1191,2.126713975306607,2.131066729504165
100,3.12,2.132832224922633,2.1365528052113403
