,Frequency,Signal Run 0,Background Run 0
0,3.03,1.2962914405080392,1.293824128108654
1,3.0309,1.3520982173936882,1.3258261835798546
2,3.0317999999999996,1.2654178693231788,1.3078011223408532
3,3.0326999999999997,1.2728252853073287,1.290311719672647
4,3.0336,1.3152753753118767,1.3070124613460108
5,3.0345,1.281421779629031,1.3148613765015387
6,3.0353999999999997,1.3320185997451117,1.3045601253333567
7,3.0362999999999998,1.3190659144818455,1.3043692901219646
8,3.0372,1.318121710194809,1.2994904048478289
9,3.0381,1.3033248438137481,1.328441544422803
10,3.0389999999999997,1.3196918526142902,1.301132055365795
11,3.0399,1.3280286320259735,1.2940599313320147
12,3.0408,1.3221986822179037,1.3061293326037815
13,3.0416999999999996,1.2874010322020855,1.3121079564818379
14,3.0425999999999997,1.2582759316236083,1.2946807097432094
15,3.0435,1.292124226023926,1.2815137632611353
16,3.0444,1.3044925163043157,1.3117639104387695
17,3.0452999999999997,1.3080753492653783,1.3198111621410453
18,3.0462,1.298770931316308,1.3071662969669111
19,3.0471,1.3164346268246492,1.3350428194072461
20,3.048,1.2735711465791741,1.2836474972498693
21,3.0488999999999997,1.2934571185096948,1.304945712688004
22,3.0498,1.3101280420928736,1.2935014669052936
23,3.0507,1.3011119143467014,1.3462979427611648
24,3.0516,1.2729753632876113,1.2752758918675362
25,3.0524999999999998,1.3262756377884692,1.3526065662257256
26,3.0534,1.314160172183469,1.2699159980214023
27,3.0543,1.3126180004521741,1.2981059639603343
28,3.0551999999999997,1.3245783803966884,1.2989908279729312
29,3.0561,1.2722930547927176,1.321355197959322
30,3.057,1.2953990843190555,1.2803677855735844
31,3.0579,1.305064247434372,1.3058280767258088
32,3.0587999999999997,1.3090212657221059,1.339790527299554
33,3.0597,1.3009324781851217,1.2806267245173317
34,3.0606,1.3322697200149636,1.282451874895884
35,3.0615,1.3239507375435482,1.3101797367596324
36,3.0624,1.3107822363778336,1.3221160562817984
37,3.0633,1.251196464877722,1.2545323988859627
38,3.0642,1.2822233980954258,1.3204055390896037
39,3.0650999999999997,1.318859933986962,1.310837217891371
40,3.066,1.2930982504243358,1.312398896067248
41,3.0669,1.295952234190799,1.3289058261715987
42,3.0678,1.2893525265899346,1.293379970481347
43,3.0686999999999998,1.3020731387503761,1.321152651372334
44,3.0696,1.3048723097171684,1.3045179726949072
45,3.0705,1.30325033816055,1.2745873455661403
46,3.0714,1.2916324381097235,1.2828714996908812
47,3.0723,1.3171515944971561,1.2787177029155843
48,3.0732,1.3087473401605514,1.3219402114296535
49,3.0741,1.3145045347466142,1.3051101684259423
50,3.075,1.2665874101116383,1.3085971098366418
51,3.0759,1.2843343343194966,1.2918496748890247
52,3.0768,1.3106216975157499,1.3137118157951058
53,3.0777,1.3128561507084495,1.277985738082286
54,3.0786,1.32729494926613,1.3086967549468236
55,3.0795,1.3153080200496183,1.294834687821246
56,3.0804,1.327100670291381,1.2894890223086386
57,3.0813,1.2926606475689508,1.311569793717616
58,3.0822,1.3137571020762453,1.311227159032851
59,3.0831,1.3003721442658898,1.2769807919199718
60,3.084,1.2821150165965869,1.2989027418489936
61,3.0849,1.3077272518406995,1.3066543715494319
62,3.0858,1.2824168862653769,1.3228795717305728
63,3.0867,1.2862950374477808,1.2733373670902806
64,3.0876,1.304938845321688,1.292320674930224
65,3.0885,1.3018863635525293,1.3370491200354755
66,3.0894,1.2745019143827672,1.2737124803255233
67,3.0903,1.2852586959469683,1.312810871253087
68,3.0912,1.2997254408821894,1.2832662974092104
69,3.0921,1.3140511624855467,1.3069553022708469
70,3.093,1.3371492293808724,1.296606120411934
71,3.0939,1.292108294092875,1.3022731895781439
72,3.0948,1.3148849470513897,1.2870059230108217
73,3.0957,1.341451852002314,1.2521091116060747
74,3.0966,1.2913133822945349,1.3060868476911374
75,3.0975,1.29446363056062,1.317479085064908
76,3.0984,1.2871856743982268,1.3014398804617973
77,3.0993,1.2889232194489635,1.2576040799730108
78,3.1002,1.316834572847034,1.2995456893329138
79,3.1011,1.28514407216932,1.2932344292799791
80,3.102,1.3179611764026895,1.3012782379513224
81,3.1029,1.2866195550105974,1.2989945808635566
82,3.1038,1.3163935551072767,1.3228207032551123
83,3.1047000000000002,1.3093120523532193,1.285885867744499
84,3.1056,1.3026728335485904,1.3172907485914624
85,3.1065,1.2971017951179005,1.3052710135475776
86,3.1074,1.318994235351492,1.3049552420097759
87,3.1083,1.2861991462586806,1.2972432947656507
88,3.1092,1.2888926042420763,1.2730442333871475
89,3.1101,1.2990803035170453,1.2950725407326544
90,3.111,1.271291230786859,1.2899831385339688
91,3.1119,1.295530582720535,1.336486916753069
92,3.1128,1.2873815153685586,1.265905583478931
93,3.1137,1.2612539136046366,1.2919891268262955
94,3.1146000000000003,1.308018967117754,1.3195067800593345
95,3.1155,1.2627117531584282,1.3323732675691384
96,3.1164,1.2743255961527098,1.2689897564074595
97,3.1173,1.3055118326912958,1.2819168396484766
98,3.1182000000000003,1.3041648746495935,1.263577715923697
99,3.1191,1.3134967642864166,1.2874866162821568
100,3.12,1.301048512085499,1.3046580536893082
