,Frequency,Signal Run 0,Background Run 0
0,3.03,1.278590416050035,1.2903618427923702
1,3.0309,1.3221613408707154,1.3192099179865118
2,3.0317999999999996,1.3224672959347843,1.3492684348150064
3,3.0326999999999997,1.28782720543196,1.3025100938514047
4,3.0336,1.2948259450359378,1.2790812784470749
5,3.0345,1.3093913825027557,1.3172738826531973
6,3.0353999999999997,1.3377495453888097,1.3311214067859862
7,3.0362999999999998,1.3186386490865156,1.3559207772446313
8,3.0372,1.2786410157647028,1.2990097215813385
9,3.0381,1.287028095875643,1.3119327283405158
10,3.0389999999999997,1.3160151489750578,1.3076190286636211
11,3.0399,1.344570083791386,1.3335134492676293
12,3.0408,1.2977839539812381,1.3170305638467759
13,3.0416999999999996,1.3177703415817832,1.3492568811698216
14,3.0425999999999997,1.3218647905851915,1.323176151267017
15,3.0435,1.3250433034815874,1.2952216741433327
16,3.0444,1.2693606710935337,1.2912631054342898
17,3.0452999999999997,1.2805002198868725,1.2926564306131354
18,3.0462,1.3131032146498438,1.3254763561416802
19,3.0471,1.321561188333229,1.322199609443145
20,3.048,1.2766372296396098,1.3275908818551005
21,3.0488999999999997,1.292379860340001,1.3283945354348814
22,3.0498,1.3198603536093236,1.3208109492422875
23,3.0507,1.2802016262698295,1.2879626160705835
24,3.0516,1.3412444551131915,1.278810784988551
25,3.0524999999999998,1.3049018330117745,1.2824798248551579
26,3.0534,1.3196513988319147,1.3176485358169179
27,3.0543,1.307224692793616,1.3183103726423464
28,3.0551999999999997,1.2984381384569088,1.307584674552232
29,3.0561,1.3062717412862022,1.3234106990135146
30,3.057,1.3010931771159617,1.3156401864670968
31,3.0579,1.3242688682428725,1.3233295043164153
32,3.0587999999999997,1.3204223994173294,1.3009179585724526
33,3.0597,1.3235300145187654,1.2821089211365093
34,3.0606,1.3516714139079873,1.3511343564639482
35,3.0615,1.338237106937544,1.3385549083211719
36,3.0624,1.318916463394478,1.3028972418176472
37,3.0633,1.2929184975202743,1.3089269361293474
38,3.0642,1.2869298700559086,1.3124662015246722
39,3.0650999999999997,1.3286492491069322,1.3264763173146603
40,3.066,1.2880249228850729,1.3180022413226506
41,3.0669,1.3217668623477612,1.2611222683281387
42,3.0678,1.2710079390970472,1.2887937514437657
43,3.0686999999999998,1.3063830928652265,1.2823998679963589
44,3.0696,1.298485617994799,1.3155002641074602
45,3.0705,1.2806670162532265,1.3174311435589574
46,3.0714,1.305091581163795,1.3107936268690314
47,3.0723,1.3053003803715406,1.3312010603590492
48,3.0732,1.2744007147086274,1.3291852209034236
49,3.0741,1.3406350878946174,1.3062919008905587
50,3.075,1.2841080471995243,1.3077786261418165
51,3.0759,1.3017404894534528,1.30078786419773
52,3.0768,1.2905640807697645,1.3317485839952865
53,3.0777,1.2893570568301709,1.3122689654545332
54,3.0786,1.2855455804940321,1.3217393701411502
55,3.0795,1.2821726401995464,1.2995346059104471
56,3.0804,1.2975183020573546,1.3066729500486995
57,3.0813,1.2648195864679102,1.288237004447676
58,3.0822,1.3246352390310459,1.275213432879307
59,3.0831,1.274582347984358,1.3153365940868467
60,3.084,1.2940780623342565,1.2932818964900108
61,3.0849,1.3104961300092266,1.2886086878586027
62,3.0858,1.2612789054292708,1.2954935603324156
63,3.0867,1.293144156786464,1.3033359222867276
64,3.0876,1.2413451426674715,1.323407268449316
65,3.0885,1.2999215915903541,1.3423468583767817
66,3.0894,1.2842282905535163,1.2983467787457625
67,3.0903,1.2649715289110588,1.2941704904993832
68,3.0912,1.3113038323274646,1.3224387120168335
69,3.0921,1.273783999681971,1.3030656037541961
70,3.093,1.2437329637214536,1.3053676845648392
71,3.0939,1.2995709928785306,1.294686326164929
72,3.0948,1.2797409273170703,1.3145908867339307
73,3.0957,1.2958608814509067,1.2974182010976747
74,3.0966,1.2927874644575281,1.2799739218500634
75,3.0975,1.2838894085451908,1.2973766657279293
76,3.0984,1.2861502755065863,1.316358885781653
77,3.0993,1.275410346236024,1.2993842119615306
78,3.1002,1.2881354923239532,1.3145381083368193
79,3.1011,1.3001766189288646,1.2993251848899454
80,3.102,1.2832867576699851,1.2942134520794792
81,3.1029,1.2571729047152267,1.3166976138056523
82,3.1038,1.30149125064476,1.320016039863378
83,3.1047000000000002,1.307343849050333,1.2949644672041338
84,3.1056,1.2701900781121425,1.2648453483249495
85,3.1065,1.3057618589639715,1.2769404909666247
86,3.1074,1.2854436112521253,1.3213450519432959
87,3.1083,1.2784695517942741,1.2734663567282185
88,3.1092,1.2857379885699507,1.3151432558494935
89,3.1101,1.2897730897788473,1.2910806900333271
90,3.111,1.2965845626003583,1.303083698989366
91,3.1119,1.2740259047436635,1.275946325216991
92,3.1128,1.2768399205646754,1.2768158766730389
93,3.1137,1.3340945596511768,1.2911181665852522
94,3.1146000000000003,1.2991273094573483,1.2908375368907932
95,3.1155,1.2910460267811952,1.2999626587846906
96,3.1164,1.3091138684439279,1.3013472567765343
97,3.1173,1.3106104473765654,1.2841867571617345
98,3.1182000000000003,1.2779151541380525,1.2501862004381847
99,3.1191,1.304677417865583,1.316324046059034
100,3.12,1.3074983099240562,1.321342396700248
