,Frequency,Signal Run 0,Background Run 0
0,3.035,2.033881411969865,2.030708517891753
1,3.0361000000000002,2.0762778141611453,2.07911994167958
2,3.0372000000000003,2.0533880627136933,2.053311383162899
3,3.0383,2.101905998492557,2.1025345804177467
4,3.0394,2.1087201379976013,2.108320500969741
5,3.0405,2.0887441935636235,2.0865240890391643
6,3.0416000000000003,2.0516244422811396,2.0531369432020545
7,3.0427,2.0362359774755348,2.0424013895265967
8,3.0438,2.07398962154269,2.0762848433890695
9,3.0449,1.9094041222583769,1.9121851861548789
10,3.0460000000000003,2.05418811923951,2.054339134969434
11,3.0471,2.0385949172600015,2.0393663943595084
12,3.0482,2.0466188997970995,2.0464941199455695
13,3.0493,2.0625188220876938,2.063860005566693
14,3.0504000000000002,2.04486902127431,2.048086423489727
15,3.0515000000000003,2.031134702748715,2.030195187624342
16,3.0526,2.0371697191443183,2.0373802356221407
17,3.0537,2.038903351925493,2.03920194794756
18,3.0548,2.0195185136645013,2.0202204951502667
19,3.0559000000000003,2.004323853937597,2.006340938038417
20,3.057,1.9908203558370325,1.9925552415563799
21,3.0581,1.993627967125334,1.9946992892830606
22,3.0592,2.0000740262147736,1.9991601235955783
23,3.0603000000000002,1.999853035941061,1.998667085353098
24,3.0614,2.010417742342391,2.011623994707266
25,3.0625,2.0234261830311584,2.023720718658948
26,3.0636,1.9760318936772807,1.9757673424435362
27,3.0647,1.9714714346365454,1.9704956885194729
28,3.0658000000000003,1.9989725512069985,2.0016997373884826
29,3.0669,2.028273052347486,2.0276071458751725
30,3.068,2.0430215348493688,2.0437850470375225
31,3.0691,2.0423642172173313,2.042942043948202
32,3.0702000000000003,2.0274494148810422,2.0276277604669573
33,3.0713,2.0795292646433565,2.083629336813725
34,3.0724,2.0452496037265537,2.0499673252837347
35,3.0735,2.0470076028264503,2.050804862031891
36,3.0746,2.0219327309473054,2.025364241211127
37,3.0757,2.004579816262034,2.0097964991903767
38,3.0768,2.036384335379882,2.0379855402611056
39,3.0779,1.9973066935714778,2.001270741506889
40,3.079,1.9977667643901722,2.0001000914673255
41,3.0801000000000003,1.9997501237560444,2.00401698421448
42,3.0812,2.047048050554065,2.049520837109669
43,3.0823,2.0027776175295045,2.0083614543281896
44,3.0834,2.0044431622802334,2.0093520351466574
45,3.0845000000000002,2.0114712553336886,2.015858210032
46,3.0856,1.9592329052803923,1.962800438750002
47,3.0867,1.9553258619089229,1.9597282769880127
48,3.0878,2.0035717393462606,2.0065436430156294
49,3.0889,2.0179163678759253,2.022170734750469
50,3.09,2.005540721538757,2.010843922041889
51,3.0911,2.038631925150445,2.037583872321225
52,3.0922,2.0301053919080463,2.033445386922046
53,3.0933,2.0041600273710527,2.009271451984866
54,3.0944000000000003,2.026674970712152,2.029089349754188
55,3.0955,2.003400263282826,2.0043961555782954
56,3.0966,1.9684968753293441,1.9722643057052966
57,3.0977,2.002184484574907,2.000883593443584
58,3.0988,1.997578111931014,1.995045981098107
59,3.0999,2.0189495838188654,2.020541887317052
60,3.101,1.9787236261236836,1.9815874605107888
61,3.1021,1.9888836929247897,1.9917451847918495
62,3.1032,2.0359990681070017,2.038334425478635
63,3.1043000000000003,1.971648685194379,1.9739599923651245
64,3.1054,1.9987946724567456,2.0028063522602184
65,3.1065,1.962577115575892,1.963249112460785
66,3.1076,2.0082810253994876,2.009378583856917
67,3.1087000000000002,2.028136403686809,2.030492531675913
68,3.1098,1.9819894394702546,1.9829928279757534
69,3.1109,1.9794203026584638,1.980859247223396
70,3.112,1.9843736772451785,1.9849629044246109
71,3.1131,0.0,0.0
72,3.1142,0.0,0.0
73,3.1153,0.0,0.0
74,3.1164,0.0,0.0
75,3.1175,0.0,0.0
76,3.1186000000000003,0.0,0.0
77,3.1197,0.0,0.0
78,3.1208,0.0,0.0
79,3.1219,0.0,0.0
80,3.123,0.0,0.0
81,3.1241,0.0,0.0
82,3.1252,0.0,0.0
83,3.1263,0.0,0.0
84,3.1274,0.0,0.0
85,3.1285,0.0,0.0
86,3.1296,0.0,0.0
87,3.1307,0.0,0.0
88,3.1318,0.0,0.0
89,3.1329000000000002,0.0,0.0
90,3.134,0.0,0.0
91,3.1351,0.0,0.0
92,3.1362,0.0,0.0
93,3.1373,0.0,0.0
94,3.1384,0.0,0.0
95,3.1395,0.0,0.0
96,3.1406,0.0,0.0
97,3.1417,0.0,0.0
98,3.1428,0.0,0.0
99,3.1439,0.0,0.0
100,3.145,0.0,0.0
