,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
0,2.8,0.20259048393499207,0.2023784061991638,0.18305903228447182,0.18338636281746204,0.1741817528693205,0.1736567121543372
1,2.8015151515151513,0.20574541326203216,0.20473531112771828,0.19228987870229372,0.19301512826216805,0.1724907532186269,0.17162370207795066
2,2.8030303030303028,0.20883693788654062,0.21024121100578239,0.18612525744542055,0.18759480920852886,0.1683472732296765,0.16798152506537223
3,2.8045454545454542,0.20731553794711108,0.2058469231776392,0.1920843600950382,0.1923014352198371,0.1526944390330019,0.1522071912767416
4,2.8060606060606057,0.19089841166196098,0.19126790788242584,0.18718720771117547,0.18787310262821097,0.16826387890335942,0.16713602526546661
5,2.8075757575757576,0.19882649491501703,0.19910697475408665,0.1888857034374981,0.18979367091751861,0.16647324338573083,0.16571269960270388
6,2.809090909090909,0.20960466548340628,0.21068910417931874,0.18937669927006548,0.18941667856732988,0.16466636628029052,0.16459702716956984
7,2.8106060606060606,0.21252284232553634,0.2123907232300283,0.18503519677223343,0.1854581028434657,0.16396860253336398,0.16310529945019794
8,2.812121212121212,0.2095771796921993,0.20902559023203918,0.18638730929233246,0.1854755937566281,0.16511363473396062,0.16567428199734618
9,2.8136363636363635,0.20727462159166923,0.2081875865044273,0.18199208462099561,0.18297282691660285,0.16632207164597076,0.16646918298615573
10,2.815151515151515,0.20627264028073872,0.20668617623554644,0.16656288450449058,0.16538942948011132,0.14897074187211334,0.14824674168194296
11,2.8166666666666664,0.20379548514097587,0.20377768185752274,0.16934082138383177,0.16956632964694995,0.16041825295964326,0.1612646897777176
12,2.818181818181818,0.19801722636039545,0.1986668900527936,0.17420955094778878,0.17424890558424186,0.1598038835399933,0.16074339716657404
13,2.8196969696969694,0.2127202401716362,0.21090024476151636,0.1684878254809816,0.1686180705419961,0.16283575145912765,0.16181627922117026
14,2.8212121212121213,0.20102660599022004,0.2027716401718165,0.16989584659202625,0.1695166678722783,0.15696410363137767,0.15704499924965507
15,2.8227272727272728,0.2010041176243124,0.2005846472897841,0.17144972964477329,0.17203692567263862,0.16037671196783745,0.15986791286365104
16,2.824242424242424,0.19906106096967635,0.20098256630274036,0.16791374765137393,0.16856747173423106,0.1629853615016648,0.16261055552881068
17,2.8257575757575757,0.20347939874184295,0.20399163358348865,0.17879717601210843,0.1779894691502865,0.16094017028583824,0.16017056868802068
18,2.827272727272727,0.2043473869418367,0.20478965798049628,0.18024705045560796,0.18026016866410852,0.15667456602250782,0.1572517672235246
19,2.8287878787878786,0.2049758116336349,0.2048287002858035,0.18399479785319225,0.18452483596641012,0.15874693068857862,0.158991803908447
20,2.83030303030303,0.21058696944483857,0.21050513680492225,0.1835437813250903,0.18353628520426193,0.15642594473723603,0.1555785709112622
21,2.8318181818181816,0.20027105959845418,0.19968105253355004,0.17483641391998134,0.17418799959862713,0.1606803048165649,0.16065750410454013
22,2.833333333333333,0.20877040979828718,0.2081685338432169,0.17398435501368126,0.17377571303486838,0.16028051177142072,0.15991164022400875
23,2.834848484848485,0.20155633176122947,0.20290282223226347,0.17929379394345915,0.17799134317793774,0.15936567287497425,0.15931195068182177
24,2.8363636363636364,0.20744672004215328,0.2073439606934053,0.1765851961169902,0.1769347026827607,0.16303939604021908,0.1621676598305455
25,2.837878787878788,0.20711220568659447,0.20732053534461425,0.17692595723034218,0.17558446417476353,0.15866166233454623,0.15801730839802522
26,2.8393939393939394,0.19185135577895468,0.19146717965515328,0.17429856735765292,0.17497228110695387,0.15756816591693668,0.1564537428401435
27,2.840909090909091,0.20489085563149112,0.20409657928865288,0.1747239721330704,0.17370356287497363,0.1578723834287807,0.15852267178717683
