,Frequency,Signal Run 0,Background Run 0
0,3.5,1.4104569535504043,1.411355083086144
1,3.502,1.4118331172931267,1.411241079468232
2,3.504,1.411332594638903,1.4119524306674622
3,3.5060000000000002,1.4112014125581036,1.4128154220587326
4,3.508,1.4117601862380487,1.4098861546382517
5,3.51,1.4128967863438766,1.4120736179876214
6,3.512,1.4109142171459532,1.4122553990672837
7,3.5140000000000002,1.4112096894795019,1.4113047965251606
8,3.516,1.4117667453527547,1.4115638815009037
9,3.518,1.4106254601141213,1.4106070320781974
10,3.52,1.4110791318903444,1.4106938623585068
11,3.5220000000000002,1.410581420384117,1.4112306161634764
12,3.524,1.4118053192203566,1.410557838833632
13,3.526,1.4111458162037893,1.4104995876925874
14,3.528,1.4086699081087994,1.4106947992392511
15,3.5300000000000002,1.40881608265772,1.4098076014828116
16,3.532,1.408930086266819,1.408683651002243
17,3.534,1.4092168130332767,1.4099095800360273
18,3.536,1.4095539825242966,1.412385488137633
19,3.5380000000000003,1.4107475844582325,1.411205941357554
20,3.54,1.4114937613906706,1.4100195231989778
21,3.542,1.4116076088512886,1.4096989076285844
22,3.544,1.4084835981196584,1.4088018711940282
23,3.5460000000000003,1.4106346740848772,1.4100816785575654
24,3.548,1.4100174929846627,1.4106342055920413
25,3.55,1.4079192022454632,1.4097491940762723
26,3.552,1.4068556894606958,1.4093661108728848
27,3.5540000000000003,1.4049318399124153,1.4096317548413382
28,3.556,1.405168592573996,1.4111317609440417
29,3.558,1.40315963065878,1.4105770476721786
30,3.56,1.4042679641843343,1.408614780408437
31,3.5620000000000003,1.4059394442258826,1.4110489912134738
32,3.564,1.4077052503979222,1.4107355594635282
33,3.566,1.4080669384878501,1.4098161908287097
34,3.568,1.4093008321519143,1.4102742353045858
35,3.5700000000000003,1.4118223416643072,1.4111578412117092
36,3.572,1.4091933876512324,1.410318275096169
37,3.574,1.4094342007438512,1.4107304060542842
38,3.576,1.4091682444805955,1.411281995870407
39,3.5780000000000003,1.410040293759809,1.4107630452417157
40,3.58,1.407158814115282,1.4103491966305048
41,3.582,1.4055908743736683,1.4106738726297683
42,3.584,1.405198733276115,1.4111637757197202
43,3.5860000000000003,1.406522111850283,1.4110746030019978
44,3.588,1.4063337715949944,1.4091966671885743
45,3.59,1.4084398708267112,1.4101939642807553
46,3.592,1.4099542444490891,1.4106509157229854
47,3.5940000000000003,1.4102069264730257,1.410278764318179
48,3.596,1.4098224376375639,1.4115062549165187
49,3.598,1.4108968823210535,1.4104140068944166
50,3.6,1.4105787654735413,1.4104204130592461
51,3.6020000000000003,1.4113197731215636,1.4117950777639845
52,3.604,1.4112088374219751,1.411291336021989
53,3.606,1.4119341380011188,1.4111799317411522
54,3.608,1.4127992798256406,1.4117486722881718
55,3.6100000000000003,1.4098663595747831,1.4129003719887019
56,3.612,1.4120433548931792,1.4108860302674213
57,3.614,1.412233820517501,1.411151963398341
58,3.616,1.4112682114252568,1.411758984622273
59,3.6180000000000003,1.4115466444422102,1.4106230658576435
60,3.62,1.4106068160670018,1.4110727459028063
61,3.622,1.4106802525057192,1.4105633793542722
62,3.624,1.411242274409377,1.4117971090441839
63,3.6260000000000003,1.4105566607289781,1.4111669631209214
64,3.628,1.410523536282123,1.4086993475448437
65,3.63,1.4107016582675196,1.408801845940254
66,3.632,1.4098047980924517,1.4089112191568753
67,3.6340000000000003,1.4086782541390186,1.4092598070884645
68,3.636,1.4099110463408395,1.4095640207969176
69,3.638,1.4123725682734272,1.4107324390056704
70,3.64,1.4112230559194878,1.4114868015844724
71,3.6420000000000003,1.4100282318841924,1.4116297680173264
72,3.644,1.409670581533606,1.4084790386644919
73,3.646,1.408743096848909,1.4106363468706569
74,3.648,1.4100568251398193,1.4100076072110692
75,3.6500000000000004,1.4106082223491472,1.4078996731932343
76,3.652,1.4097230806011163,1.40681859741619
77,3.654,1.4093371495539961,1.404930034865002
78,3.656,1.4096269885146007,1.4051378439409141
79,3.6580000000000004,1.4110927455715625,1.40312600207308
80,3.66,1.410544785938796,1.4042480148266527
81,3.662,1.4085777871122336,1.4058989251283531
82,3.664,1.4110411839212422,1.4076992078422499
83,3.6660000000000004,1.4107036895205525,1.4080615456089591
84,3.668,1.4098110480238288,1.409295587786214
85,3.67,1.410271040358163,1.4118030464363567
86,3.672,1.4111547757944065,1.409198089371388
87,3.6740000000000004,1.4103233832939894,1.4094532414458116
88,3.676,1.4107191581938683,1.409146684055629
89,3.678,1.411248836807993,1.4100477628561467
90,3.68,1.4107649384926035,1.4071571856274627
91,3.6820000000000004,1.4103654138635318,1.405595961399982
92,3.684,1.4106400968587627,1.4052198738651511
93,3.686,1.4111716505906293,1.406525008522125
94,3.688,1.4110538399856916,1.4063376677815402
95,3.6900000000000004,1.4092019955389985,1.4084534141976799
96,3.692,1.4101861980034665,1.409948076973586
97,3.694,1.4106491591903687,1.4102352598337458
98,3.696,1.410290415142329,1.4098208916483699
99,3.6980000000000004,1.4114688331116,1.4108780616165175
100,3.7,1.4103980695799303,1.4105805665384523
