,Frequency,Signal Run 0,Background Run 0
0,3.6,1.3562874473270339,1.3557664664933535
1,3.601,1.3569995792378244,1.3564161307029503
2,3.6020000000000003,1.3544964978893255,1.3555147215478074
3,3.603,1.3562477802104245,1.354396549458996
4,3.604,1.356243719866838,1.354595821468206
5,3.605,1.353218720665272,1.3552192493661328
6,3.606,1.3556768254229383,1.3544752588602016
7,3.607,1.3537206488447866,1.354673281450088
8,3.608,1.3536278844195981,1.3556109219955035
9,3.609,1.3564604829417388,1.3549206537222631
10,3.6100000000000003,1.3531968569674968,1.3550087330348355
11,3.611,1.356460795197603,1.3549309608326965
12,3.612,1.3523672857238311,1.354669221159287
13,3.613,1.355669329292618,1.3560010328707817
14,3.614,1.3572681905192299,1.353441730462039
15,3.615,1.3540813998976815,1.3548372592653437
16,3.616,1.3543899904529293,1.3547126361784043
17,3.617,1.3544765082415169,1.3532112245945322
18,3.6180000000000003,1.3530306928744058,1.3561896853465505
19,3.619,1.3520627557476463,1.3521839430461673
20,3.62,1.3527117952378536,1.3523388630696245
21,3.621,1.3553929097326554,1.3540726544195658
22,3.622,1.3560147757972114,1.3535775978314748
23,3.623,1.353981763972567,1.356409259414754
24,3.624,1.3555325250826147,1.3544924374391516
25,3.625,1.3531793660941875,1.3558170653872494
26,3.6260000000000003,1.3563570988569835,1.3549228401493587
27,3.6270000000000002,1.3542463146679824,1.3509570770614232
28,3.628,1.3553073288189414,1.3537740587901725
29,3.629,1.3567112907424288,1.355613733050388
30,3.63,1.356410821045203,1.3566047832962937
31,3.6310000000000002,1.3538830648367755,1.3547023290015392
32,3.632,1.3540973291675413,1.3575299302736838
33,3.633,1.3561462703366147,1.3559782321100702
34,3.6340000000000003,1.3566869282994052,1.3554144610009469
35,3.6350000000000002,1.3548941049365588,1.3562977544293633
36,3.636,1.3542762992090274,1.357231646896297
37,3.637,1.354967816710805,1.3606833005356462
38,3.638,1.359201253970338,1.3556140452518424
39,3.6390000000000002,1.3552617273313685,1.3555937433143619
40,3.64,1.3556124836876042,1.3563005655221212
41,3.641,1.356408322229583,1.3546245567378927
42,3.6420000000000003,1.3595994856332287,1.355717117073922
43,3.6430000000000002,1.3565167039063475,1.3539764540038415
44,3.644,1.3557380436685749,1.357166055798963
45,3.645,1.3560962961630707,1.3546567275419412
46,3.646,1.3542563094163333,1.3557499126197736
47,3.6470000000000002,1.3537500086840604,1.3525956052471042
48,3.648,1.352330429869697,1.3537209612170982
49,3.649,1.3549393939597312,1.3553801036714814
50,3.6500000000000004,1.354707014066595,1.3546882737201331
51,3.6510000000000002,1.3570636087813097,1.3538533927205099
52,3.652,1.3522820173573546,1.355289213117404
53,3.653,1.3526715034620775,1.3555041021381815
54,3.654,1.3549234647164297,1.3560363270845572
55,3.6550000000000002,1.352260466009256,1.3525403213625036
56,3.656,1.3552326799824577,1.3551877031947936
57,3.657,1.353978952836202,1.3530175746720428
58,3.6580000000000004,1.3546320527864277,1.356177504297479
59,3.6590000000000003,1.355133981041272,1.3539374118229182
60,3.66,1.3551508473023823,1.355014979979829
61,3.661,1.3546023806345362,1.3548247657796177
62,3.662,1.3565173286946641,1.3557292983175244
63,3.6630000000000003,1.3546742185788618,1.3547123239104295
64,3.664,1.353705032091655,1.3546351763375855
65,3.665,1.3545102409078327,1.3548032143731248
66,3.6660000000000004,1.355491296340776,1.355819564213844
67,3.6670000000000003,1.3546767172461507,1.3533595855364349
68,3.668,1.355097437289047,1.3538552668101105
69,3.669,1.3535716635015778,1.3530606775179472
70,3.67,1.3533989401962128,1.3532402721789902
71,3.6710000000000003,1.3540195570074534,1.3554438208643311
72,3.672,1.3531325152847458,1.3564336218416513
73,3.673,1.3559148273779837,1.357446535918667
74,3.6740000000000004,1.357121078964703,1.357012072782432
75,3.6750000000000003,1.3553226334562787,1.3547288777751925
76,3.676,1.3560310173509584,1.355283591075953
77,3.677,1.3562102996659933,1.3560447603223589
78,3.678,1.3575108775516482,1.3548775508705917
79,3.6790000000000003,1.3557421039762747,1.3566263346300798
80,3.68,1.3555584490068864,1.3552392389608372
81,3.681,1.3552857774228781,1.3562755783435974
82,3.6820000000000004,1.3569314894968034,1.3544530827491759
83,3.6830000000000003,1.3554700570698566,1.3567531441502763
84,3.684,1.3550562086362474,1.3541363716419903
85,3.685,1.3551608420420043,1.3545274194664374
86,3.686,1.3548713040919804,1.357131698460301
87,3.6870000000000003,1.3567518948573603,1.3564807848961118
88,3.688,1.3560188360627325,1.3566147780871365
89,3.689,1.3559663632386507,1.3557492879835868
90,3.6900000000000004,1.3557177416922142,1.3559563683553846
91,3.6910000000000003,1.3567447108889659,1.3564320599432504
92,3.692,1.3558339316281716,1.3559585546556614
93,3.693,1.3557617812465141,1.356641326879728
94,3.694,1.3561028550846226,1.3581742845048248
95,3.6950000000000003,1.3559129532197285,1.3574146771067364
96,3.696,1.3560738076848091,1.3573903147604196
97,3.697,1.3535601067069998,1.356548874672786
98,3.6980000000000004,1.355941063738584,1.354857248969157
99,3.6990000000000003,1.3549534491897177,1.354877863313349
100,3.7,1.3549871816674204,1.3550143551559612
