,Frequency,Signal Run 0,Background Run 0
0,3.6,3.457017639542487,3.4558001395060733
1,3.602,3.578759156473065,3.577147173042971
2,3.604,3.484413263515366,3.4817986708097104
3,3.606,3.4845332004180536,3.484451991307429
4,3.608,3.4817565323840096,3.482959663996269
5,3.61,3.476598842705317,3.474673893743832
6,3.612,3.5065996817141576,3.501556025068766
7,3.614,3.593610619610938,3.5951535757966955
8,3.616,3.5699427506174586,3.5737470482217426
9,3.618,3.557408253150972,3.561206926887438
10,3.62,3.396829204581757,3.398548633433071
11,3.622,3.559478752378395,3.558299983486811
12,3.624,3.64494953261466,3.646884165313412
13,3.626,3.5415257887648277,3.539970028336022
14,3.628,3.5124432344803838,3.5117420330984888
15,3.63,3.602787760436483,3.600857814955377
16,3.632,3.5916547290801093,3.592843805687675
17,3.634,3.541532037894169,3.538572932444115
18,3.636,3.4933068179851867,3.495877685574327
19,3.638,3.4530534362124525,3.4604540081044872
20,3.64,3.625716287262039,3.6241945693478064
21,3.642,3.6322523364219754,3.6292076506995135
22,3.644,3.522291295925017,3.5226589202283827
23,3.646,3.5517177320640005,3.5527962407768308
24,3.648,3.5175012506837273,3.519200065620542
25,3.65,3.642821573128008,3.64052056583316
26,3.652,3.5163446560900784,3.5144331379457316
27,3.654,3.625189681497853,3.620849723452091
28,3.656,3.5451929625561553,3.548304177425473
29,3.658,3.538501401804502,3.538061001842035
30,3.66,3.4782126937290525,3.47640830847702
31,3.662,3.646752670957467,3.6506147501196935
32,3.664,3.572270327005027,3.5669168247893257
33,3.666,3.4419872570445067,3.4472910968139665
34,3.668,3.492781150573402,3.4889946585190974
35,3.67,3.459705964797778,3.461935130629673
36,3.672,3.6891474659651338,3.6830574683846145
37,3.674,3.5335189624382037,3.530709157486469
38,3.676,3.509277685331013,3.503282015504925
39,3.678,3.587005547374041,3.581951268904164
40,3.68,3.3643140764035318,3.3648781627699518
41,3.682,3.526624073306643,3.523806458356949
42,3.684,3.4129400634891525,3.414496451154856
43,3.686,3.5411590954923704,3.534969151564991
44,3.688,3.527959631321577,3.5284037777065764
45,3.69,3.5430190843997087,3.5388424795092313
46,3.692,3.6087194011157466,3.6072357872656613
47,3.694,3.5028522270953855,3.4986228382509217
48,3.696,3.618852629625588,3.6187364382458407
49,3.698,3.5729958641625483,3.574357041262959
50,3.7,3.569293707458439,3.564370610797262
51,3.702,3.534958846640944,3.544211904874199
52,3.7039999999999997,3.6237604136000208,3.61915215573342
53,3.706,3.5468945840197477,3.546492290859905
54,3.7079999999999997,3.4470755850437644,3.4450025902157346
55,3.71,3.6231057591158176,3.6199061519494222
56,3.7119999999999997,3.581737004153533,3.584068618928297
57,3.714,3.6285492111206556,3.630131835781437
58,3.7159999999999997,3.6122091605249818,3.6125724108758415
59,3.718,3.4467701065434504,3.4489277476241784
60,3.7199999999999998,3.5136113804985345,3.5134389688916734
61,3.722,3.4972060686623836,3.4917554318633637
62,3.7239999999999998,3.4713830950419995,3.463360964862777
63,3.726,3.588504773566677,3.588737468312897
64,3.7279999999999998,3.575742899234456,3.583645092082902
65,3.73,3.6643046043183984,3.661745293874744
66,3.7319999999999998,3.5913833026611517,3.597565751857244
67,3.734,3.522334729280529,3.515676275873469
68,3.7359999999999998,3.3910015823283337,3.393831376725157
69,3.738,3.5404447896895443,3.540774619173482
70,3.7399999999999998,3.5827686719462593,3.5852717598690034
71,3.742,3.5742371139893536,3.5771899714354474
72,3.7439999999999998,3.5120602987162064,3.5115190154979548
73,3.746,3.520368837102289,3.5172982280133094
74,3.7479999999999998,3.403473297209669,3.4083098740032622
75,3.75,3.558713216343903,3.557337360731784
76,3.752,3.564350930476087,3.5649731109737357
77,3.754,3.42475147506773,3.4268004231807785
78,3.756,3.5685765740025253,3.5713582702581927
79,3.758,3.6300887651989275,3.631908455973558
80,3.76,3.594196563899966,3.5951635669430675
81,3.762,3.5202364120983316,3.519895337566696
82,3.764,3.5257154713354875,3.5282897736929697
83,3.766,3.491278158622714,3.49221892585297
84,3.768,3.5341705026398604,3.5359527130100954
85,3.77,3.5521743714070286,3.546511655801364
86,3.772,3.60998093107422,3.6069196898883344
87,3.774,3.5194240185923538,3.514810136889555
88,3.776,3.467907677257627,3.467669675195447
89,3.778,3.4522785581791933,3.4559732263925182
90,3.78,3.5223575167166534,3.523374182132512
91,3.782,3.5204607160695707,3.5182093711029454
92,3.784,3.635579666358217,3.6450885341308514
93,3.786,3.4099443637424467,3.4048335526435904
94,3.788,3.4828646946636233,3.48851272987194
95,3.79,3.5139059271968747,3.510409911256471
96,3.792,3.416672759870782,3.4218004368426573
97,3.794,3.5335302000504183,3.5349538432949097
98,3.796,3.4445878001526435,3.4420797111765378
99,3.798,3.58012813907278,3.5806281945461853
100,3.8,3.457658587233822,3.462938686350086
