,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
29,3.00015,9.675877429981096,9.669648959861313,9.708408811601098,9.708828603624491
30,3.0005,9.402248735924594,9.403525289264598,9.56120733611061,9.553855971696048
31,3.0008500000000002,9.739811678057267,9.73866099906192,9.912317677262562,9.917425151211377
32,3.0012000000000003,9.73423520923656,9.724482551001186,9.688594553559192,9.681499318901702
33,3.00155,9.301531750214421,9.299088898529972,9.711385924103794,9.71699252538701
34,3.0019,9.660787213559685,9.654518121601036,9.80998453527355,9.800053191141753
35,3.00225,9.741819146221369,9.730749633815776,9.477896473892047,9.479895803168004
36,3.0026,9.526560401780308,9.535177384514482,9.250206848481325,9.250418000921183
37,3.0029500000000002,9.643725551946376,9.63731373737066,9.336227217194482,9.33566094218734
38,3.0033000000000003,9.597115838777226,9.602670897321223,9.723584702543846,9.71957731366553
39,3.00365,9.533859935496947,9.521528217174742,9.684963286472447,9.696585974117722
40,3.004,9.457484827896605,9.447111532167632,9.821861463389794,9.813780468724614
41,3.00435,9.508290286941568,9.515738785291113,9.88002273970239,9.880062406613508
42,3.0047,9.689177124199821,9.69895260172927,9.579492985353388,9.580600243732254
43,3.00505,9.565688046352163,9.569675136318024,9.659168843463995,9.660867373403226
44,3.0054000000000003,9.906377213631545,9.908046385911147,9.725374561053348,9.732330482724953
45,3.00575,9.77993536191808,9.780119338754078,9.40835210522584,9.415000385786804
46,3.0061,9.827065242181007,9.827738658271501,9.563782864110545,9.557078367053833
47,3.00645,9.641436145174197,9.642400984249187,9.539750066597136,9.539612936668457
48,3.0068,9.799008369253631,9.793085674065212,9.621867284489749,9.624311388746595
49,3.00715,9.87063675783787,9.870522750219962,9.895097201027228,9.88116253671471
50,3.0075000000000003,9.921007427514784,9.913899381929829,9.79308753531356,9.792975724540254
51,3.00785,9.829926846264792,9.824297130191892,9.431092776132118,9.432541118159941
52,3.0082,9.542502420056236,9.540370971863991,9.60791492505818,9.609588150505173
53,3.00855,8.906105056256651,8.902947570606472,9.198896148381198,9.19996000881938
54,3.0089,9.69257823241947,9.702391802818685,9.448109751554355,9.448760682874287
55,3.00925,9.581129191195993,9.576826326556947,9.673105415700821,9.67591340454086
56,3.0096,9.560978726308292,9.558618326640863,9.736029816715629,9.72655449953963
57,3.00995,9.790513736933205,9.788071516085108,9.263559408893746,9.272430000429287
58,3.0103,9.724377408031097,9.732637047249387,9.202996045371904,9.204776735529743
59,3.01065,9.350012312958658,9.349912677399685,8.899832618388032,8.911343142077266
60,3.011,9.844718328214487,9.844797045815525,9.203366007999506,9.203743312678728
61,3.01135,9.959614657468148,9.960223112527089,9.508180198105263,9.514042610348007
62,3.0117,9.852923326792839,9.857776235241305,8.826969723505107,8.81996664298873
63,3.01205,9.783383746983981,9.785705399729377,9.027248174222112,9.016306739774562
64,3.0124,9.489597963089015,9.497385347673383,9.182045289785002,9.179006473864463
65,3.01275,9.780872328449348,9.77355156841645,9.048495901375903,9.051194852754692
66,3.0131,9.451725105945506,9.451080735606517,9.451725105945506,9.451080735606517
67,3.01345,9.86545967588199,9.868372296333625,9.86545967588199,9.868372296333625
68,3.0138,9.718841948553338,9.726683070540206,9.718841948553338,9.726683070540206
69,3.01415,9.543009160698464,9.533282732348487,9.543009160698464,9.533282732348487
70,3.0145,9.554310977178423,9.551943707564174,9.554310977178423,9.551943707564174
71,3.01485,9.50836142056698,9.501728134960416,9.50836142056698,9.501728134960416
72,3.0152,9.624091839370493,9.608871565106787,9.624091839370493,9.608871565106787
73,3.01555,9.51670906513156,9.509584473634117,9.51670906513156,9.509584473634117
74,3.0159,9.945379497267185,9.947576537570617,9.945379497267185,9.947576537570617
75,3.01625,9.6226447478372,9.622642555218938,9.6226447478372,9.622642555218938
76,3.0166,9.637101415284997,9.628644047304872,9.637101415284997,9.628644047304872
77,3.01695,9.403241911601093,9.41207909834427,9.403241911601093,9.41207909834427
78,3.0173,9.850685297559313,9.85548855363536,9.850685297559313,9.85548855363536
79,3.01765,9.465229594787525,9.449277201001612,9.465229594787525,9.449277201001612
80,3.018,9.35831921956097,9.354971205072303,9.35831921956097,9.354971205072303
81,3.01835,9.054591260826236,9.052219630161748,9.054591260826236,9.052219630161748
82,3.0187,9.587573607823014,9.59319613511565,9.587573607823014,9.59319613511565
83,3.01905,9.436715334768454,9.44006150910145,9.436715334768454,9.44006150910145
84,3.0194,8.965549435488759,8.962488777129135,8.965549435488759,8.962488777129135
85,3.01975,9.506770347956829,9.508560074441881,9.506770347956829,9.508560074441881
86,3.0201,9.974046886569523,9.97108085128192,9.974046886569523,9.97108085128192
87,3.02045,9.591041910859461,9.59875684302427,9.591041910859461,9.59875684302427
88,3.0208,9.62150225307393,9.623374767915811,9.62150225307393,9.623374767915811
89,3.02115,9.53569925486034,9.536825870039332,9.53569925486034,9.536825870039332
90,3.0215,9.488173468430162,9.489231993897668,9.488173468430162,9.489231993897668
91,3.02185,9.643950488918767,9.644339671885076,9.643950488918767,9.644339671885076
92,3.0221999999999998,9.407090932361756,9.414573784082432,9.407090932361756,9.414573784082432
93,3.02255,9.99161104199126,9.985354132750214,9.99161104199126,9.985354132750214
94,3.0229,9.425529180779247,9.422877045905935,9.425529180779247,9.422877045905935
95,3.02325,9.609112940977838,9.603585992469926,9.609112940977838,9.603585992469926
96,3.0236,9.303405917949753,9.311535631185826,9.303405917949753,9.311535631185826
97,3.02395,9.438069325451709,9.436998287801977,9.438069325451709,9.436998287801977
98,3.0242999999999998,9.65978211982704,9.657108440355797,9.65978211982704,9.657108440355797
99,3.02465,9.29396058302442,9.29689413590289,9.29396058302442,9.29689413590289
100,3.025,9.668080238883496,9.67895518014122,9.668080238883496,9.67895518014122
