3130000000	0.01633333	0.01033333
3130200000	0.00833333	0.01433333
3130400000	0.01533333	0.01100000
3130600000	0.00933333	0.01466667
3130800000	0.01366667	0.01500000
3131000000	0.01366667	0.00766667
3131200000	0.01366667	0.01466667
3131400000	0.01700000	0.01233333
3131600000	0.01166667	0.01300000
3131800000	0.01366667	0.00966667
3132000000	0.01133333	0.01233333
3132200000	0.01133333	0.01500000
3132400000	0.00733333	0.01000000
3132600000	0.00700000	0.01266667
3132800000	0.00800000	0.01366667
3133000000	0.01633333	0.00666667
3133200000	0.01133333	0.00866667
3133400000	0.01100000	0.01233333
3133600000	0.01466667	0.01033333
3133800000	0.01400000	0.01066667
3134000000	0.00700000	0.01866667
3134200000	0.01000000	0.00533333
3134400000	0.01500000	0.01166667
3134600000	0.01866667	0.00866667
3134800000	0.01566667	0.01133333
3135000000	0.01166667	0.01400000
3135200000	0.00733333	0.01300000
3135400000	0.01433333	0.01066667
3135600000	0.00933333	0.01300000
3135800000	0.01066667	0.00933333
3136000000	0.01333333	0.01200000
3136200000	0.01700000	0.00966667
3136400000	0.01033333	0.01166667
3136600000	0.01000000	0.01366667
3136800000	0.01100000	0.00966667
3137000000	0.01066667	0.00900000
3137200000	0.00866667	0.01200000
3137400000	0.01533333	0.00766667
3137600000	0.00700000	0.01066667
3137800000	0.01133333	0.01433333
3138000000	0.01433333	0.01166667
3138200000	0.01500000	0.00700000
3138400000	0.01166667	0.01300000
3138600000	0.01533333	0.01500000
3138800000	0.01866667	0.00633333
3139000000	0.00800000	0.01166667
3139200000	0.01166667	0.01100000
3139400000	0.01166667	0.01200000
3139600000	0.01333333	0.00966667
3139800000	0.00666667	0.01466667
3140000000	0.01500000	0.00933333
3140200000	0.01466667	0.00566667
3140400000	0.01600000	0.01100000
3140600000	0.01100000	0.01266667
3140800000	0.01200000	0.00666667
3141000000	0.01000000	0.00700000
3141200000	0.01333333	0.01133333
3141400000	0.00800000	0.01266667
3141600000	0.00866667	0.01133333
3141800000	0.01500000	0.01066667
3142000000	0.01366667	0.00900000
3142200000	0.01166667	0.00966667
3142400000	0.01500000	0.01466667
3142600000	0.01300000	0.01100000
3142800000	0.01066667	0.01166667
3143000000	0.00666667	0.01633333
3143200000	0.01933333	0.00733333
3143400000	0.00933333	0.00933333
3143600000	0.01166667	0.01066667
3143800000	0.00833333	0.01766667
3144000000	0.00433333	0.01433333
3144200000	0.01500000	0.01066667
3144400000	0.01233333	0.00833333
3144600000	0.00733333	0.01566667
3144800000	0.00633333	0.01600000
3145000000	0.01033333	0.01433333
3145200000	0.01233333	0.00766667
3145400000	0.00700000	0.01533333
3145600000	0.01100000	0.01866667
3145800000	0.01233333	0.01366667
3146000000	0.01200000	0.01100000
3146200000	0.01233333	0.00833333
3146400000	0.01133333	0.01266667
3146600000	0.00966667	0.01366667
3146800000	0.01400000	0.01166667
3147000000	0.01100000	0.01566667
3147200000	0.00700000	0.01266667
3147400000	0.01166667	0.02033333
3147600000	0.00700000	0.01066667
3147800000	0.01166667	0.00600000
3148000000	0.01000000	0.01400000
3148200000	0.01066667	0.01466667
3148400000	0.00700000	0.01666667
3148600000	0.01033333	0.01300000
3148800000	0.00533333	0.01466667
3149000000	0.01600000	0.01000000
3149200000	0.01133333	0.00633333
3149400000	0.01066667	0.00700000
3149600000	0.01200000	0.01433333
3149800000	0.02133333	0.00966667
3150000000	0.01066667	0.01000000
