2860000000	44.59400000	44.71800000
2860003000	44.79400000	45.07100000
2860006000	44.41300000	44.14600000
2860009000	43.94100000	43.61100000
2860012000	45.28200000	45.39300000
2860015000	44.83800000	45.04900000
2860018000	46.56900000	46.62300000
2860021000	44.03600000	43.62200000
2860024000	44.31100000	43.68900000
2860027000	46.25100000	45.94800000
2860030000	41.78600000	41.74000000
2860033000	41.10300000	41.14900000
2860036000	43.52300000	43.47200000
2860039000	44.81800000	45.37900000
2860042000	44.40900000	44.39200000
2860045000	45.59400000	45.61200000
2860048000	45.83900000	45.88700000
2860051000	43.79600000	43.93900000
2860054000	42.55100000	42.91900000
2860057000	43.47300000	43.54700000
2860060000	45.47200000	45.82300000
2860063000	42.43300000	42.35100000
2860066000	37.31400000	37.21100000
2860069000	32.84900000	32.92400000
2860072000	27.09300000	26.91800000
2860075000	33.77100000	33.62500000
2860078000	40.23200000	40.15100000
2860081000	42.42600000	42.46800000
2860084000	42.57400000	42.43400000
2860087000	44.92900000	44.57200000
2860090000	43.74200000	43.91200000
2860093000	46.41000000	46.57700000
2860096000	46.39000000	47.07800000
2860099000	46.13700000	46.25600000
2860102000	46.47000000	46.10900000
2860105000	45.71100000	45.54600000
2860108000	42.17900000	42.20800000
2860111000	44.51600000	44.26300000
2860114000	47.92500000	48.13700000
2860117000	46.38200000	46.04800000
2860120000	45.44600000	45.23600000
2860123000	48.03800000	47.86000000
2860126000	48.14100000	48.47100000
2860129000	49.31100000	48.93600000
2860132000	47.73400000	47.43000000
2860135000	48.87600000	48.81800000
2860138000	50.75500000	51.08400000
2860141000	55.30500000	55.83900000
2860144000	63.06700000	62.80400000
2860147000	67.62400000	67.25800000
2860150000	67.86900000	67.97700000
2860153000	73.73700000	73.80200000
2860156000	80.16500000	79.82700000
2860159000	78.10700000	78.08300000
2860162000	87.57400000	87.51700000
2860165000	95.65400000	95.20600000
2860168000	101.41700000	101.04700000
2860171000	104.03900000	103.93600000
2860174000	105.37900000	104.94900000
2860177000	101.33600000	101.37900000
2860180000	103.24400000	103.04100000
2860183000	98.94100000	99.26600000
2860186000	101.48600000	101.86400000
2860189000	99.05000000	98.30500000
2860192000	106.15000000	105.93500000
2860195000	100.35700000	100.45100000
2860198000	102.40400000	102.33000000
2860201000	105.66200000	105.47100000
2860204000	99.27100000	99.84900000
2860207000	99.85900000	99.51800000
2860210000	100.31700000	99.60900000
2860213000	106.15600000	106.59600000
2860216000	100.45300000	100.76500000
2860219000	99.93700000	100.48300000
2860222000	101.00900000	100.55100000
2860225000	104.20300000	103.94800000
2860228000	104.16900000	103.53400000
2860231000	105.57400000	105.51800000
2860234000	97.75500000	98.15400000
2860237000	94.65200000	93.93100000
2860240000	87.88500000	87.83800000
2860243000	82.04600000	82.07500000
2860246000	87.91500000	87.93700000
2860249000	95.39700000	95.88400000
2860252000	86.52700000	86.23100000
2860255000	100.41700000	101.18700000
2860258000	102.84400000	103.92100000
2860261000	100.42700000	100.58300000
2860264000	98.22300000	98.56100000
2860267000	102.42000000	102.37600000
2860270000	105.41100000	105.42900000
2860273000	102.88700000	102.51100000
2860276000	105.05100000	104.82900000
2860279000	99.81500000	100.13000000
2860282000	103.02500000	102.85900000
2860285000	98.15500000	98.59200000
2860288000	93.19900000	93.27400000
2860291000	83.83900000	84.03700000
2860294000	84.35300000	84.52800000
2860297000	83.44300000	83.35700000
2860300000	88.58700000	88.50200000
2860303000	84.86700000	85.18000000
2860306000	85.17400000	85.50600000
2860309000	81.43500000	81.88000000
2860312000	74.73900000	74.53900000
2860315000	74.07000000	75.01500000
2860318000	65.67200000	65.55200000
2860321000	64.26500000	63.89000000
2860324000	64.57800000	64.51400000
2860327000	63.98600000	63.94200000
2860330000	63.28200000	63.66200000
2860333000	61.70700000	61.45200000
2860336000	56.81200000	56.84700000
2860339000	52.39000000	52.45400000
2860342000	50.41100000	50.32500000
2860345000	52.76500000	52.58500000
2860348000	54.38400000	54.43200000
2860351000	53.17600000	53.19700000
2860354000	49.04600000	48.97900000
2860357000	49.44600000	48.91000000
2860360000	45.72700000	46.13400000
2860363000	45.81100000	45.48900000
2860366000	43.03700000	43.17500000
2860369000	43.56300000	43.22100000
2860372000	47.02200000	47.27500000
2860375000	47.29900000	47.54900000
2860378000	41.36900000	41.37300000
