2850000000	0.44097217	0.44220013
2850500000	0.45253835	0.45118509
2851000000	0.46131379	0.46088123
2851500000	0.45180642	0.45325740
2852000000	0.45675831	0.45533910
2852500000	0.44754360	0.44841633
2853000000	0.46115142	0.46211383
2853500000	0.45065972	0.44999800
2854000000	0.45632156	0.45703597
2854500000	0.45501973	0.45445082
2855000000	0.45354249	0.45222121
2855500000	0.45130761	0.45297486
2856000000	0.44796185	0.44801171
2856500000	0.45198667	0.45026656
2857000000	0.45258973	0.45336324
2857500000	0.45155961	0.45133422
2858000000	0.49019850	0.48866276
2858500000	0.19715127	0.19843884
2859000000	0.00140128	0.00076847
2859500000	0.01045705	0.00920802
2860000000	0.01036766	0.01156648
2860500000	0.01133028	0.01117820
2861000000	0.01220452	0.01172401
2861500000	0.01134396	0.01187609
2862000000	0.00306927	0.00176723
2862500000	0.01163216	0.01123798
2863000000	0.00911586	0.01016058
2863500000	0.00375508	0.00258581
2864000000	0.00493827	0.00497939
2864500000	0.00931548	0.01072725
2865000000	0.00441642	0.00335130
2865500000	0.00415362	0.00477242
2866000000	0.00759119	0.00926612
2866500000	0.48018456	0.47910043
2867000000	0.45885786	0.45959579
2867500000	0.46415423	0.46568537
2868000000	0.47882706	0.47837332
2868500000	0.47270755	0.47329944
2869000000	0.46367327	0.46359425
2869500000	0.47866480	0.47847144
2870000000	0.47731531	0.47811438
2870500000	0.46634816	0.46659086
2871000000	1.00155344	1.00019675
2871500000	3.14224681	3.14294256
2872000000	3.44344913	3.44334755
2872500000	3.44798827	3.44575674
2873000000	3.44813229	3.44983830
2873500000	3.44897617	3.44901562
2874000000	3.44305302	3.44124907
2874500000	3.44193433	3.44338039
2875000000	3.44906972	3.44846117
2875500000	3.44501277	3.44379165
2876000000	3.45022473	3.45119368
2876500000	3.44296726	3.44261478
2877000000	3.44771994	3.44622470
2877500000	3.45030699	3.45171767
2878000000	3.44338990	3.44211177
2878500000	3.45039649	3.45042382
2879000000	3.44139907	3.44288559
2879500000	3.44414344	3.44308851
2880000000	3.45246740	3.45229889
2880500000	3.44667224	3.44852608
2881000000	3.45126360	3.45053434
2881500000	3.44840331	3.44893845
2882000000	3.44325565	3.44594763
2882500000	3.44517101	3.44412201
2883000000	3.44976811	3.45004792
2883500000	3.44999853	3.45136554
2884000000	3.44504528	3.44386048
2884500000	3.45164632	3.45234535
2885000000	3.44173199	3.44200900
2885500000	3.44398927	3.44339344
2886000000	3.44056709	3.44160220
2886500000	1.83855261	1.83851342
2887000000	0.00200966	0.00039203
2887500000	0.01299091	0.01454167
2888000000	0.01217108	0.01202159
2888500000	0.00765297	0.00489842
2889000000	-0.00002784	0.00139804
2889500000	0.01127341	0.01072835
2890000000	0.00176304	0.00097218
2890500000	0.00302585	0.00334946
2891000000	0.01319868	0.01262382
2891500000	0.01187424	0.01175003
2892000000	0.00266273	0.00302301
2892500000	0.01266544	0.01199204
2893000000	0.01180687	0.01098615
2893500000	0.00685758	0.00950655
2894000000	0.01416407	0.01247538
2894500000	0.00059631	0.00113612
2895000000	0.00919079	0.01074948
2895500000	0.01200779	0.01169207
2896000000	0.01338143	0.01450456
2896500000	0.00223154	0.00268386
2897000000	0.00187588	0.00141369
2897500000	-0.00039895	0.00040743
2898000000	0.00115161	0.00121977
2898500000	0.01204582	0.01064958
2899000000	0.01333589	0.01468843
2899500000	0.00721152	0.00691805
2900000000	0.01326923	0.01024859
