,Frequency,Signal Run 0,Background Run 0
0,3.5,2.8931654924255774,2.892483656056865
1,3.502,2.8927463330832963,2.89273665071097
2,3.504,2.890311337166321,2.895584559802532
3,3.5060000000000002,2.8935199980425095,2.894065341828435
4,3.508,2.894014743287182,2.892979338735763
5,3.51,2.8921538260551243,2.894950198795921
6,3.512,2.894583200147359,2.8939903807436202
7,3.5140000000000002,2.892532068781662,2.8936986559180737
8,3.516,2.8908638655332477,2.8969335525337083
9,3.518,2.8941240616884687,2.8926207732352887
10,3.52,2.8973567724904465,2.8922668932928706
11,3.5220000000000002,2.8913604847189713,2.8946887712173512
12,3.524,2.895330315988997,2.8962820134025895
13,3.526,2.895241924094516,2.8931726768164054
14,3.528,2.898016433080833,2.894826513214434
15,3.5300000000000002,2.893352584507215,2.8951048068102847
16,3.532,2.8930489907396724,2.894319586950748
17,3.534,2.897546362657221,2.8959093934491285
18,3.536,2.8947756018317996,2.894229945386888
19,3.5380000000000003,2.895111054026166,2.8951728976991427
20,3.54,2.8945597754897827,2.8962367249620256
21,3.542,2.8975832194344084,2.89690856664571
22,3.544,2.8959737351188797,2.8957182420930403
23,3.5460000000000003,2.8951154272198845,2.8938998031896053
24,3.548,2.898078276937131,2.8983887418825596
25,3.55,2.894223073946258,2.8974826456805487
26,3.552,2.895802573676673,2.894630989301203
27,3.5540000000000003,2.8957216777571575,2.891668139177453
28,3.556,2.8944454595728755,2.8960421373777185
29,3.558,2.894356755037238,2.892679181344969
30,3.56,2.8949770605673724,2.8953053292080955
31,3.5620000000000003,2.895652650495425,2.892493964294409
32,3.564,2.896151768368348,2.891962674910996
33,3.566,2.8935846520348005,2.8937998541299557
34,3.568,2.890615243352285,2.8919942211155654
35,3.5700000000000003,2.893934784501188,2.8926969843790085
36,3.572,2.892251588755206,2.8910475210654836
37,3.574,2.8944445219274693,2.89179682288738
38,3.576,2.8929865229005522,2.8944448343562517
39,3.5780000000000003,2.892865335053812,2.8920064021001255
40,3.58,2.8899883787863025,2.8933847551511316
41,3.582,2.8929281149248225,2.8949120935234878
42,3.584,2.892061685721933,2.893272000518038
43,3.5860000000000003,2.8929306135557615,2.8924608555387215
44,3.588,2.8909447609656653,2.8928166099221957
45,3.59,2.8929862100440373,2.8918883382845806
46,3.592,2.8893081034412207,2.8889154932683874
47,3.5940000000000003,2.892086048544649,2.8930758512183816
48,3.596,2.891536643951597,2.89313831895153
49,3.598,2.890061777673601,2.893967892005773
50,3.6,2.8917349789457067,2.8947562358788868
