,Frequency,Signal Run 0,Background Run 0
0,3.5,5.969960486346621,5.970910628140036
1,3.502,5.973009875624213,5.969194625801931
2,3.504,5.970942800322738,5.969796819578949
3,3.5060000000000002,5.968126105451241,5.965572402518868
4,3.508,5.971503763748361,5.966529727908612
5,3.51,5.972896805680521,5.974120245024632
6,3.512,5.967963998717971,5.969896763573569
7,3.5140000000000002,5.9685480754524,5.970976530183471
8,3.516,5.9688001340841295,5.973146363594666
9,3.518,5.974239559178038,5.975897152734077
10,3.52,5.971442541376536,5.968617103009294
11,3.5220000000000002,5.972396434384495,5.968753283435712
12,3.524,5.973784477572257,5.96764946590067
13,3.526,5.97256759421962,5.9677381741532685
14,3.528,5.970121025762706,5.967216564789684
15,3.5300000000000002,5.9734284061723155,5.968955054688209
16,3.532,5.9723089774345555,5.965647985012503
17,3.534,5.96724686399244,5.967706002514759
18,3.536,5.965631744174632,5.966564706269688
19,3.5380000000000003,5.968316004162646,5.969358288518356
20,3.54,5.968564939198798,5.970806303401867
21,3.542,5.9696928047743985,5.96632701616488
22,3.544,5.968873534919266,5.97027313557295
23,3.5460000000000003,5.970554556340715,5.9716977224007275
24,3.548,5.966775223471843,5.971928858537137
25,3.55,5.969695618053432,5.965250998311649
26,3.552,5.970000463216216,5.9702134776485645
27,3.5540000000000003,5.968716424967901,5.966627176833725
28,3.556,5.968960677666979,5.967640100929059
29,3.558,5.970576421829663,5.967545148481153
30,3.56,5.9694507418526275,5.964888685441039
31,3.5620000000000003,5.96873485525202,5.963964156208507
32,3.564,5.964089403640458,5.96610400471059
33,3.566,5.9680667585650635,5.967709440440612
34,3.568,5.96535470019716,5.964412676639795
35,3.5700000000000003,5.96369647923205,5.965263495778904
36,3.572,5.968393780047993,5.963054931227442
37,3.574,5.9654068619414895,5.970944045603277
38,3.576,5.964643186524102,5.964153125616385
39,3.5780000000000003,5.963760199330763,5.966719006651257
40,3.58,5.966224882676222,5.964820597785493
41,3.582,5.9651201307233785,5.963436610995492
42,3.584,5.967328386148863,5.963636197780057
43,3.5860000000000003,5.964024439118901,5.967903717944695
44,3.588,5.9651929068135106,5.966826452991392
45,3.59,5.969914571760222,5.965508683971546
46,3.592,5.968704563902042,5.968970986456609
47,3.5940000000000003,5.972202474927583,5.97188700642385
48,3.596,5.977149646579982,5.971323854421515
49,3.598,5.968374730014434,5.968763593800637
50,3.6,5.971187986627718,5.970254400810689
