2845000000	0.20839707	0.20837437
2845200000	0.20809765	0.20809630
2845400000	0.20847143	0.20847627
2845600000	0.20841245	0.20843461
2845800000	0.20847685	0.20846400
2846000000	0.20814704	0.20817680
2846200000	0.20822116	0.20820579
2846400000	0.20844461	0.20838476
2846600000	0.20820533	0.20820010
2846800000	0.20841635	0.20844135
2847000000	0.20835622	0.20836748
2847200000	0.20832592	0.20832392
2847400000	0.20860702	0.20863072
2847600000	0.20846900	0.20849948
2847800000	0.20856055	0.20854833
2848000000	0.20830733	0.20830546
2848200000	0.20827426	0.20826505
2848400000	0.20818402	0.20817363
2848600000	0.20812367	0.20816162
2848800000	0.20827648	0.20826324
2849000000	0.20842474	0.20842843
2849200000	0.20811179	0.20813035
2849400000	0.20803180	0.20804213
2849600000	0.20828574	0.20831900
2849800000	0.20821606	0.20823168
2850000000	0.20819422	0.20820445
2850200000	0.20819855	0.20818805
2850400000	0.20819641	0.20822181
2850600000	0.20844799	0.20846422
2850800000	0.20808154	0.20809099
2851000000	0.20809423	0.20810193
2851200000	0.20808620	0.20809260
2851400000	0.20824475	0.20827259
2851600000	0.20828425	0.20827132
2851800000	0.20798011	0.20800089
2852000000	0.20840794	0.20841891
2852200000	0.20820488	0.20816622
2852400000	0.20826265	0.20824442
2852600000	0.20802132	0.20805123
2852800000	0.20820679	0.20820487
2853000000	0.20810024	0.20812629
2853200000	0.20814367	0.20819320
2853400000	0.20794400	0.20797706
2853600000	0.20800001	0.20797526
2853800000	0.20759752	0.20760762
2854000000	0.20787851	0.20785309
2854200000	0.20769284	0.20771458
2854400000	0.20784688	0.20787293
2854600000	0.20772961	0.20769569
2854800000	0.20787427	0.20786094
2855000000	0.20750341	0.20751131
2855200000	0.20785667	0.20784493
2855400000	0.20754416	0.20750731
2855600000	0.20749896	0.20753347
2855800000	0.20752628	0.20745993
2856000000	0.20754837	0.20755916
2856200000	0.20788905	0.20789773
2856400000	0.20784737	0.20785382
2856600000	0.20777391	0.20777012
2856800000	0.20753973	0.20751785
2857000000	0.20756307	0.20756628
2857200000	0.20780188	0.20779338
2857400000	0.20784136	0.20782771
2857600000	0.20751382	0.20752257
2857800000	0.20788319	0.20788682
2858000000	0.20744627	0.20745401
2858200000	0.20756039	0.20757219
2858400000	0.20760329	0.20759059
2858600000	0.20771083	0.20774649
2858800000	0.20764497	0.20766408
2859000000	0.20762207	0.20760744
2859200000	0.20774550	0.20775254
2859400000	0.20728046	0.20730127
2859600000	0.20763640	0.20760691
2859800000	0.20782916	0.20788034
2860000000	0.20782643	0.20780038
2860200000	0.20799329	0.20801248
2860400000	0.20799890	0.20799492
2860600000	0.20800508	0.20804121
2860800000	0.20792177	0.20795396
2861000000	0.20809275	0.20808732
2861200000	0.20820307	0.20818860
2861400000	0.20854230	0.20857622
2861600000	0.20822310	0.20824843
2861800000	0.20814889	0.20814637
2862000000	0.20828303	0.20827826
2862200000	0.20806969	0.20805352
2862400000	0.20827868	0.20826313
2862600000	0.20827546	0.20826365
2862800000	0.20847797	0.20848978
2863000000	0.20819703	0.20818340
2863200000	0.20868834	0.20868518
2863400000	0.20840079	0.20838615
2863600000	0.20873719	0.20872902
2863800000	0.20831375	0.20830818
2864000000	0.20833319	0.20835702
2864200000	0.20853702	0.20849608
2864400000	0.20834360	0.20833223
2864600000	0.20834684	0.20834773
2864800000	0.20831719	0.20833015
2865000000	0.20847770	0.20847840
