,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
10,3.0892,1.252155461441786,1.2760347900564952,1.2241370422303461,1.2647516516195405,1.2233530751513568,1.2644758670239766,1.246391920382322,1.2803671996811785,1.2436983226149427,1.2580723474834354,1.2833765561749773,1.2396292097048243,1.287732382761119,1.2513246357093506,1.269883631910947,1.2596714981993893,1.2754413400739986,1.2293973964943647,1.220124141719567,1.2543842794093356
11,3.0893200000000003,1.2735610838033773,1.2470543861408696,1.218674918760827,1.2758655014888978,1.2445138431629623,1.234431013223202,1.2071419018173375,1.2740989377393594,1.2119915244506383,1.2308678882073605,1.274264760072298,1.2633264727434252,1.261572063811636,1.3210883146365187,1.1900911515041175,1.2227165332562,1.1987228767117701,1.2554584011189,1.2087213756902082,1.2177169733787505
12,3.08944,1.2455192443377083,1.251603250828263,1.242318739465838,1.2486532276772766,1.2352805654323031,1.2751362129956811,1.2603661323117625,1.2412674247252202,1.210209038653833,1.2326781827361415,1.2404993835750733,1.3117119884771742,1.2496779778927907,1.1902738686766947,1.2498051277103968,1.236205073871891,1.2533976071073158,1.2375446866138362,1.281344179824467,1.2603773705233867
13,3.08956,1.2920476378882269,1.2750309475150843,1.2747054865581524,1.252635505326938,1.2359233498779185,1.248559528013888,1.2142772231243764,1.2634535843364965,1.223503924929223,1.15860145302704,1.2154281745730333,1.2806080141832472,1.2285559555986152,1.2608546227252182,1.1851612500032789,1.23955769568349,1.2761328572915358,1.2002630120063782,1.223557966855974,1.2423043630618165
14,3.08968,1.2191936970104502,1.3187158193341386,1.2551960358444485,1.2728698876824693,1.236173214518647,1.284398214356125,1.2616988722166724,1.2716561599989231,1.2593372995177368,1.2594216383071344,1.2894892801785527,1.1980988305821807,1.2061008684340917,1.2473885695343154,1.2823164788576384,1.2159900552014784,1.1842732827581925,1.2563110789696443,1.247701854289733,1.2039616770515593
15,3.0898,1.2668618016028808,1.298122262184867,1.2802728694693246,1.2628629546078591,1.2593063730738248,1.2516888227951477,1.223522988494358,1.2084412244793326,1.27311881160777,1.183929091354883,1.248859677117083,1.3063045342570465,1.2167780919266902,1.1894989705209482,1.2309412713006636,1.2223336073776003,1.2669876545439234,1.266434516877927,1.246891320368424,1.1898125471356238
16,3.08992,1.2755300482099319,1.263284306189162,1.295558915942907,1.2588900299398564,1.2295913663718754,1.2613484369063588,1.2700516826522212,1.2724625994260523,1.2744874627494365,1.2449595513872336,1.2572159101086378,1.2309921785550921,1.2345593598213955,1.1935758967943983,1.2047578321473447,1.2355319936023395,1.253487872582155,1.259575316120301,1.2298899546179074,1.1260204137365377
17,3.09004,1.2907448824598005,1.262358849680034,1.228019997534966,1.2605554016648375,1.2188332604244416,1.2779172349883334,1.2216352236417225,1.257699088854776,1.2152304492815464,1.2632880457163629,1.2689297685875824,1.1962191908639717,1.203074965755211,1.188454204511158,1.2339297121774249,1.2485520173162374,1.193402849567885,1.2318211208656358,1.1996695686914267,1.2381709054804615
18,3.09016,1.2712329431483453,1.2583965608512042,1.2665291489628911,1.2592932689893597,1.2274378060229616,1.2385713328825128,1.2124931509842594,1.2110233064215294,1.2486266721579786,1.2881318680778022,1.239762888948179,1.2184219090512474,1.2741061234988644,1.2288083361535898,1.226414278042713,1.2387740319075602,1.2601259523881374,1.2554127937057005,1.222362957122748,1.2174105750257485
19,3.09028,1.2716833340755074,1.2427713200964827,1.2729623415194773,1.2552116706768393,1.2397685157041851,1.250079351456713,1.2457984823714978,1.2861360368846348,1.2277591946316249,1.2837432161242057,1.2475469321836536,1.2932107733093674,1.2448164901925864,1.2538061458819663,1.2023775232468057,1.256095574222989,1.2115767452968813,1.2526152130601504,1.2473517314377855,1.1789435879816341
20,3.0904000000000003,1.2457931753104545,1.2601112642484649,1.3166837681790948,1.3402832601611216,1.2518612152355781,1.2360976276697768,1.2493509916170538,1.2862241242717616,1.2193098878387085,1.2938888498096752,1.2462919544919213,1.2492594812332734,1.2525580466856205,1.2234349131056803,1.2179768366502994,1.2110835709736103,1.2006409318676365,1.2477212071741328,1.2305592832795234,1.2493928213466239
21,3.09052,1.2914757337121965,1.2502170885001,1.2395830051267351,1.2355079364071408,1.288222440545491,1.2152507635987426,1.2625996796224812,1.2081610326369383,1.25738708292,1.299238211559545,1.2224994653171917,1.2100725423651835,1.2627608134306387,1.253228946025367,1.2525805439335775,1.239414325206652,1.2374822055405361,1.2290197817469812,1.1730578963211054,1.197529438146793
