2600000000	5.50263055	5.50260350
2600700000	5.51188090	5.51187130
2601400000	5.50267450	5.50271355
2602100000	5.49481588	5.49483648
2602800000	5.49692169	5.49691294
2603500000	5.50078233	5.50076431
2604200000	5.47757219	5.47757575
2604900000	5.50507915	5.50501838
2605600000	5.50940972	5.50942897
2606300000	5.48792147	5.48786906
2607000000	5.49957878	5.49955636
2607700000	5.48163181	5.48160850
2608400000	5.51270838	5.51267647
2609100000	5.47875029	5.47871554
2609800000	5.51752752	5.51746883
2610500000	5.49586365	5.49590465
2611200000	5.51535963	5.51535352
2611900000	5.48777276	5.48775100
2612600000	5.49108242	5.49107809
2613300000	5.50806546	5.50812064
2614000000	5.50556363	5.50558971
2614700000	5.50881715	5.50881612
2615400000	5.49236298	5.49240596
2616100000	5.50286603	5.50287044
2616800000	5.48346676	5.48342686
2617500000	5.48462931	5.48465169
2618200000	5.52689728	5.52693817
2618900000	5.47448716	5.47452235
2619600000	5.49506246	5.49511135
2620300000	5.51453167	5.51448049
2621000000	5.50688053	5.50694038
2621700000	5.49404830	5.49402418
2622400000	5.50227577	5.50223677
2623100000	5.50582399	5.50585658
2623800000	5.49514461	5.49517107
2624500000	5.50244955	5.50251168
2625200000	5.50636301	5.50637928
2625900000	5.49819593	5.49820273
2626600000	5.49754020	5.49757166
2627300000	5.49255045	5.49251293
2628000000	5.50985351	5.50987246
2628700000	5.48539366	5.48541338
2629400000	5.51291271	5.51292678
2630100000	5.49269432	5.49267916
2630800000	5.50181602	5.50182094
2631500000	5.51305059	5.51305832
2632200000	5.51527199	5.51520542
2632900000	5.50391863	5.50388136
2633600000	5.50601179	5.50606268
2634300000	5.49951497	5.49956873
2635000000	5.49190030	5.49189095
2635700000	5.50340294	5.50337248
2636400000	5.50148090	5.50145444
2637100000	5.50566059	5.50563142
2637800000	5.48953426	5.48956834
2638500000	5.50951182	5.50947479
2639200000	5.51070733	5.51069835
2639900000	5.51131173	5.51129036
2640600000	5.48965146	5.48962213
2641300000	5.53178386	5.53177547
2642000000	5.50690500	5.50686542
2642700000	5.50634213	5.50634986
2643400000	5.48487806	5.48491025
2644100000	5.52363281	5.52364902
2644800000	5.50705263	5.50704736
2645500000	5.49408928	5.49404499
2646200000	5.49924765	5.49919186
2646900000	5.50721561	5.50723475
2647600000	5.51387745	5.51382050
2648300000	5.50534812	5.50528415
2649000000	5.49083167	5.49084175
2649700000	5.47700072	5.47699668
2650400000	5.51067614	5.51071650
2651100000	5.48022976	5.48019629
2651800000	5.51852681	5.51851271
2652500000	5.51845304	5.51846813
2653200000	5.48793031	5.48795020
2653900000	5.48413760	5.48415017
2654600000	5.50654933	5.50654384
2655300000	5.52030633	5.52027680
2656000000	5.49166810	5.49160954
2656700000	5.51761288	5.51770070
2657400000	5.50600247	5.50595071
2658100000	5.50600095	5.50596647
2658800000	5.49997384	5.49995925
2659500000	5.50777748	5.50772741
2660200000	5.48155345	5.48148944
2660900000	5.48321442	5.48322987
2661600000	5.50947526	5.50947737
2662300000	5.48156507	5.48159103
2663000000	5.49312513	5.49315921
2663700000	5.48925341	5.48927104
2664400000	5.50447965	5.50447673
2665100000	5.49927551	5.49930436
2665800000	5.50174294	5.50172211
2666500000	5.48105444	5.48107845
2667200000	5.49312376	5.49313752
2667900000	5.49854356	5.49858491
2668600000	5.48946338	5.48947661
2669300000	5.51794504	5.51796933
2670000000	5.50826205	5.50827105
