2800000000	5.75589748	5.75586935
2801300000	5.74952565	5.74953961
2802600000	5.76098767	5.76101951
2803900000	5.76092158	5.76088642
2805200000	5.75076523	5.75075057
2806500000	5.75564607	5.75565281
2807800000	5.75307379	5.75306751
2809100000	5.74948752	5.74947133
2810400000	5.75654398	5.75658666
2811700000	5.75797554	5.75798286
2813000000	5.76197362	5.76197467
2814300000	5.75086709	5.75089185
2815600000	5.75768140	5.75770788
2816900000	5.75838493	5.75834817
2818200000	5.75643531	5.75651020
2819500000	5.75454974	5.75459000
2820800000	5.75749099	5.75748293
2822100000	5.76348146	5.76345847
2823400000	5.74820243	5.74818604
2824700000	5.75741287	5.75737519
2826000000	5.74926690	5.74924072
2827300000	5.75403174	5.75400264
2828600000	5.74421338	5.74419575
2829900000	5.75023703	5.75019821
2831200000	5.74819283	5.74819032
2832500000	5.75433961	5.75434528
2833800000	5.75174537	5.75175613
2835100000	5.75042174	5.75040153
2836400000	5.74982293	5.74976183
2837700000	5.74368116	5.74365732
2839000000	5.74169776	5.74163604
2840300000	5.74004490	5.73999669
2841600000	5.73491853	5.73486195
2842900000	5.72605070	5.72604081
2844200000	5.72794449	5.72791264
2845500000	5.73501144	5.73503913
2846800000	5.73054641	5.73048801
2848100000	5.73463781	5.73464802
2849400000	5.73833702	5.73835725
2850700000	5.74301068	5.74296527
2852000000	5.74518578	5.74519347
2853300000	5.73673543	5.73674148
2854600000	5.74206394	5.74206810
2855900000	5.74350382	5.74347732
2857200000	5.74651397	5.74648569
2858500000	5.73962645	5.73962285
2859800000	5.73274454	5.73275399
2861100000	5.72234516	5.72235427
2862400000	5.72020739	5.72018500
2863700000	5.72385367	5.72383062
2865000000	5.73817091	5.73810648
2866300000	5.72953445	5.72950176
2867600000	5.73480235	5.73477396
2868900000	5.75011832	5.75010316
2870200000	5.73717953	5.73714765
2871500000	5.74977425	5.74975356
2872800000	5.74018565	5.74015062
2874100000	5.73029541	5.73024766
2875400000	5.73947745	5.73945779
2876700000	5.73103467	5.73099777
2878000000	5.73168542	5.73164475
2879300000	5.73612238	5.73605907
2880600000	5.73173066	5.73171778
2881900000	5.73709435	5.73707795
2883200000	5.72110779	5.72107731
2884500000	5.73768402	5.73766491
2885800000	5.73699467	5.73695300
2887100000	5.73791919	5.73788687
2888400000	5.73519665	5.73516995
2889700000	5.73315210	5.73313910
2891000000	5.74388453	5.74386774
2892300000	5.72979623	5.72974791
2893600000	5.73280701	5.73280969
2894900000	5.72674474	5.72675139
2896200000	5.72250012	5.72243800
2897500000	5.72166892	5.72162282
2898800000	5.73656291	5.73650616
2900100000	5.73183950	5.73183469
2901400000	5.73504596	5.73504667
2902700000	5.74248193	5.74242603
2904000000	5.74827281	5.74828746
2905300000	5.74824328	5.74822804
2906600000	5.74806244	5.74804839
2907900000	5.73917948	5.73917319
2909200000	5.75325248	5.75326684
2910500000	5.75585317	5.75587120
2911800000	5.75486870	5.75489350
2913100000	5.76143986	5.76139836
2914400000	5.76296160	5.76293779
2915700000	5.75930329	5.75930636
2917000000	5.75122159	5.75122778
2918300000	5.75534149	5.75529492
2919600000	5.74978576	5.74976720
2920900000	5.75689240	5.75687191
2922200000	5.75041616	5.75042846
2923500000	5.76284291	5.76283544
2924800000	5.75821607	5.75824134
2926100000	5.75944673	5.75942808
2927400000	5.75336842	5.75340027
2928700000	5.76423061	5.76420842
2930000000	5.75799993	5.75794685
