2500000000	5.76191507	5.76158382
2501000000	5.69443448	5.69464221
2502000000	5.65517879	5.65535916
2503000000	5.70051944	5.70039788
2504000000	5.54131639	5.54153872
2505000000	5.62079818	5.62080456
2506000000	5.65721866	5.65695563
2507000000	5.64328517	5.64323592
2508000000	5.79774502	5.79774048
2509000000	5.87727396	5.87751495
2510000000	5.86538160	5.86542642
2511000000	5.66174733	5.66198242
2512000000	5.73192999	5.73162401
2513000000	5.59903453	5.59881449
2514000000	5.83869752	5.83926351
2515000000	5.69728911	5.69715901
2516000000	5.87857543	5.87840421
2517000000	5.78858762	5.78840290
2518000000	5.74406666	5.74412283
2519000000	5.84485728	5.84480949
2520000000	5.57483084	5.57466787
2521000000	5.71451203	5.71450159
2522000000	5.61601753	5.61601495
2523000000	5.63563479	5.63570385
2524000000	5.74838448	5.74846766
2525000000	5.87952982	5.87943262
2526000000	5.71813611	5.71819005
2527000000	5.71274045	5.71264413
2528000000	5.44706422	5.44703689
2529000000	5.87720179	5.87698411
2530000000	5.73152058	5.73158526
2531000000	5.59858306	5.59891956
2532000000	5.77260328	5.77256828
2533000000	5.65487185	5.65459819
2534000000	5.62250470	5.62265081
2535000000	5.83726908	5.83728532
2536000000	5.88310807	5.88293350
2537000000	5.68250464	5.68202360
2538000000	5.75939760	5.75890393
2539000000	5.76290927	5.76339289
2540000000	5.86205633	5.86209565
2541000000	5.82228636	5.82284075
2542000000	5.60082023	5.60035243
2543000000	5.75765998	5.75785998
2544000000	5.77551607	5.77586772
2545000000	5.56649642	5.56631244
2546000000	5.74033522	5.74016439
2547000000	5.70216043	5.70217036
2548000000	5.65674792	5.65615821
2549000000	5.69642510	5.69636906
2550000000	5.69029814	5.69038702
2551000000	5.76872530	5.76863588
2552000000	5.97825026	5.97801462
2553000000	5.80539990	5.80535202
2554000000	5.70730307	5.70724165
2555000000	5.60166802	5.60193315
2556000000	5.70938380	5.71087433
2557000000	5.68320063	5.68291910
2558000000	5.64534779	5.64497425
2559000000	5.87581368	5.87582583
2560000000	5.62403773	5.62355630
2561000000	5.70637927	5.70688338
2562000000	5.84926029	5.84954846
2563000000	5.79904515	5.79911102
2564000000	5.85217594	5.85251680
2565000000	5.72019423	5.72052935
2566000000	5.56928866	5.56934029
2567000000	5.66798809	5.66842804
2568000000	5.78691016	5.78697767
2569000000	5.69691143	5.69680708
2570000000	5.55365041	5.55388866
2571000000	5.69446344	5.69415475
2572000000	5.69912814	5.69998084
2573000000	5.57887312	5.57855531
2574000000	5.61187240	5.61175719
2575000000	5.83792456	5.83804880
2576000000	5.78494774	5.78433302
2577000000	5.51856885	5.51870323
2578000000	5.61849470	5.61832609
2579000000	5.80851186	5.80825779
2580000000	5.59166006	5.59108231
2581000000	5.72751550	5.72764453
2582000000	5.61757607	5.61808424
2583000000	5.62705088	5.62731208
2584000000	5.70006022	5.70031929
2585000000	5.73657261	5.73613707
2586000000	5.77604955	5.77650349
2587000000	5.82583852	5.82588019
2588000000	5.60916581	5.60902524
2589000000	5.65688149	5.65745624
2590000000	5.67916841	5.67904914
2591000000	5.73400560	5.73411552
2592000000	5.65188047	5.65263095
2593000000	5.67187618	5.67204443
2594000000	5.90280263	5.90280672
2595000000	5.92461049	5.92543075
2596000000	5.73624962	5.73662860
2597000000	5.63562521	5.63546982
2598000000	5.55905625	5.55869425
2599000000	5.71727614	5.71747681
2600000000	5.61025182	5.61046558
