2500000000	1.42566219	1.42580892
2501000000	1.41934367	1.41922469
2502000000	1.40577310	1.40576189
2503000000	1.45761555	1.45767143
2504000000	1.39758088	1.39760995
2505000000	1.42791023	1.42794113
2506000000	1.40585957	1.40576637
2507000000	1.45505590	1.45503453
2508000000	1.38308493	1.38316929
2509000000	1.44859957	1.44871233
2510000000	1.41424305	1.41441072
2511000000	1.43615017	1.43609835
2512000000	1.42566906	1.42566599
2513000000	1.36935443	1.36951446
2514000000	1.43278768	1.43268134
2515000000	1.43116735	1.43116523
2516000000	1.42191041	1.42222390
2517000000	1.46091856	1.46109605
2518000000	1.41168723	1.41167517
2519000000	1.42514358	1.42503324
2520000000	1.41413648	1.41404457
2521000000	1.42850279	1.42853640
2522000000	1.43038612	1.43045348
2523000000	1.43114749	1.43103931
2524000000	1.41670003	1.41675056
2525000000	1.38050974	1.38050564
2526000000	1.40607938	1.40626857
2527000000	1.39761617	1.39769371
2528000000	1.38359877	1.38346581
2529000000	1.42425670	1.42425802
2530000000	1.42838539	1.42843628
2531000000	1.45342737	1.45327991
2532000000	1.41885619	1.41895058
2533000000	1.44338623	1.44340862
2534000000	1.43764403	1.43773520
2535000000	1.39931498	1.39924821
2536000000	1.39688110	1.39697230
2537000000	1.41963873	1.41961775
2538000000	1.41770960	1.41771125
2539000000	1.40636261	1.40607835
2540000000	1.41352670	1.41335239
2541000000	1.41933954	1.41923533
2542000000	1.42363668	1.42375291
2543000000	1.40181885	1.40176584
2544000000	1.43281559	1.43302915
2545000000	1.37393608	1.37378320
2546000000	1.38544381	1.38557526
2547000000	1.37819857	1.37837214
2548000000	1.40524570	1.40520771
2549000000	1.41175926	1.41171037
2550000000	1.42344436	1.42343266
2551000000	1.43552703	1.43543705
2552000000	1.39166747	1.39131663
2553000000	1.41077199	1.41055785
2554000000	1.35743972	1.35738027
2555000000	1.36378934	1.36388727
2556000000	1.39722556	1.39742765
2557000000	1.39911637	1.39912430
2558000000	1.40362304	1.40371662
2559000000	1.39326412	1.39307773
2560000000	1.38929733	1.38915921
2561000000	1.39789692	1.39812553
2562000000	1.37648001	1.37654839
2563000000	1.42331709	1.42305362
2564000000	1.35706426	1.35691206
2565000000	1.38915650	1.38912212
2566000000	1.39482452	1.39480799
2567000000	1.43732310	1.43738932
2568000000	1.42000272	1.42017274
2569000000	1.38547053	1.38564819
2570000000	1.43138445	1.43135065
2571000000	1.40162646	1.40152089
2572000000	1.43017872	1.43028391
2573000000	1.37497394	1.37489270
2574000000	1.40030640	1.40015210
2575000000	1.36254034	1.36288947
2576000000	1.38507666	1.38509761
2577000000	1.40033750	1.40009152
2578000000	1.39442560	1.39424913
2579000000	1.39528483	1.39522235
2580000000	1.38238357	1.38253525
2581000000	1.39670589	1.39686885
2582000000	1.39970533	1.39981705
2583000000	1.40947020	1.40964057
2584000000	1.36377262	1.36372905
2585000000	1.38681714	1.38682468
2586000000	1.40582318	1.40593137
2587000000	1.38571580	1.38565454
2588000000	1.39780904	1.39801409
2589000000	1.39915017	1.39930885
2590000000	1.43016783	1.43026960
2591000000	1.39150741	1.39154975
2592000000	1.39375401	1.39370854
2593000000	1.41414002	1.41405714
2594000000	1.36451880	1.36464320
2595000000	1.42743361	1.42696556
2596000000	1.38421095	1.38414457
2597000000	1.42099066	1.42108150
2598000000	1.42781062	1.42799369
2599000000	1.43345166	1.43359468
2600000000	1.39979623	1.39983226
