2500000000	4.28978197	4.28976765
2500500000	4.26519391	4.26514735
2501000000	4.27090741	4.27098218
2501500000	4.28135356	4.28136013
2502000000	4.27403624	4.27402947
2502500000	4.26901476	4.26897182
2503000000	4.27746368	4.27739940
2503500000	4.27067290	4.27069182
2504000000	4.27212597	4.27218909
2504500000	4.27152573	4.27159634
2505000000	4.27346753	4.27341601
2505500000	4.25550558	4.25558094
2506000000	4.26040652	4.26037788
2506500000	4.27020665	4.27022332
2507000000	4.27061033	4.27062288
2507500000	4.26384294	4.26392516
2508000000	4.27800390	4.27806977
2508500000	4.25699685	4.25699568
2509000000	4.27734297	4.27730245
2509500000	4.24844629	4.24849002
2510000000	4.26831104	4.26834252
2510500000	4.27632524	4.27636042
2511000000	4.25382621	4.25385321
2511500000	4.26281805	4.26280803
2512000000	4.25921068	4.25919978
2512500000	4.26225841	4.26221921
2513000000	4.26395294	4.26398448
2513500000	4.26484313	4.26472822
2514000000	4.27098879	4.27103340
2514500000	4.27818520	4.27810178
2515000000	4.27137317	4.27133880
2515500000	4.28277902	4.28285791
2516000000	4.26222177	4.26227595
2516500000	4.26310198	4.26314160
2517000000	4.25846741	4.25857691
2517500000	4.26284703	4.26283999
2518000000	4.26765972	4.26770227
2518500000	4.26196034	4.26198100
2519000000	4.27106148	4.27100849
2519500000	4.27651496	4.27656720
2520000000	4.25853177	4.25851907
2520500000	4.28327679	4.28322290
2521000000	4.27469772	4.27473106
2521500000	4.28385541	4.28380383
2522000000	4.25941053	4.25934826
2522500000	4.26740814	4.26739669
2523000000	4.26455042	4.26456023
2523500000	4.25562035	4.25559915
2524000000	4.28101716	4.28100730
2524500000	4.26894170	4.26900244
2525000000	4.27730702	4.27735092
2525500000	4.28755917	4.28756099
2526000000	4.26960939	4.26957479
2526500000	4.27027203	4.27031094
2527000000	4.25704223	4.25701023
2527500000	4.25405431	4.25414044
2528000000	4.26546351	4.26544904
2528500000	4.27000735	4.26994534
2529000000	4.27891356	4.27887895
2529500000	4.27663117	4.27660587
2530000000	4.24421980	4.24425811
2530500000	4.26866063	4.26865583
2531000000	4.25521906	4.25521484
2531500000	4.27499820	4.27505445
2532000000	4.26735010	4.26724418
2532500000	4.27416351	4.27419303
2533000000	4.26642628	4.26638372
2533500000	4.26020064	4.26022506
2534000000	4.27236405	4.27235052
2534500000	4.25986092	4.25991013
2535000000	4.25231398	4.25229664
2535500000	4.26874060	4.26877582
2536000000	4.27183819	4.27189348
2536500000	4.26749495	4.26744105
2537000000	4.26796116	4.26808145
2537500000	4.26928138	4.26922276
2538000000	4.26443281	4.26440592
2538500000	4.25225943	4.25224573
2539000000	4.26628916	4.26628986
