2800000000	2.35135549	2.35148639
2801300000	2.34886128	2.34872732
2802600000	2.35150505	2.35170830
2803900000	2.31564680	2.31560172
2805200000	2.34945263	2.34932633
2806500000	2.33444161	2.33455611
2807800000	2.29195361	2.29176993
2809100000	2.32312133	2.32320106
2810400000	2.34129070	2.34138000
2811700000	2.35326027	2.35349055
2813000000	2.39659333	2.39630423
2814300000	2.37084261	2.37093371
2815600000	2.39055995	2.39077032
2816900000	2.35537150	2.35542290
2818200000	2.33534425	2.33542768
2819500000	2.34317666	2.34311067
2820800000	2.36247387	2.36252082
2822100000	2.35234477	2.35225954
2823400000	2.33540192	2.33534223
2824700000	2.36773361	2.36788729
2826000000	2.29066509	2.29091329
2827300000	2.34595155	2.34614826
2828600000	2.38031258	2.38023965
2829900000	2.38513394	2.38530364
2831200000	2.30000055	2.29988759
2832500000	2.32700006	2.32714382
2833800000	2.36005555	2.35998613
2835100000	2.33211149	2.33213682
2836400000	2.32450388	2.32446563
2837700000	2.35175496	2.35158880
2839000000	2.30293941	2.30293529
2840300000	2.31655205	2.31652972
2841600000	2.32371033	2.32388271
2842900000	2.32890222	2.32898466
2844200000	2.37498981	2.37499168
2845500000	2.31614388	2.31599306
2846800000	2.29288287	2.29290423
2848100000	2.29436106	2.29449883
2849400000	2.33065646	2.33052176
2850700000	2.33770118	2.33746084
2852000000	2.27183429	2.27187248
2853300000	2.32931484	2.32939228
2854600000	2.30754476	2.30782857
2855900000	2.34375150	2.34354658
2857200000	2.32165600	2.32172277
2858500000	2.32112801	2.32116710
2859800000	2.30493830	2.30493411
2861100000	2.29389472	2.29383649
2862400000	2.31731758	2.31713399
2863700000	2.33210318	2.33203383
2865000000	2.28796758	2.28807279
2866300000	2.33396067	2.33389080
2867600000	2.34123768	2.34137303
2868900000	2.31253070	2.31272992
2870200000	2.36217955	2.36192774
2871500000	2.32217277	2.32201480
2872800000	2.36924340	2.36899465
2874100000	2.35115827	2.35073837
2875400000	2.33061683	2.33065947
2876700000	2.31450407	2.31455811
2878000000	2.32993319	2.32980499
2879300000	2.30522763	2.30498333
2880600000	2.30882100	2.30873975
2881900000	2.29837575	2.29830386
2883200000	2.30784764	2.30778835
2884500000	2.30786034	2.30788699
2885800000	2.32320174	2.32316387
2887100000	2.34107489	2.34080723
2888400000	2.32673423	2.32654355
2889700000	2.32463770	2.32463812
2891000000	2.34458341	2.34463797
2892300000	2.31974347	2.31939101
2893600000	2.34324437	2.34321494
2894900000	2.33519724	2.33543207
2896200000	2.32442625	2.32428162
2897500000	2.33582799	2.33578555
2898800000	2.36939435	2.36920245
2900100000	2.37260993	2.37235422
2901400000	2.37042955	2.37074162
2902700000	2.34475490	2.34459815
2904000000	2.31334971	2.31302217
