,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
13,3.09086,2.686797403221387,2.6854702737708056,2.476081624845975,2.4771373308386844,2.448186933643431,2.4471609001015753,2.493048187945431,2.4935894712580895,2.3372294592925873,2.3356540214739154,2.3724831564058633,2.371616103522811,2.239492361190892,2.2400795576859664,2.1845681974732014,2.1852184865629805,2.295565006900759,2.2971204542780077,2.199797837877849,2.2004009640377697
14,3.09108,2.5055701699990816,2.505927173002113,2.465937799143064,2.466988818787319,2.399367728441866,2.397438411031048,2.3735697775561557,2.374396225677455,2.3282644002549304,2.330892732520837,2.2832932061660824,2.2785562741566037,2.256157205767281,2.259468310746614,2.194203548940659,2.194898502420774,2.04732562262898,2.0472428542050034,2.312017146770165,2.312335420294084
15,3.0913,2.5815019753224986,2.5824233762349906,2.4206320951102303,2.421254275395252,2.4519296888114606,2.4493785041271887,2.434635177823091,2.439157534093912,2.252772406814738,2.2547744991913077,2.3312803397748385,2.329885434343535,2.267734999111989,2.2670772139077013,2.2526455802784757,2.2527514627351795,2.1464556971626654,2.1465178527626962,2.3528582687964534,2.3540339125494194
16,3.09152,2.601465744271443,2.6024792844570466,2.4626501169281547,2.4618802006102616,2.370539164787642,2.367890842061414,2.382834701219466,2.3832582331929832,2.2577248464214517,2.255758360569282,2.257476213963293,2.257130142441726,2.3057332164424786,2.3072436882365848,2.314691394061789,2.31498062000028,2.298565665167097,2.297994710655766,2.2491501960040954,2.2493813261179536
17,3.09174,2.598328304120337,2.5971329821054745,2.520568084386112,2.524873677657028,2.344697505541058,2.3439547641183696,2.3594136551917115,2.358273929866361,2.3276828125345865,2.3266246080614765,2.2167637800010698,2.215750240284545,2.2939136679447576,2.294266298312312,2.301006258362205,2.300982833078714,2.2949578627959952,2.2978726104493754,2.2167253646327154,2.215965132165153
18,3.0919600000000003,2.5598596906146414,2.560785775941341,2.5167578493622167,2.5163961610881804,2.356027268207556,2.3546748404336366,2.410779967999799,2.411356545890732,2.232515030864076,2.2323576123122284,2.3802860064671694,2.3786302979165495,2.187673156858352,2.189365721206105,2.1885873915994587,2.190325869500457,2.2438938760684795,2.242453993414613,2.2432707303899218,2.2433650566954055
19,3.09218,2.5487357310577043,2.5523029549556275,2.473999571040307,2.474780730938198,2.4085664168014214,2.4116610712965776,2.4706203680117307,2.470608500125958,2.376849035614477,2.3759751113837786,2.3740686151678765,2.377069568638843,2.2993558591959995,2.2984769371228793,2.2504504593046373,2.249744261481613,2.291885338018618,2.2925456228783623,2.219694452098371,2.2215013323610147
20,3.0924,2.4462551285980005,2.4501246968056027,2.5105866514981283,2.5058478445947996,2.416454851337976,2.4180196694773204,2.4336285153074497,2.434573340553827,2.2840806192493286,2.28593528827288,2.3016412437136236,2.3015547260811227,2.3608691380533573,2.35731940587992,2.281619069650691,2.281605951137072,2.3263047814160056,2.32506698201405,2.2362649667491232,2.2350340392772177
21,3.09262,2.6476119697305314,2.6452210149388264,2.5674370394389787,2.5656760722433756,2.410797166136379,2.4115502147414016,2.3467554925236254,2.3439013392208397,2.378748991637816,2.3789229644564855,2.222977443967667,2.221821790325655,2.272313261375046,2.274206347825419,2.2387733680971285,2.2387155857114336,2.3435637037693415,2.346589330844329,2.3231895156263205,2.319348683648714
22,3.09284,2.5792087780360724,2.577222926374983,2.4824336736889405,2.4806196099643385,2.3921008513401594,2.390445454388567,2.388218171204662,2.3886392034106008,2.351147589572701,2.349132066475355,2.3492413886521826,2.3478589759055457,2.265670435283305,2.263159854608132,2.3440512524278185,2.341299545660032,2.2492083054965977,2.250126581900689,2.234961579653011,2.235657158284438
