,Frequency,Signal Run 0,Background Run 0
0,3.5,1.3224177636750898,1.3218611762887074
1,3.5015,1.3178235756840682,1.316666361335778
2,3.503,1.3179160279036455,1.3172138907955602
3,3.5045,1.324529484789025,1.325042657030747
4,3.506,1.3262801423808237,1.3246185012075498
5,3.5075,1.3138868606095906,1.313733502281096
6,3.509,1.3078256181362176,1.3076775696857685
7,3.5105,1.3136004458922594,1.3135273586764251
8,3.512,1.3082866299359288,1.3081579464727173
9,3.5135,1.3080886072251592,1.3094910073516937
10,3.515,1.313959322943195,1.3146773893131567
11,3.5165,1.3033166986917415,1.303995410438602
12,3.518,1.3182452328103464,1.3198812621275902
13,3.5195,1.3327558580388268,1.3320727735798623
14,3.521,1.3204013059211852,1.3197194707657844
15,3.5225,1.3082860052162901,1.309439159195131
16,3.524,1.305693907529395,1.3053147284247506
17,3.5255,1.297693042845551,1.2990470305953528
18,3.527,1.303665893104786,1.305109834401801
19,3.5285,1.3000552593486177,1.3009588548758566
20,3.53,1.2950350417009027,1.2947914177006177
21,3.5315,1.3035406454734604,1.3022447528045988
22,3.533,1.3050433061867133,1.3062633006703537
23,3.5345,1.3090562320994126,1.3086770530625276
24,3.536,1.3015229383198934,1.2999831091253446
25,3.5375,1.2995798802140759,1.300445682668389
26,3.539,1.307970543352023,1.3073880318752027
27,3.5404999999999998,1.2964914763816073,1.2965670623329446
28,3.542,1.3127699376715591,1.3131078880525666
29,3.5435,1.308837282731282,1.306341385283917
30,3.545,1.2971470749725624,1.2967069899814008
31,3.5465,1.3038792204542187,1.304290882666247
32,3.548,1.2970477513852072,1.296212558067114
33,3.5495,1.2966248449822464,1.2956828318629987
34,3.551,1.292473865469728,1.2931391466073627
35,3.5524999999999998,1.2958574291032845,1.2957131286535017
36,3.554,1.2923561137623418,1.2916767775374862
37,3.5555,1.2932078610574813,1.294859195046246
38,3.557,1.2876675997099287,1.2876304314330596
39,3.5585,1.2936563792011597,1.2938069265104408
40,3.56,1.2876141897484763,1.2887848346974589
41,3.5615,1.2850726910199393,1.2832961092075317
42,3.563,1.274957919196209,1.275328040349611
43,3.5645,1.2783936432469003,1.2781265937545054
44,3.566,1.282215105550125,1.282444362063774
45,3.5675,1.2827863728411733,1.2815648167534723
46,3.569,1.2854612402223793,1.284646036557384
47,3.5705,1.284947130920529,1.2847697225860701
48,3.572,1.2719119936779517,1.2724220425284325
49,3.5735,1.295768412538514,1.2977939281909234
50,3.575,1.291843254000066,1.2934108812318388
51,3.5765,1.276498997550289,1.2763031612689864
52,3.578,1.2759736441926208,1.2758886881115823
53,3.5795,1.2793753233878165,1.2788683978790085
54,3.581,1.282183246987473,1.2813995895119956
55,3.5825,1.2655324786182809,1.266848360967414
56,3.584,1.2781681348360452,1.2796811027761164
57,3.5855,1.2746674442454422,1.273902839464542
58,3.5869999999999997,1.2748679656286586,1.275064738884461
59,3.5885,1.2705870534380814,1.2718310978954401
60,3.59,1.2679287400033268,1.2700610753736818
61,3.5915,1.2688004769329218,1.2675489364335903
62,3.593,1.2578645672036208,1.2593381804758645
63,3.5945,1.2455606148155403,1.2465363604343092
64,3.596,1.2431434268413877,1.2437150063589228
65,3.5975,1.2540259264469023,1.2544494574268337
66,3.5989999999999998,1.2488286129826685,1.246527302461041
67,3.6005,1.2553280658612764,1.253590838828949
68,3.602,1.2576909069034077,1.2574604010626858
69,3.6035,1.2454978347344434,1.245077114769367
70,3.605,1.2568276032561114,1.2551088041802272
71,3.6065,1.248481604892721,1.2483591682002595
72,3.608,1.2542467497315126,1.2539975036871402
73,3.6095,1.2489935277694153,1.2495710417546197
74,3.6109999999999998,1.2548317599222694,1.2577905429975278
75,3.6125,1.2460263115528951,1.2466384951950715
76,3.614,1.2488888943033811,1.2483766590698608
77,3.6155,1.2370718778283643,1.24038828851052
78,3.617,1.2395752712328412,1.2432980343109652
79,3.6185,1.2275564843701652,1.2279294165733312
80,3.62,1.2274496642871713,1.2320688389663033
81,3.6214999999999997,1.2442156850133068,1.2445929899069164
82,3.6229999999999998,1.2371958761617265,1.2386719882409851
83,3.6245,1.2382369006969833,1.2378998873271485
84,3.626,1.231951087365489,1.2328952867650873
85,3.6275,1.2271360763267358,1.2267534615956166
86,3.629,1.2242872370560665,1.2240070693440133
87,3.6305,1.2283207765054862,1.2278132263091923
88,3.632,1.2325111104274225,1.232862803627314
89,3.6334999999999997,1.2266382087908259,1.2247932250023155
90,3.635,1.2298290593417982,1.2323121507394421
91,3.6365,1.2314547814790877,1.2338120004758126
92,3.638,1.2312423912253043,1.2325742027663218
93,3.6395,1.225694946299405,1.2266853718198882
94,3.641,1.233721734556135,1.2313973109961138
95,3.6425,1.232123498421309,1.2318183436684094
96,3.644,1.2194156922810202,1.2186982506524733
97,3.6454999999999997,1.235906542780967,1.2323433846714706
98,3.647,1.2266788126784798,1.2262799563637206
99,3.6485,1.230633018708697,1.2320157414208797
100,3.65,1.2287215068623536,1.2262805810674235
