,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
58,3.258,0.005537000587847741,0.005615084510447205,0.005537000587847741,0.005615084510447205
59,3.259,0.005838716864807365,0.005600404733167781,0.005838716864807365,0.005600404733167781
60,3.26,0.00551919745344887,0.005674740627306603,0.00551919745344887,0.005674740627306603
61,3.261,0.005658811507196146,0.005662247199732023,0.005658811507196146,0.005662247199732023
62,3.262,0.005732835065781426,0.005578853570504258,0.005732835065781426,0.005578853570504258
63,3.263,0.005686609383709088,0.005618832538698035,0.005686609383709088,0.005618832538698035
64,3.264,0.005688795733425794,0.005637260344601584,0.005688795733425794,0.005637260344601584
65,3.265,0.005727525359093345,0.0056235175741884995,0.005727525359093345,0.0056235175741884995
66,3.266,0.005725651344892329,0.0056481920936351845,0.005725651344892329,0.0056481920936351845
67,3.267,0.005608837796628431,0.005621018888584,0.005608837796628431,0.005621018888584
68,3.268,0.005574480870698361,0.00563882202304408,0.005574480870698361,0.00563882202304408
69,3.269,0.005709097553280545,0.005583226270030625,0.005709097553280545,0.005583226270030625
70,3.27,0.005586037291255369,0.0057472025076191445,0.005586037291255369,0.0057472025076191445
71,3.271,0.005710346896121491,0.005695979454289633,0.005710346896121491,0.005695979454289633
72,3.272,0.005597906047573308,0.0056613101927816805,0.005597906047573308,0.0056613101927816805
73,3.273,0.005564173793018684,0.005706286532084121,0.005564173793018684,0.005706286532084121
74,3.274,0.005653814136137716,0.005669118584969257,0.005653814136137716,0.005669118584969257
75,3.275,0.0057484518504009145,0.005636323337342578,0.0057484518504009145,0.005636323337342578
76,3.276,0.005678488655781802,0.005662559535441174,0.005678488655781802,0.005662559535441174
77,3.277,0.0055726068566399325,0.0056766146414513816,0.0055726068566399325,0.0056766146414513816
78,3.278,0.005596032033388392,0.005630076623707488,0.005596032033388392,0.005630076623707488
79,3.279,0.005704724853646575,0.0057637562991330665,0.005704724853646575,0.0057637562991330665
80,3.28,0.005624142245517635,0.005717218281309595,0.005624142245517635,0.005717218281309595
81,3.2809999999999997,0.00563444932334294,0.005621018888517981,0.00563444932334294,0.005621018888517981
82,3.282,0.005657874500184561,0.005654438807398871,0.005657874500184561,0.005654438807398871
83,3.283,0.0056566251573458605,0.005646942750959808,0.0056566251573458605,0.005646942750959808
84,3.284,0.005658186835762562,0.0056666198994311774,0.005658186835762562,0.0056666198994311774
85,3.2849999999999997,0.0056300766237643496,0.005651940121942728,0.0056300766237643496,0.005651940121942728
86,3.286,0.005673803620283854,0.005646005743948602,0.005673803620283854,0.005646005743948602
87,3.287,0.005621331224245752,0.005638197351606217,0.005621331224245752,0.005638197351606217
88,3.288,0.005764068634914352,0.0055579270792379875,0.005764068634914352,0.0055579270792379875
89,3.2889999999999997,0.005635386330417532,0.0057275253590095285,0.005635386330417532,0.0057275253590095285
90,3.29,0.005698478139844678,0.005673178949034263,0.005698478139844678,0.005673178949034263
91,3.291,0.0057094098890187,0.005646630415247252,0.0057094098890187,0.005646630415247252
92,3.292,0.005705661860621486,0.005562612114516028,0.005705661860621486,0.005562612114516028
93,3.2929999999999997,0.005677239312807725,0.005645068736797065,0.005677239312807725,0.005645068736797065
94,3.294,0.005597906047478595,0.005684110697993658,0.005597906047478595,0.005684110697993658
95,3.295,0.005662559535410661,0.00559197166945474,0.005662559535410661,0.00559197166945474
96,3.296,0.0056535018004419246,0.005660997857028379,0.0056535018004419246,0.005660997857028379
97,3.2969999999999997,0.005663496542431644,0.0056709925991046874,0.005663496542431644,0.0056709925991046874
98,3.298,0.005641008372728183,0.005642570051202512,0.005641008372728183,0.005642570051202512
99,3.299,0.005728462366272073,0.005676302305908846,0.005728462366272073,0.005676302305908846
100,3.3,0.005632887644829546,0.00560977480368725,0.005632887644829546,0.00560977480368725
