,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
29,3.229,2.47401303717025,2.4740139741795892,2.473577015489581,2.4735888842745832,2.4732656160516413,2.4732615556778255
30,3.23,2.4740002313758986,2.4740117878244554,2.473568270069053,2.4735882596016863,2.4732459388554613,2.473253747266644
31,3.231,2.4740030424039254,2.4740102261422203,2.4735807635269538,2.473572955115768,2.4732618680142724,2.473246875864807
32,3.232,2.4740049164226128,2.473993984646946,2.4735679577326053,2.4735517162373513,2.473269364089003,2.4732649913787466
33,3.233,2.473995546329184,2.4740089767964326,2.4735623356765597,2.4735663960503733,2.473259056986246,2.473256870631112
34,3.234,2.4739849268899667,2.4739892996002304,2.473550779228008,2.473573579788657,2.4732534349301956,2.473263429696507
35,3.235,2.4739843022170716,2.4739774308152263,2.4735682700690576,2.473565459041034,2.4732468758648065,2.473258119976904
36,3.236,2.473969310067591,2.473975556796539,2.4735542149289285,2.473566396050374,2.47324968689283,2.473253122593749
37,3.237,2.473970247076932,2.4739655620302172,2.473522981284192,2.473531102031826,2.4732456265190175,2.473232196051781
38,3.238,2.47395712894613,2.473964625020879,2.4735329760505085,2.473534850069191,2.4732553089488785,2.473241253808757
39,3.239,2.473962438665748,2.4739636880115334,2.4735320390411655,2.473529228013139,2.473261243341375,2.4732453141825737
40,3.24,2.473956816609685,2.4739561919367934,2.4735332883869567,2.4735354747420883,2.4732328207246836,2.473241253808756
41,3.241,2.4739505698807376,2.4739640003479844,2.473509238480511,2.4735242306299816,2.473248437547043,2.4732393797900687
42,3.242,2.473958378291924,2.4739602523106132,2.4735257923122234,2.4735214196019544,2.473219077921006,2.473232508388233
43,3.243,2.4739449478246773,2.4739490081984967,2.47351860857393,2.4735076767982727,2.4732162668929796,2.473217828575216
44,3.244,2.4739408874508637,2.4739405751144132,2.473511737172087,2.473489248947881,2.473229385023763,2.4732168915658757
45,3.245,2.4739358900677,2.473924645955587,2.473506115116037,2.4735089261440564,2.4732222012854774,2.4732368810984986
46,3.246,2.4739358900677013,2.4739187115630883,2.4735151728730105,2.473505490443143,2.473231883715339,2.473228135677975
47,3.247,2.473927769320066,2.4739252706284875,2.4735170468916894,2.473511424835644,2.4732225136219235,2.4732203272667936
48,3.248,2.4739327667032254,2.4739202732453265,2.473497057359061,2.4735207949290614,2.473221888949029,2.473230634369553
49,3.249,2.473934016049022,2.473924645955591,2.4735017424057766,2.4735045534338043,2.473211269509826,2.473209707827588
50,3.25,2.4739118401612457,2.473922459600458,2.4734973696955134,2.473493621658141,2.4732143928742922,2.473228448014418
51,3.251,2.4738993467033414,2.473914026516374,2.4735070521253797,2.4735076767982718,2.473205647453775,2.473214080537852
52,3.252,2.473911215488346,2.473912777170588,2.4734939339945896,2.473502054742224,2.473195965023917,2.473195028014573
53,3.253,2.4739040317500542,2.4738871655818877,2.4734864379198536,2.4734979943684046,2.4731981513790418,2.473206896799561
54,3.254,2.4739027824042634,2.473897472684653,2.4734886242749883,2.473499868387093,2.4732037734350936,2.4732084584817997
55,3.255,2.4738887272641223,2.4738902889463663,2.4734917476394576,2.4734948710039335,2.473205022780883,2.473203148762199
56,3.256,2.473895598665973,2.4738721734324045,2.4734808158638035,2.4734848762376176,2.4731937786687856,2.4731975267061483
57,3.257,2.473876546142669,2.473888414927683,2.4734751938077526,2.473478629508672,2.473196589696806,2.4731900306314154
58,3.258,2.473901533058473,2.4738781078249104,2.473475193807751,2.473487687265641,2.4731872196033917,2.473196589696803
59,3.259,2.4738859162360978,2.4738856038996517,2.4734664483872315,2.47347675548999,2.473196277360364,2.4731940910052286
60,3.26,2.4738584306287192,2.4738709240866172,2.473457702966703,2.473474881471302,2.4731919046501054,2.473184408575367
61,3.261,2.473860929320296,2.473865614367009,2.4734567659573616,2.4734701964245986,2.4731641067063026,2.4731803482015526
62,3.262,2.473865614367008,2.473855307264237,2.4734545796022323,2.4734520809106515,2.4731741014726127,2.4731937786687848
63,3.263,2.4738503098810822,2.4738453124979225,2.4734651990414322,2.473470508761041,2.4731787865193198,2.4731712904445895
64,3.264,2.4738518715633173,2.4738468741801634,2.473469259415253,2.4734445848359154,2.4731825345566825,2.4731703534352434
65,3.265,2.473854682591347,2.473843438479241,2.4734458341817045,2.473450206891969,2.473158172313807,2.4731722274539267
66,3.266,2.4738518715633164,2.473855619600692,2.473440212125654,2.473450519228413,2.473440212125654,2.473450519228413
67,3.267,2.473821887264362,2.473823448946597,2.4734455218452585,2.4734433354901255,2.4734455218452585,2.4734433354901255
68,3.268,2.4738393781054175,2.473838128759632,2.473441149135,2.4734361517518364,2.473441149135,2.4734361517518364
69,3.269,2.473826884647523,2.47381845156344,2.4734370887611803,2.473431779041578,2.4734370887611803,2.473431779041578
70,3.27,2.47383438072226,2.473825010628836,2.4734380257705237,2.4734398997892066,2.4734380257705237,2.4734398997892066
71,3.271,2.4738218872643594,2.4738256353017323,2.4734136635276336,2.4734261569855227,2.4734136635276336,2.4734261569855227
72,3.272,2.4738234489465967,2.4738296956755486,2.473421159602368,2.4734233459574995,2.473421159602368,2.4734233459574995
73,3.273,2.4738159528718597,2.4738131418438325,2.473412101845395,2.4734317790415736,2.473412101845395,2.4734317790415736
74,3.274,2.4738122048344904,2.47380845679712,2.4734174115650025,2.473420534929476,2.4734174115650025,2.473420534929476
75,3.275,2.4737975250214586,2.473789091937374,2.473404293434216,2.473411164836057,2.473404293434216,2.473411164836057
76,3.276,2.473811580161591,2.473811580161591,2.4733989837146124,2.473396797359484,2.4733989837146124,2.473396797359484
77,3.277,2.473803459413958,2.4737944016569835,2.4734089784809186,2.473402107079083,2.4734089784809186,2.473402107079083
78,3.278,2.473796900348564,2.473791902965405,2.4733961726865834,2.473397734368823,2.4733961726865834,2.473397734368823
79,3.279,2.47378846726448,2.473787217918689,2.4734099154902642,2.4734049181071134,2.4734099154902642,2.4734049181071134
80,3.28,2.4737831575448763,2.473791590628954,2.473394611004346,2.4734014824061905,2.473394611004346,2.4734014824061905
81,3.2809999999999997,2.4737894042738215,2.4737803465168486,2.473373372125936,2.4733880519389535,2.473373372125936,2.4733880519389535
82,3.282,2.4737716010963218,2.473759419974866,2.4734058551164524,2.473378994181986,2.4734058551164524,2.473378994181986
83,3.283,2.473768477731845,2.4737740997878954,2.4733893012847474,2.4733986713781624,2.4733893012847474,2.4733986713781624
84,3.284,2.4737578582926294,2.473774412124346,2.4733780571726443,2.4733708734343556,2.4733780571726443,2.4733708734343556
85,3.2849999999999997,2.473769727077636,2.4737609816571067,2.473372747453037,2.4733727474530394,2.473372747453037,2.4733727474530394
86,3.286,2.473758170629079,2.4737666037131545,2.473388988948296,2.4733714981072508,2.473388988948296,2.4733714981072508
87,3.287,2.4737653543673717,2.4737659790402584,2.4733633773596244,2.4733658760512034,2.4733633773596244,2.4733658760512034
88,3.288,2.473747238853415,2.4737556719374965,2.4733580676400204,2.4733490098830457,2.4733580676400204,2.4733490098830457
89,3.2889999999999997,2.473758795301973,2.473743803152495,2.473344949509233,2.4733412014718676,2.473344949509233,2.4733412014718676
90,3.29,2.4737544225917083,2.4737597323113145,2.473347448200811,2.4733405767989716,2.473347448200811,2.4733405767989716
91,3.291,2.4737453648347327,2.473749112872105,2.473358379976465,2.4733552566119923,2.473358379976465,2.4733552566119923
92,3.292,2.4737509868907868,2.473731309694599,2.4733496345559387,2.473334954742927,2.4733496345559387,2.473334954742927
93,3.2929999999999997,2.4737375564235498,2.4737291233394645,2.4733437001634475,2.473347135864365,2.4733437001634475,2.473347135864365
94,3.294,2.4737225642740706,2.4737344330590716,2.473337141098051,2.473336516425158,2.473337141098051,2.473336516425158
95,3.295,2.4737369317506563,2.473727249320783,2.473345261845683,2.473342138481207,2.473345261845683,2.473342138481207
96,3.296,2.47372006558249,2.4737272493207785,2.4733393274531874,2.4733443248363383,2.4733393274531874,2.4733443248363383
97,3.2969999999999997,2.473714755862884,2.473720065582488,2.473342450817657,2.473319650257009,2.473342450817657,2.473319650257009
98,3.298,2.4737056981059102,2.473714131189989,2.473322461285033,2.4733196502570047,2.473322461285033,2.4733196502570047
99,3.299,2.473723188946963,2.473704136423673,2.4733121541822776,2.4733130911916152,2.4733121541822776,2.4733130911916152
100,3.3,2.4737122571713015,2.473734433059076,2.473323085957925,2.4733137158645095,2.473323085957925,2.4733137158645095
