,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
0,3.2,0.993865305565294,0.9767601349756946,0.9774435290929007,0.9937079534280218,0.9783996495538315,0.9876914555042571,0.9644507257042458,1.0010653661072542,0.9954231762351343,0.9729586336548406,0.977644951272634,0.9880888093576441,0.9763349858788472,0.990039504164619,0.9842000066625014,0.9754077808936072,0.9678797364081211,0.989488040074033,0.9875286021081858,0.9714665081444432
1,3.201,0.9837454025820425,0.98575896970115,0.9792356149398133,0.986894561097999,0.9803694293345592,0.9863914522696877,0.9776194665153989,0.9896337497537994,0.9845992049648503,0.984557072665347,0.9723902104109718,0.9909614871360852,0.9796032049456782,0.9873774018726017,0.9907591572284127,0.9724960005586177,0.9911500466156813,0.9710552269876241,0.9826900205974954,0.9786592010189638
2,3.202,0.9927727877513706,0.9768478390998429,0.980001558350139,0.9865489931878221,0.9721054253245688,1.0001573464863518,0.9862062687924344,0.9803818900507677,0.9653060904564423,0.999719762467243,0.982693550370556,0.984900423129917,0.9841691188211115,0.9768425592409816,0.9836696937550418,0.9784549962880161,0.9647620623331277,1.0001013420881582,0.9737370650697119,0.9884468379672284
3,3.2030000000000003,0.9676986456606508,1.0044623016435583,0.9778831383587858,0.9880929314348282,1.0001423547837374,0.971141775600618,0.9710191534445622,0.9971178187289964,0.9901657511798161,0.977745711401973,0.9851116840710763,0.978985965613195,0.9643287580126957,0.9988220445827787,0.9889477624990339,0.9728293243896494,0.9704024740093855,0.9895249292095762,0.9968039501569099,0.9644248650584194
4,3.204,0.9942364248956921,0.9765516828313721,1.0011371088449201,0.967971722331172,0.992468072951749,0.9760194939631394,0.9762589622138097,0.9931840088050465,0.9775956650001686,0.9912121680103492,0.9879190234272801,0.9788117130789764,0.9755131652513177,0.9879334844983432,0.9668377245988028,0.9934417156458648,0.9727742279080467,0.9866861065035882,0.9741664338442002,0.9730800961584937
5,3.205,0.9775590567991354,0.990894301619323,0.9864243440999593,0.9867600726173027,0.9962687614976369,0.9703471289515826,0.9750922318385499,0.9946696660139138,0.9777645142643416,0.9894638068273196,0.9765913197837819,0.9851139655153658,0.9876831780089711,0.9778117087267753,0.9829722777049821,0.9789263122258209,0.9920840227266757,0.9748788442580788,0.9452861892691526,0.9454801495940861
6,3.206,0.9880716018568179,0.9825580921884348,0.9890548938304484,0.9767731281488262,0.9683950935877929,0.9954871420397216,0.999953358726352,0.9702095475257194,0.9741149009956478,0.9949867189402705,0.9826383596347059,0.9826167148481277,0.9889610659050524,0.971030643622006,0.9783911205258606,0.9810184904269489,0.966469543178763,1.0025556471869441,0.943025475306929,0.9436999928147422
7,3.2070000000000003,0.9802349053814525,0.9902780689888452,1.0013791098100928,0.9661452742944863,0.9930609785353234,0.9776705945006199,0.9803207036648899,0.9893288470435913,0.9858430865576091,0.9864160335366614,0.9788327973290206,0.9900277904041849,0.9837667355059788,0.9758467076936111,0.9939490743006693,0.9670159121501931,0.980487895117679,0.9834379089970106,0.9406144253829378,0.9415823228412944
8,3.208,0.9973300808592781,0.976089115443991,0.9819595295261139,0.9889045995550095,0.9812479021691702,0.99221873322614,0.9802201613779907,0.9878467191284727,0.9908275583468891,0.9716361390463603,0.9738043123698313,0.9880124737690361,0.9920241161736185,0.9750481274972131,0.9829357362129223,0.9842178119882161,0.9665558399243777,0.9922805763683388,0.9447697102028311,0.9469114299904053
9,3.209,0.9809804809950692,0.9862163244158754,0.9934086395429129,0.9768963149975866,0.9831886931559392,0.9890066382872276,0.9783846900031947,0.9888049345255986,0.9925325650046478,0.9659644929954162,0.9879217706468917,0.9739695684347307,0.9821177265232353,0.9847004959911885,0.970790896928274,0.9928190430942534,0.977749988229515,0.9839295248149643,0.9397124653366307,0.9411296231234916
10,3.21,0.9834648026213711,0.9877950592841515,0.985050125022993,0.9830172866964564,0.9609749882744174,1.008546438069513,0.9766759303958846,0.9945825560286876,0.9864381420849526,0.9807581275706428,0.9956658280695708,0.9731161130991596,0.9723077549119589,0.9887933125354531,0.9805336847523602,0.9829486038518557,0.9776549140614572,0.9820114371150026,0.944061767607096,0.9380804717906316
11,3.2110000000000003,0.9878693939168531,0.9838179264607201,0.9803468109163872,0.9840066704670278,0.9784075200500892,0.9890813500679866,0.9750239541582462,0.9921925295655408,0.9879336089407378,0.9767176261539409,0.9727389033783633,0.992023244343337,0.9860173976584365,0.9746712655527575,0.983650203040563,0.9851972982651787,0.9954629357826575,0.9653006257195226,0.9457220868765891,0.9452792561564742
12,3.212,0.9925810743729335,0.9776375812314283,0.9816382940097877,0.9893048906550203,0.9743216684009797,0.9970671252243297,0.9697282968177057,0.9938702708418449,0.9778093355982584,0.9914080046709014,0.9807720606113893,0.9856600530386942,0.9851364211134154,0.982731562431617,0.9917529760858073,0.9716027191153229,0.9830019201870748,0.983156088147726,0.9487137645083752,0.9397159291531392
13,3.213,0.9865180416097387,0.9851296470277386,0.9867029435406249,0.9797880745685408,0.9838485979493463,0.9841024025506889,0.9942610064946537,0.9701784363643797,0.9847633052494721,0.9796965930042496,0.981479780459042,0.977562464086214,0.9936756886419247,0.9711026714884748,0.9813776178961656,0.9800265471285975,0.9831683291960613,0.9759672995929682,0.9438761185015595,0.942901442425306
14,3.214,0.9826515729006251,0.9876024064063222,1.006291996648068,0.9652155145871435,0.9903832922704939,0.9777980281219987,0.9784999388717691,0.9901887697527229,0.9796091707461663,0.9855898730634756,0.9741212419341558,0.991228629315515,0.9761566091890475,0.9867084729893364,0.9780104148034378,0.9825405968161043,0.978798346080081,0.9806576504188235,0.9444668715412399,0.9421506519286023
15,3.2150000000000003,0.9904503200221492,0.9783322796317574,0.9866439104251223,0.9794799228083885,0.9912680120256707,0.9725842331287822,0.9822241089644583,0.9847996310626371,0.9930061647949695,0.972470045439965,0.9780504878072308,0.9871304056431208,1.004859935339881,0.9584362603971386,0.981932451354516,0.980780869643725,0.9931748892587741,0.9728875767768839,0.9396414347683089,0.9409147984449195
16,3.216,0.9876468879698977,0.9842673153219039,0.9740488736627045,0.9970358292360725,0.989077350096792,0.9751978291753998,0.9803551534886757,0.9867834314289794,0.9778450969640023,0.9897683017213541,0.9991431581462904,0.9691745264125988,0.970094294820067,0.9931383115954635,0.9777477741136492,0.9896766327642281,0.9758007002532558,0.9816253913423879,0.9410832427018182,0.9426041290618443
17,3.217,0.9905764098834746,0.9803185162015632,1.0066391247668935,0.9594287384000443,0.9927523929364319,0.9787759833971,0.9770842152302639,0.9863172100037314,0.9932225820063624,0.9764575462082657,0.9836036334192786,0.9809304453359058,0.9721325041587672,0.9881306943986783,0.9795399868396556,0.977947760115602,0.9651522356989095,0.9961290857496405,0.9440566162927131,0.9399559593928061
18,3.218,0.9882104971571316,0.9843316921773705,0.9759973800611237,0.9911133141596845,0.9773690037780958,0.9911805305109148,0.986828717747816,0.9800545902311002,0.9839947432419456,0.9830112276288765,0.9896095084067016,0.9717921179445904,0.9888859526162185,0.9752543313362081,0.9832986057668417,0.9815139800293055,0.9814193117370964,0.9831010837730059,0.9445824369534311,0.9408065727029381
19,3.2190000000000003,0.9929082181079899,0.9766789923472519,0.9708031393843143,1.0001667781621255,0.9992017846371506,0.9687714895523198,0.9764746591011865,0.9897892268825282,0.9829736534936284,0.9857536606083315,0.9774380925266727,0.9878089567393014,0.9816988542109042,0.9744154287303576,0.9648050094862756,0.9947387221295683,0.9769674329299418,0.9832150268861869,0.9444588758188205,0.9349449670333039
20,3.22,0.9749437148067902,0.9946403046719253,1.0012474303516685,0.9708620797526504,0.9999918058946085,0.968401932872396,0.9734654001583837,0.9951383582672508,0.9810404481555284,0.9808127570066115,0.9812591778601994,0.9774847539707345,0.9874171315383447,0.9787425312549906,0.9770870542998611,0.9777148809808252,0.9815873180334461,0.9755324989846368,0.9440206361261931,0.9443975304655702
21,3.221,0.978638179779411,0.9862324704419465,0.9735937068152575,0.9969211700334479,0.9987764153766749,0.9688392357433451,0.9943290314857278,0.9745721894541244,0.9707799948329473,0.9946127579303776,0.9849520200416373,0.9796285978258089,0.9718299435086308,0.9924200035449169,0.9670293716005581,0.9911774687609988,0.983231421419631,0.9771830083475513,0.9398170624671275,0.9388400766831008
22,3.222,0.9804639063170338,0.9847164540965314,0.971677650484071,0.9934312216565436,0.9816237049943715,0.9845831207232121,0.9938849840798495,0.9690559316696066,0.9806506561706366,0.9887310042430656,0.9860406986815579,0.978154122028764,0.9827430843277194,0.9724816596024058,0.9722184264781112,0.9903187945817826,0.9759297580227638,0.985934565890301,0.9411658540567014,0.944993938409998
23,3.2230000000000003,0.999277932494025,0.9694820535598714,0.9799803527892532,0.9869539708052846,0.9824229081602333,0.9800809195792616,0.9911413909334166,0.9752890951500817,0.983243541198974,0.9760575995055436,0.9817552299653988,0.9806305732290374,0.9823491688557707,0.978121857274378,0.9843997777677749,0.9786562004415006,0.9750156744527505,0.9846113845344345,0.942268118485138,0.9435427932430496
24,3.224,0.9923280806872401,0.9742563881828755,0.9913486920165465,0.9781994118683595,0.9873909536617326,0.9772653680152614,0.9924293420884546,0.9719531604604729,0.9789525119305936,0.9796997764109454,0.979769175580294,0.9813854516943417,0.9707270565322728,0.9904416357886568,0.9792905543461567,0.9821483961718023,0.9824960586555072,0.9696659569056123,0.933427168780799,0.9416330449441157
25,3.225,0.9641198675262694,0.9989664675915269,0.9850510936794293,0.9819776473199973,0.9713360459863667,0.9921621692543282,0.9846301877930227,0.9767823109849163,0.9844458500420611,0.9794740542442756,0.9878816355140425,0.9790277240899077,0.9778917903600933,0.9812781084854906,0.9708521445524275,0.9899104451268286,0.9767864035279654,0.9831435941367159,0.9454837109560568,0.9420007908944541
26,3.226,0.9906187596115779,0.9757039699997032,0.979854575223251,0.9852522087729437,0.980796046676435,0.9824447123538088,0.9720742531778699,0.9906410598561006,0.9881848535222404,0.9729389248887884,0.9642981824900362,0.9918500522233648,0.9866257349000209,0.9749648270985314,0.9873607227442102,0.9749282225971753,0.9827811302753122,0.9782753095008083,0.9453344141384142,0.9446678558379342
27,3.227,0.9735640295708923,0.9882718333063234,0.9811867782649569,0.9832436042780178,0.9839320579430836,0.9837570531543868,0.9961562887550279,0.9680154458440587,0.9822701163025218,0.9830616056360831,0.9797346015131074,0.9796855345195192,0.9668236987742923,0.9913014016469042,0.9749676378796687,0.9858236842311938,0.9856321297216811,0.9725529692758915,0.9423319909637614,0.9382030672732097
28,3.228,0.9791557206450084,0.9850042744525673,0.9960793288401368,0.9702330350354396,0.9783170338171873,0.9865524271786938,0.9983831186992218,0.9622113386658231,0.9836993654345073,0.9785326095701741,0.986057530624378,0.9760187109929058,0.9788427242371672,0.980854264277278,0.9800348530213172,0.9815631755876618,0.9778972242436285,0.9805443023269338,0.9446761989972714,0.9405376529212012
29,3.229,0.987299880549609,0.974635097118787,0.9752885314224764,0.992982924023125,0.9811973676970233,0.981053442294558,0.9749883470992116,0.9870698139781334,0.9883833696932849,0.9691855508427938,0.9861658503456101,0.9740608036385991,0.9706830135594788,0.9865269701482466,0.9929453185211976,0.9663181810215329,0.9825138925956144,0.9773885533694007,0.9390567427891577,0.942717507889097
30,3.23,0.9886041351311545,0.9774931579146738,0.9881351895510224,0.9743562725354261,0.9768152960526076,0.9861666938026412,0.9772508756491568,0.9850965066104336,0.9740946305055243,0.9860738047046309,0.9904199288222895,0.9696364395516354,0.9849951857264485,0.9692957736579189,0.9863768351516721,0.9705623595967572,0.9831932852724873,0.9774452429901453,0.9437151412230523,0.9428941971523521
31,3.231,0.9759663669392586,0.9887906898895975,0.9837897557675415,0.981364404579702,0.981138959965771,0.9800940095493166,0.9820792444523931,0.9818839729644897,0.9799309384578654,0.9836592313170602,0.9874738510654344,0.9753215136189332,0.9809489339199601,0.9762126711683597,0.9771982451715685,0.9829904553649021,0.9786762847278949,0.9814410198796609,0.9397804894848967,0.9433631397368681
32,3.232,1.0059685724846992,0.96273547170463,0.9827557999057599,0.9838401966222647,0.9759897272815798,0.9827120401928261,0.977314126751741,0.9841791439073863,0.9687166745360224,0.9903934736670168,0.985947401178279,0.9701571016477348,0.9815055484860566,0.9768820069936439,0.9716233005479997,0.97882664096398,0.9757245844961184,0.9775373504097786,0.9412947877833235,0.9435465095102296
33,3.233,0.9970169326503541,0.9677828507939598,0.9739142545128934,0.9950327236448553,0.9917158415619207,0.9674710155679486,0.9868558635276615,0.9797874830024604,0.9793860366850744,0.9819712100588865,0.9890041084583929,0.9729648171647728,0.9729667533039863,0.9848051898260682,0.9635526982970961,0.9978091737540692,0.9835817066502203,0.9736779082835816,0.9444054040150933,0.9407617551414375
34,3.234,0.9851639381794012,0.9757226476715316,0.9844603703233346,0.9797398490085741,0.9674693581939584,0.994390997428748,0.9828591471548036,0.9711023885903763,0.9719618748762329,0.9880564173602295,0.9751771239204788,0.9835949206069683,0.9797777030850051,0.9755099446883738,0.977347762845959,0.9779952038253988,0.9829799910644579,0.9679447026371873,0.9388545378924353,0.9429142819402623
35,3.235,0.9936877424325783,0.9679878057793563,0.9817139058257395,0.9789628809773314,0.9786822822605907,0.9826998886036583,0.9738869570063298,0.9869944145681239,0.9708879396042605,0.9877163782704683,0.9749466809498719,0.9802156644257107,0.9763083402114067,0.9828173891276157,0.9823378622063966,0.9745698171768002,0.9794635256473375,0.9738656535036273,0.939864352398111,0.9432549776480319
36,3.236,0.986438051370747,0.9790033036465895,0.9716859252744693,0.9907190505449702,0.9739864364271998,0.9847240753265752,0.9798180898083059,0.9776406719872175,0.9879347969723651,0.9733345902136221,0.9791788631140215,0.9807803646867466,0.9983131272393433,0.9622111523885407,0.9742337127056943,0.9829299261671928,0.9752132584568725,0.9796546117322589,0.9468734836016851,0.9510259591686508
37,3.237,0.9914008836610101,0.970852115698128,0.9730435542177833,0.9822941646713671,0.9783180344450338,0.9809708308200509,0.9836080390001314,0.9762185776447293,0.9829617818301284,0.97542624108372,0.9831913802283281,0.977275050798606,0.9731766117998822,0.9816861709239407,0.9825487162074338,0.9656609317208109,0.9765065796619768,0.9753909145114971,0.9980499508666965,0.9913904198609944
38,3.238,0.9784960995769012,0.9823903654911326,0.9654370510201151,0.9952502972098426,0.976467818028553,0.9794725195207004,0.9820929595932912,0.9732620655674382,0.9844023385226311,0.9733529556705811,0.9699041735057832,0.984290366649349,0.9771741031013893,0.9791577188389365,0.981349349086539,0.9734355670873159,0.9799221931288039,0.971004563505048,0.9980476748251059,0.9974792240357144
39,3.239,0.9868813181036339,0.9750925712001585,0.9759366291852186,0.9850901646605643,0.9726319603499817,0.986097106079331,0.9784653316911157,0.9746592019361753,0.9728596182535776,0.9831887567703065,0.9768241613060005,0.974700434183248,0.9785922324238583,0.9703492502994452,0.9712228866425722,0.9791329797230038,0.9693890071503152,0.9786449858261882,1.0231680121408913,0.9708990644243267
40,3.24,0.9725014052206296,0.9893807237158216,0.9699867565844299,0.9866021853286108,0.9865602375254683,0.9737985042421876,0.974621820119423,0.982882260657808,0.9812662338449071,0.9728832643885522,0.9714125697647118,0.9819977570032453,0.9587687723701609,0.9911338638985085,0.9664699466589598,0.9866651189870921,0.9725608714330135,0.9802880917229566,0.9725608714330135,0.9802880917229566
41,3.241,0.9890071712363758,0.9722823297485804,0.9774600157734158,0.982194748995305,0.9693913806308874,0.9827011695680192,0.9756792013592324,0.9754073440803422,0.9629077852698656,0.9894102377162133,0.9816913560210895,0.9690491235514103,0.9777934624178967,0.9705250026176111,0.966035236392665,0.9878872589901982,0.9762038944469874,0.9758845904586673,0.9762038944469874,0.9758845904586673
42,3.242,0.9818898441991109,0.9756735775594622,0.9793164177469406,0.9737235418315445,0.9818134488332646,0.9693605839736743,0.9751507915096509,0.9752890629411477,0.9696376880472574,0.9768451514533445,0.9760734013615288,0.9750478768956884,0.9787275997141768,0.9731031789292163,0.9813885476908828,0.9695743772427154,0.982866051106261,0.9672707747573784,0.982866051106261,0.9672707747573784
43,3.243,0.9745633195622481,0.9824582341129663,0.9680192259817814,0.9843244092476597,0.9825312563653521,0.9693462444687104,0.9688546615762509,0.9809790412923239,0.9782076231505754,0.9720560745618645,0.9838512213333063,0.9697120248230429,0.9722049944295313,0.9768677014745668,0.9657839606489435,0.9800557116004723,0.9778136109353646,0.9640248853975927,0.9778136109353646,0.9640248853975927
44,3.244,0.96423171427582,0.9926098688737298,0.981538094927474,0.9729862420112199,0.9711585762632243,0.976251868595309,0.9602866009397479,0.9961907389549609,0.965510448184072,0.9815016741099878,0.9744040292881367,0.9749803488304606,0.9842001310258556,0.9627352491443969,0.9827562025035947,0.9642164713756703,0.9685630641109927,0.9753828570796337,0.9685630641109927,0.9753828570796337
45,3.245,0.9818837250294555,0.9719702146452904,0.9795804334819275,0.9723557935720106,0.9804677157329401,0.9681895399395613,0.9693793237069707,0.9770070020982341,0.9676581957781649,0.9823365789116171,0.985969793788897,0.9592698829131723,0.963422326295197,0.9817004121919297,0.9713007204151801,0.9745489812038571,0.9717517635188211,0.9687517158472374,0.9717517635188211,0.9687517158472374
46,3.246,0.9872235422219912,0.9687489973232887,0.9689140983580282,0.9844599939439824,0.9821956521048789,0.9666762407951459,0.9779864258480581,0.9692519822502998,0.9602681407791384,0.9821984024477937,0.9805171275890884,0.9717599478023176,0.9670804991508832,0.9781460903336745,0.9810670594962854,0.9655952479799657,0.97255946365932,0.9726123452349437,0.97255946365932,0.9726123452349437
47,3.247,0.98493155992104,0.967915967960182,0.9689126334640603,0.9886019138656764,0.9759595837122199,0.9807149625536021,0.9637311028227157,0.9867807440877859,0.9677537083425639,0.9769490960752649,0.986180405069516,0.9699587992633795,0.9736854961002311,0.970857390303439,0.9807961685450922,0.9633624213109963,0.9771840676366921,0.9677505534974685,0.9771840676366921,0.9677505534974685
48,3.248,0.9773202752235316,0.9767975817689745,0.9744099921127989,0.9734936317327756,0.9830967738979427,0.9735270507630812,0.9766752072997082,0.9709316949433285,0.979079602267267,0.9647758976931489,0.9784624902780524,0.9685996370389955,0.9732944210551349,0.9721396528098014,0.963321131287128,0.984213406388078,0.9647528167408527,0.9794220452645631,0.9647528167408527,0.9794220452645631
49,3.249,0.9705260018284955,0.9857841110113719,0.9659449406203399,0.9842099677514902,0.9851565975392539,0.9662238544566113,0.9778008376662543,0.9745884942384532,0.9749950622509186,0.9709321340563005,0.9735281416260595,0.9711026379267099,0.9734122963503996,0.9706575887185458,0.9691195520208771,0.9782654955017455,0.9693706406222478,0.9755323708400243,0.9693706406222478,0.9755323708400243
50,3.25,0.9746042678370682,0.9772827329492247,0.9842697829700312,0.9679160624583095,0.9689775656297832,0.9813984483001075,0.9666772741211218,0.9843573600002808,0.9698425801770685,0.9773150611981759,0.9630501186412467,0.9855755625100002,0.976228568119388,0.970808979050147,0.9811091596945742,0.9673156267097863,0.9692092550419784,0.9727338404673493,0.9692092550419784,0.9727338404673493
51,3.251,0.98693706813187,0.9639886233734005,0.9923396050422508,0.9602855065981049,0.9575229280347688,0.9961857712238085,0.9726804013097305,0.976415156434561,0.9707060648808767,0.980715211195094,0.9873090295012,0.9619507264268538,0.9713833308709505,0.9774389626994223,0.9775049911529075,0.9731844818163954,0.971031735485891,0.9724940926161416,0.971031735485891,0.9724940926161416
52,3.252,0.9850669270865113,0.9689668224290393,0.9726417328652549,0.9781444688111984,0.9811377387594543,0.9671902516013515,0.9775670533216626,0.972525608445302,0.9681462491508229,0.9789418921515473,0.9767389260412994,0.973061356523492,0.9768514906239699,0.9701246175732922,0.9797663651918394,0.9659377241776645,0.9669735247579473,0.9752516432805843,0.9669735247579473,0.9752516432805843
53,3.253,0.9735887355966258,0.9766382290063353,0.9828286673262084,0.9681330736528511,0.9802977134693901,0.9731904473002585,0.9690117647767044,0.9799145075443488,0.9724189751364413,0.9785347939412657,0.9779513197048502,0.9757423871063285,0.9647208318368128,0.9829769910906875,0.9789848375217339,0.9633116976651177,0.9732019386273876,0.9698955836935956,0.9732019386273876,0.9698955836935956
54,3.254,0.9752498031545085,0.9744716506107277,0.9751518244278881,0.9761412409555723,0.9765070770525139,0.9733530168763691,0.9830383049109354,0.9683950282301815,0.9793528972285691,0.9731912279620152,0.9746787264958264,0.9756323203591086,0.9816702706444197,0.9637818579622508,0.978428601229324,0.9664248145006185,0.9703785796645364,0.9734429381638047,0.9703785796645364,0.9734429381638047
55,3.255,0.984562972107755,0.9718847885488767,0.9766453805791981,0.9729001281991623,0.9841743327031276,0.9659023065336849,0.9779730598012615,0.9717115017458069,0.9738558466091155,0.9756864783243169,0.9727590796599732,0.9734705181099907,0.9703735807107303,0.9768508680779416,0.9612035558851856,0.9854875477767459,0.97186173892003,0.9742272458543463,0.97186173892003,0.9742272458543463
56,3.256,0.9996690980462516,0.9547875193146963,0.9760136195675224,0.9740524615016477,0.9757270204648015,0.9792768750164254,0.9697306079442404,0.9811331489694268,0.9719522842406594,0.9844255759866642,0.9765570847648496,0.9692511426128192,0.9711178466019558,0.9801833039893807,0.9677387463223885,0.97838674764992,0.977225045872478,0.9680285627576666,0.977225045872478,0.9680285627576666
57,3.257,0.9695826548483505,0.9864911482916681,0.9948319195603397,0.957031684952183,0.9813651823106897,0.9731387875687391,0.9658879406466656,0.9850958806485892,0.9737001476911082,0.9753679579899861,0.9769951351316407,0.973748122287867,0.9685565367377731,0.9794484415890633,0.9743096391546308,0.9762846659986048,0.9717353030478673,0.97587400422925,0.9717353030478673,0.97587400422925
