,Frequency,Signal Run 0,Background Run 0
0,2.5,0.005646500336047723,0.0029354729401712553
1,2.506,0.005670553651081245,0.002782250199297312
2,2.512,0.0055296699487052585,0.0028116139863321736
3,2.518,0.005676957455784548,0.002771160683962207
4,2.524,0.00566992888947072,0.002808802559964209
5,2.53,0.005602454655121635,0.002850036814195284
6,2.536,0.005630256539164819,0.002726958812298327
7,2.542,0.0056072965561932905,0.0028692482284982195
8,2.548,0.0056983555346221725,0.002775534014033477
9,2.554,0.0056646184175167145,0.0027724102069265188
10,2.56,0.005646031764829205,0.0028754958422800617
11,2.566,0.005770046908614226,0.0027444521329567043
12,2.572,0.005690233636273904,0.0028559720477330025
13,2.578,0.005744900260972793,0.002692753124265284
14,2.584,0.0057103821924762025,0.0027553854575338146
15,2.59,0.005619323214041279,0.0027644444987111757
16,2.596,0.005631193680937562,0.0028597206164132074
17,2.602,0.005658995564657292,0.002734924521056428
18,2.608,0.005670397460860352,0.0027441397519865013
19,2.614,0.0056691479378075645,0.0028825244086806397
20,2.62,0.005628069873896956,0.0027041550206034193
21,2.626,0.005775044999934934,0.002893613924131496
22,2.632,0.005651342237081251,0.0027802197243973646
23,2.638,0.005690858397472638,0.0026894731271455965
24,2.644,0.005629944158401093,0.0029081396273298765
25,2.65,0.005658058422962001,0.0028256711182190262
26,2.656,0.005686485067643091,0.0027961511408690653
27,2.662,0.005621666069321266,0.002924383424256473
28,2.668,0.0055987060866649644,0.0029153243835671116
29,2.674,0.005716317425755564,0.0027763149656364725
30,2.68,0.005644626051514704,0.00279724447371952
31,2.686,0.005703041245312965,0.0029667110113546728
32,2.692,0.005597144183088108,0.0028466006263038112
33,2.698,0.005626039399331883,0.0028019301845808205
34,2.704,0.005634629869167691,0.0028639377558758016
35,2.71,0.00574083931181394,0.002764132118138929
36,2.716,0.005720065994606149,0.0028028673262809286
37,2.722,0.005606047033498238,0.0028648748982338067
38,2.728,0.005626195589717108,0.0029200100941853178
39,2.734,0.005777544045691075,0.0027597587879012748
40,2.74,0.005681955546992363,0.0028453511037573142
41,2.746,0.005593551804999073,0.0028740901289092662
42,2.7520000000000002,0.005685860306086769,0.002838791108227139
43,2.758,0.005672896506159149,0.0028170806488199396
44,2.7640000000000002,0.005747399306668532,0.002785061625839834
45,2.77,0.0057673916722878775,0.0028059911333536904
46,2.776,0.005596050850794224,0.002897362492344642
47,2.782,0.005710538382495918,0.002866749182302676
48,2.7880000000000003,0.005680706024178105,0.0027091531122255623
49,2.794,0.005746618355086332,0.002687598842587918
50,2.8,0.005653060331034617,0.0029164177159520096
51,2.806,0.005541852796659962,0.002925008185794642
52,2.8120000000000003,0.005658058422442119,0.002887678690157854
53,2.818,0.005740683123127076,0.002871434893312654
54,2.824,0.005692576491373825,0.00285175490825859
55,2.83,0.005728500273792702,0.002740859754508467
56,2.8360000000000003,0.005600892751824082,0.0028745587001607316
57,2.842,0.005649780333848411,0.0028117701766597523
58,2.848,0.005679768882014903,0.0026922845534876577
59,2.854,0.005619635594349672,0.0027631949758997435
60,2.86,0.005807220213778742,0.0027642883081610615
61,2.866,0.005731936461413977,0.0028053663724023482
62,2.872,0.005638534628096514,0.0029548405440107946
63,2.878,0.005636191772248763,0.0029493738817234056
64,2.884,0.00563790986640163,0.0028005244710004097
65,2.89,0.005729749796607018,0.002688535984915677
66,2.896,0.005597612754134184,0.002814893984065992
67,2.902,0.005622290830842264,0.002933442465229748
68,2.908,0.00574677454531872,0.0027816254377873687
69,2.914,0.00562369654397537,0.00270587311445935
70,2.92,0.005560439449005091,0.0027606959301713085
71,2.926,0.005731467890369306,0.002847850148993417
72,2.932,0.005646968907377642,0.002833324445750883
73,2.938,0.00551123948683428,0.002859408235509136
74,2.944,0.005582774670389883,0.0028028673267277747
75,2.95,0.0056643060367139505,0.002777408298127113
76,2.956,0.0057527097791640535,0.0028495682431978237
77,2.962,0.005630725109795966,0.0028573777611052963
78,2.968,0.005679300310900704,0.0028784634593026813
79,2.974,0.005767860243495692,0.002696033122291131
80,2.98,0.00569960505777917,0.002773972110388162
81,2.986,0.005698980295996438,0.0027742844908811896
82,2.992,0.005783479279723764,0.002751949269732725
83,2.998,0.0056163555973097155,0.0029168862871132807
84,3.004,0.0055274832839707225,0.002902516774198946
85,3.0100000000000002,0.005656496518786613,0.0027597587878941173
86,3.016,0.005747243116697709,0.0028843986926734514
87,3.0220000000000002,0.005723502182105388,0.0029042348684562395
88,3.028,0.005620572736997168,0.0028683110860040443
89,3.0340000000000003,0.005669147938010719,0.002850661575677386
90,3.04,0.00560292322636678,0.0028370730147502686
91,3.0460000000000003,0.005665243178759884,0.002775065442797079
92,3.052,0.005638066056855271,0.0028059911334330635
93,3.058,0.00565415366374414,0.002910951053347355
94,3.064,0.005710226001767559,0.0027677244961316883
95,3.0700000000000003,0.005686641257822865,0.0028411339637831497
96,3.076,0.005697418392403544,0.0028512863372495345
97,3.082,0.005747711687786051,0.0028433206291563675
98,3.088,0.00575630215716723,0.002734143569491252
99,3.0940000000000003,0.00566696127263702,0.002773659729517459
100,3.1,0.005731780271465441,0.002776002585192134
