,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
0,2.5,1.3204149247814074,0.6389467438776693,1.1107288490284344,0.6270356786442327
1,2.566666666666667,1.0789691317754673,0.5687546988535188,1.1574142790482473,0.5806250728726039
2,2.6333333333333333,1.1628215973670435,0.527713913915519,1.2071360654049208,0.6028354832403223
3,2.7,1.0831174054064447,0.5535885442036172,1.116579760156416,0.6062997560758072
4,2.7666666666666666,1.2935845483063997,0.6131940274800085,1.2968582121199899,0.7023133591864927
5,2.8333333333333335,1.2461086691664973,0.5819808466319368,1.2034655387935007,0.6201757163208287
6,2.9,1.0763605051006488,0.5956757332730912,1.2842598336106132,0.6509233724517465
7,2.966666666666667,1.5011120122553276,0.6624910213305967,1.0642619748319855,0.6350545089777059
8,3.033333333333333,0.8868417120363418,0.51768652781153,1.2174536101979785,0.6085424887219899
9,3.1,1.4374987486812758,0.7046844400990622,1.4343093485444982,0.6964593320156272
