,Frequency,Signal Run 0,Background Run 0
0,3.58,1.2352549929044239,1.084333038716204
1,3.58015,1.0590022720231844,1.2788262462488036
2,3.5803000000000003,1.910000048011596,0.9369091454488538
3,3.58045,0.9680181133185464,1.1760355850797715
4,3.5806,0.800042409503126,1.2280086954389782
5,3.58075,1.0498508369365411,0.9833539974775016
6,3.5809,1.207456800168209,0.9188872231684491
7,3.5810500000000003,1.1295594765595516,0.8146910478594223
8,3.5812,0.9411569614710255,1.2132976250445928
9,3.58135,1.1874671020364467,1.0085284543740767
10,3.5815,1.6072502358853473,0.8082256592755519
11,3.5816500000000002,0.6570226969604005,1.3378894085237447
12,3.5818,1.1606683726124323,0.6868196863183377
13,3.58195,1.0642496227545695,1.1701323060600726
14,3.5821,0.9851030833298313,1.174598820663555
15,3.58225,1.1016053470217682,1.3747141419827413
16,3.5824000000000003,1.0500694127337322,0.8595742921002077
17,3.58255,0.9082989891126019,0.8844051332464165
18,3.5827,1.5579006514075668,0.8551702644228291
19,3.58285,1.1181279349449849,1.4832204701458287
20,3.583,1.3181496588866426,1.5131425881258531
21,3.5831500000000003,0.0,0.0
22,3.5833,0.0,0.0
23,3.58345,0.0,0.0
24,3.5836,0.0,0.0
25,3.58375,0.0,0.0
26,3.5839,0.0,0.0
27,3.58405,0.0,0.0
28,3.5842,0.0,0.0
29,3.58435,0.0,0.0
30,3.5845000000000002,0.0,0.0
31,3.58465,0.0,0.0
32,3.5848,0.0,0.0
33,3.58495,0.0,0.0
34,3.5851,0.0,0.0
35,3.5852500000000003,0.0,0.0
36,3.5854,0.0,0.0
37,3.58555,0.0,0.0
38,3.5857,0.0,0.0
39,3.58585,0.0,0.0
40,3.586,0.0,0.0
41,3.58615,0.0,0.0
42,3.5863,0.0,0.0
43,3.58645,0.0,0.0
44,3.5866000000000002,0.0,0.0
45,3.58675,0.0,0.0
46,3.5869,0.0,0.0
47,3.58705,0.0,0.0
48,3.5872,0.0,0.0
49,3.5873500000000003,0.0,0.0
50,3.5875,0.0,0.0
51,3.58765,0.0,0.0
52,3.5878,0.0,0.0
53,3.58795,0.0,0.0
54,3.5881,0.0,0.0
55,3.58825,0.0,0.0
56,3.5884,0.0,0.0
57,3.58855,0.0,0.0
58,3.5887000000000002,0.0,0.0
59,3.58885,0.0,0.0
60,3.589,0.0,0.0
61,3.58915,0.0,0.0
62,3.5893,0.0,0.0
63,3.5894500000000003,0.0,0.0
64,3.5896,0.0,0.0
65,3.58975,0.0,0.0
66,3.5899,0.0,0.0
67,3.59005,0.0,0.0
68,3.5902000000000003,0.0,0.0
69,3.59035,0.0,0.0
70,3.5905,0.0,0.0
71,3.59065,0.0,0.0
72,3.5908,0.0,0.0
73,3.59095,0.0,0.0
74,3.5911,0.0,0.0
75,3.59125,0.0,0.0
76,3.5914,0.0,0.0
77,3.5915500000000002,0.0,0.0
78,3.5917,0.0,0.0
