,Frequency,Signal Run 0,Background Run 0
0,3.58,1.1562317627398762,1.163075715534584
1,3.5815,1.1464218248622216,1.175603314970232
2,3.583,1.1807959430870312,1.168867412193899
3,3.5845000000000002,1.0986231049757897,1.1461010671915044
4,3.586,1.174188739385587,1.1768304988113578
5,3.5875,0.0,0.0
6,3.589,0.0,0.0
7,3.5905,0.0,0.0
8,3.592,0.0,0.0
9,3.5935,0.0,0.0
10,3.595,0.0,0.0
11,3.5965000000000003,0.0,0.0
12,3.598,0.0,0.0
13,3.5995,0.0,0.0
14,3.601,0.0,0.0
15,3.6025,0.0,0.0
16,3.604,0.0,0.0
17,3.6055,0.0,0.0
18,3.607,0.0,0.0
19,3.6085000000000003,0.0,0.0
20,3.61,0.0,0.0
21,3.6115,0.0,0.0
22,3.613,0.0,0.0
23,3.6145,0.0,0.0
24,3.616,0.0,0.0
25,3.6175,0.0,0.0
26,3.619,0.0,0.0
27,3.6205,0.0,0.0
28,3.622,0.0,0.0
29,3.6235,0.0,0.0
30,3.625,0.0,0.0
31,3.6265,0.0,0.0
32,3.628,0.0,0.0
33,3.6295,0.0,0.0
34,3.6310000000000002,0.0,0.0
35,3.6325,0.0,0.0
36,3.634,0.0,0.0
37,3.6355,0.0,0.0
38,3.637,0.0,0.0
39,3.6385,0.0,0.0
40,3.64,0.0,0.0
41,3.6415,0.0,0.0
42,3.6430000000000002,0.0,0.0
43,3.6445,0.0,0.0
44,3.646,0.0,0.0
45,3.6475,0.0,0.0
46,3.649,0.0,0.0
47,3.6505,0.0,0.0
48,3.652,0.0,0.0
49,3.6535,0.0,0.0
50,3.6550000000000002,0.0,0.0
51,3.6565,0.0,0.0
52,3.658,0.0,0.0
53,3.6595,0.0,0.0
54,3.661,0.0,0.0
55,3.6625,0.0,0.0
56,3.664,0.0,0.0
57,3.6655,0.0,0.0
58,3.667,0.0,0.0
59,3.6685,0.0,0.0
60,3.67,0.0,0.0
61,3.6715,0.0,0.0
62,3.673,0.0,0.0
63,3.6745,0.0,0.0
64,3.676,0.0,0.0
65,3.6775,0.0,0.0
66,3.679,0.0,0.0
67,3.6805,0.0,0.0
68,3.682,0.0,0.0
69,3.6835,0.0,0.0
70,3.685,0.0,0.0
71,3.6865,0.0,0.0
72,3.688,0.0,0.0
73,3.6895000000000002,0.0,0.0
74,3.691,0.0,0.0
75,3.6925,0.0,0.0
76,3.694,0.0,0.0
77,3.6955,0.0,0.0
78,3.697,0.0,0.0
79,3.6985,0.0,0.0
80,3.7,0.0,0.0
81,3.7015,0.0,0.0
82,3.703,0.0,0.0
83,3.7045,0.0,0.0
84,3.706,0.0,0.0
85,3.7075,0.0,0.0
86,3.709,0.0,0.0
87,3.7105,0.0,0.0
88,3.712,0.0,0.0
89,3.7135,0.0,0.0
90,3.715,0.0,0.0
91,3.7165,0.0,0.0
92,3.718,0.0,0.0
93,3.7195,0.0,0.0
94,3.721,0.0,0.0
95,3.7225,0.0,0.0
96,3.724,0.0,0.0
97,3.7255,0.0,0.0
98,3.727,0.0,0.0
99,3.7285,0.0,0.0
100,3.73,0.0,0.0
