,Frequency,Signal Run 0,Background Run 0
0,3.58,1.1649522622279262,1.198666711494589
1,3.5815,1.1746178895981365,1.174634434747231
2,3.583,1.1902585525589902,1.180022290460639
3,3.5845000000000002,1.1647170752577451,1.1866519859341538
4,3.586,1.1589766012453269,1.1521139004963339
5,3.5875,1.1836113712459673,1.1867300703302417
6,3.589,1.1462662972907727,1.137138203534882
7,3.5905,1.1440230693135145,1.1637766017711055
8,3.592,1.1767858325630476,1.1782428854489106
9,3.5935,1.1466985768546347,1.1597543311496712
10,3.595,1.202438807633715,1.146639216489349
11,3.5965000000000003,1.1744192435076488,1.1653279996322434
12,3.598,1.1448539120655792,1.1141210438955071
13,3.5995,1.1894683295093476,1.160055415832588
14,3.601,1.146049217653785,1.1514483033923149
15,3.6025,1.1587526551102942,1.1820115630473407
16,3.604,1.1720320432090638,1.1746147590180143
17,3.6055,1.1465655186734107,1.152194168953687
18,3.607,1.1240324679257192,1.154790008711284
19,3.6085000000000003,1.1591449522946626,1.1253208771930774
20,3.61,1.1824516495054131,1.193192043552767
21,3.6115,1.1647392451081386,1.1903862945964272
22,3.613,1.1462744119479154,1.1583912684156499
23,3.6145,1.1592508329646494,1.146264730497532
24,3.616,1.1643272629764556,1.2008739973220968
25,3.6175,1.1770397602917217,1.142172467388921
26,3.619,1.1503910340090966,1.1777478349408343
27,3.6205,1.2228236050874322,1.22722757554181
28,3.622,1.146965621893703,1.1625853546102407
29,3.6235,1.2100829968226297,1.2067468998162754
30,3.625,1.177821233401898,1.1601388031764628
31,3.6265,1.1704953274123802,1.1571247514248637
32,3.628,1.164078639773228,1.131893095776799
33,3.6295,1.1554687154769798,1.15239313536491
34,3.6310000000000002,1.2364934069763114,1.2329474257989437
35,3.6325,1.195579243407139,1.2414105568020823
36,3.634,1.175423717315154,1.1736818161235125
37,3.6355,1.14442100538706,1.161026170483463
38,3.637,1.1739832157541272,1.1544786080688807
39,3.6385,1.1438622166037358,1.1462925339639596
40,3.64,1.1892600010472028,1.185502582441902
41,3.6415,1.1617817113543842,1.174259010688974
42,3.6430000000000002,1.1630460538906668,1.1442751362855361
43,3.6445,1.1881858862587973,1.204373132023936
44,3.646,1.1458733615890369,1.1616474035497144
45,3.6475,1.1732517161361915,1.173131778398403
46,3.649,1.1487187761585387,1.1685235392477336
47,3.6505,1.1816167704536624,1.165444193627919
48,3.652,1.1748196598208134,1.1661569471497237
49,3.6535,1.1242020734046438,1.1199445944438513
50,3.6550000000000002,1.1909813084987178,1.1894633333084603
51,3.6565,1.1460485919430103,1.1593645335651135
52,3.658,1.192117906048155,1.1699527933071117
53,3.6595,1.1623573594209364,1.1913573628707763
54,3.661,1.1857158958608696,1.1924752223686854
55,3.6625,1.1980745298219608,1.1561399453987669
56,3.664,1.1535656473902482,1.141296370570336
57,3.6655,1.1790699624001972,1.1756963937878735
58,3.667,1.1575204698864625,1.115538120459067
59,3.6685,1.1804661157708,1.1891228923668358
60,3.67,1.152648299415928,1.1696773161561451
61,3.6715,1.154810624206869,1.1634655261830402
62,3.673,1.151953350994016,1.1615583841036703
63,3.6745,1.1718337052321117,1.1706077723975918
64,3.676,1.2076489367319696,1.2031493917148701
65,3.6775,1.1276630881407055,1.1711212561490176
66,3.679,1.192935290146916,1.1982500471992725
67,3.6805,1.1444975064720206,1.1588682193231687
68,3.682,1.1777284571156312,1.1931595572820402
69,3.6835,1.1345595319400523,1.1394301396164637
70,3.685,1.179573436211234,1.1700711686283487
71,3.6865,1.1528235275459389,1.1079295517927081
72,3.688,1.1599248652681509,1.1860035746709694
73,3.6895000000000002,1.1924574230650404,1.181297548355633
74,3.691,1.1618341758806419,1.159102154034034
75,3.6925,1.182657167798538,1.1981982034376681
76,3.694,1.1516225817202064,1.1289511816468374
77,3.6955,1.1778740300666937,1.1769088976596547
78,3.697,1.177737839985596,1.17277384825702
79,3.6985,1.135534335751589,1.151000719489884
80,3.7,1.2021961263670295,1.1771500159906123
81,3.7015,1.1983415642851,1.161137674268666
82,3.703,1.173467543607696,1.1649750542039314
83,3.7045,1.2001674932904753,1.1697672619855402
84,3.706,1.1667550825170458,1.171544176536318
85,3.7075,1.1680618908339633,1.161004616839694
86,3.709,1.1387607913591486,1.1716869016547744
87,3.7105,1.1610595820442886,1.1543161928246413
88,3.712,1.1280860066980896,1.129372525279482
89,3.7135,1.213320701089545,1.1766134216877955
90,3.715,1.155411561716005,1.1676777248218002
91,3.7165,1.19633884061262,1.1716444173661271
92,3.718,1.1536652793800704,1.1311709712316647
93,3.7195,1.1746085251402676,1.1962326588455898
94,3.721,1.1622648984475545,1.1546204210108368
95,3.7225,1.1509769882774368,1.1855503687705335
96,3.724,1.181585848654552,1.1627621416069422
97,3.7255,1.1555467916068762,1.1665120759609318
98,3.727,1.1579280731793662,1.1437963177693602
99,3.7285,1.1995556151800122,1.2143904621845953
100,3.73,1.1142300314482603,1.1814096890644246
