2860000000	0.30700000	0.00100000
2860000200	0.27700000	0.00400000
2860000400	0.30100000	0.00700000
2860000600	0.27400000	0.00200000
2860000800	0.26200000	0.00300000
2860001000	0.26800000	0.00200000
2860001200	0.27200000	0.00300000
2860001400	0.27800000	0.00000000
2860001600	0.29800000	0.00400000
2860001800	0.27000000	0.00300000
2860002000	0.26000000	0.00900000
2860002200	0.23800000	0.00300000
2860002400	0.27600000	0.00600000
2860002600	0.26300000	0.00100000
2860002800	0.26400000	0.00600000
2860003000	0.31400000	0.00300000
2860003200	0.30300000	0.00200000
2860003400	0.29500000	0.00500000
2860003600	0.28600000	0.00200000
2860003800	0.29200000	0.00500000
2860004000	0.26800000	0.00700000
2860004200	0.27100000	0.00300000
2860004400	0.24100000	0.00600000
2860004600	0.29200000	0.00200000
2860004800	0.32200000	0.00500000
2860005000	0.28200000	0.00400000
2860005200	0.24200000	0.00400000
2860005400	0.31100000	0.00400000
2860005600	0.31600000	0.00200000
2860005800	0.27000000	0.00400000
2860006000	0.25200000	0.00400000
2860006200	0.25300000	0.00200000
2860006400	0.22300000	0.00500000
2860006600	0.28700000	0.00700000
2860006800	0.30100000	0.00700000
2860007000	0.26500000	0.00000000
2860007200	0.26700000	0.00700000
2860007400	0.27500000	0.00500000
2860007600	0.32300000	0.00700000
2860007800	0.26100000	0.00400000
2860008000	0.26500000	0.00700000
2860008200	0.25600000	0.00600000
2860008400	0.32000000	0.00800000
2860008600	0.24500000	0.00400000
2860008800	0.28400000	0.00600000
2860009000	0.29500000	0.00400000
2860009200	0.23900000	0.00400000
2860009400	0.29000000	0.00700000
2860009600	0.31300000	0.00400000
2860009800	0.29800000	0.00600000
2860010000	0.28100000	0.00300000
2860010200	0.32500000	0.00700000
2860010400	0.30300000	0.00400000
2860010600	0.31700000	0.01100000
2860010800	0.29800000	0.00600000
2860011000	0.29600000	0.00500000
2860011200	0.28100000	0.00600000
2860011400	0.26700000	0.00200000
2860011600	0.29100000	0.00300000
2860011800	0.25700000	0.00200000
2860012000	0.28000000	0.00300000
2860012200	0.24400000	0.00300000
2860012400	0.23400000	0.00300000
2860012600	0.23600000	0.00400000
2860012800	0.21700000	0.00400000
2860013000	0.24100000	0.00800000
2860013200	0.23500000	0.00300000
2860013400	0.23500000	0.00500000
2860013600	0.22600000	0.00300000
