2860000000	0.00400000	0.00500000
2860002000	0.00500000	0.00300000
2860004000	0.00400000	0.00400000
2860006000	0.00400000	0.00600000
2860008000	0.00500000	0.00600000
2860010000	0.00700000	0.00500000
2860012000	0.00600000	0.00800000
2860014000	0.00400000	0.00500000
2860016000	0.00700000	0.00600000
2860018000	0.00400000	0.00500000
2860020000	0.00300000	0.00800000
2860022000	0.00500000	0.00500000
2860024000	0.00800000	0.00300000
2860026000	0.00800000	0.00600000
2860028000	0.00500000	0.00600000
2860030000	0.00900000	0.00300000
2860032000	0.00700000	0.00400000
2860034000	0.00400000	0.00600000
2860036000	0.00500000	0.00700000
2860038000	0.00500000	0.00400000
2860040000	0.00500000	0.00700000
2860042000	0.00800000	0.00500000
2860044000	0.00800000	0.01000000
2860046000	0.00200000	0.00800000
2860048000	0.00500000	0.00600000
2860050000	0.00600000	0.00700000
2860052000	0.00400000	0.00900000
2860054000	0.00600000	0.00900000
2860056000	0.00200000	0.00600000
2860058000	0.00500000	0.00400000
2860060000	0.00100000	0.00700000
2860062000	0.00900000	0.00700000
2860064000	0.00900000	0.00900000
2860066000	0.00200000	0.00500000
2860068000	0.00300000	0.00300000
2860070000	0.00600000	0.00300000
2860072000	0.00600000	0.00600000
2860074000	0.00400000	0.00500000
2860076000	0.00300000	0.00600000
2860078000	0.00800000	0.00500000
2860080000	0.00200000	0.00400000
2860082000	0.00200000	0.00800000
2860084000	0.00400000	0.00500000
2860086000	0.00300000	0.01100000
2860088000	0.00400000	0.00300000
2860090000	0.00800000	0.00400000
2860092000	0.00400000	0.00700000
2860094000	0.01000000	0.00200000
2860096000	0.00400000	0.01100000
2860098000	0.00700000	0.00800000
2860100000	0.00600000	0.00700000
2860102000	0.00600000	0.00500000
2860104000	0.01000000	0.00400000
2860106000	0.00300000	0.00700000
2860108000	0.00400000	0.00600000
2860110000	0.00100000	0.00900000
2860112000	0.00500000	0.00200000
2860114000	0.00400000	0.00900000
2860116000	0.00300000	0.00700000
2860118000	0.00300000	0.00300000
2860120000	0.00800000	0.00700000
2860122000	0.00200000	0.00400000
2860124000	0.00500000	0.00100000
2860126000	0.00700000	0.00600000
2860128000	0.00500000	0.00600000
2860130000	326.50500000	326.07900000
2860132000	331.68200000	331.99700000
2860134000	325.50900000	325.26400000
2860136000	303.82700000	302.38800000
2860138000	335.14300000	334.81100000
2860140000	309.41000000	308.75600000
2860142000	313.36800000	311.12000000
2860144000	315.51600000	313.94700000
2860146000	293.47000000	292.86300000
2860148000	294.43400000	293.70300000
2860150000	319.16500000	319.26300000
2860152000	306.42700000	307.63700000
2860154000	314.05100000	313.96000000
2860156000	314.34300000	314.23600000
2860158000	293.23800000	293.24200000
2860160000	311.73800000	311.78300000
2860162000	312.56000000	312.82300000
2860164000	315.24600000	314.69600000
2860166000	309.33300000	308.67000000
2860168000	304.14100000	305.13600000
2860170000	319.92500000	321.88700000
2860172000	297.96700000	298.01600000
2860174000	311.05700000	311.27400000
2860176000	334.90600000	334.45300000
2860178000	297.86300000	298.56100000
2860180000	271.63500000	271.81500000
2860182000	299.46900000	299.69200000
2860184000	303.59800000	304.48000000
2860186000	297.68500000	297.67800000
2860188000	302.47800000	302.14800000
2860190000	331.50300000	332.25000000
2860192000	303.40800000	302.31500000
2860194000	277.29400000	277.62200000
2860196000	294.65100000	294.37300000
2860198000	270.94500000	271.96300000
2860200000	306.11300000	306.25300000
2860202000	310.32200000	310.12700000
2860204000	312.74900000	312.65500000
2860206000	298.40900000	299.45000000
2860208000	303.86600000	303.72400000
2860210000	311.77100000	311.41700000
2860212000	332.98200000	333.41400000
2860214000	290.20400000	289.38200000
2860216000	296.99800000	298.49600000
2860218000	279.54300000	280.60500000
2860220000	302.86200000	303.54200000
2860222000	300.95000000	301.40800000
2860224000	309.89500000	310.45600000
2860226000	283.03500000	282.90900000
2860228000	290.15600000	290.10400000
2860230000	281.31300000	281.32100000
2860232000	305.22500000	304.03700000
2860234000	326.01900000	325.80800000
2860236000	306.98200000	307.11100000
2860238000	322.49100000	322.66100000
2860240000	298.03100000	298.40300000
2860242000	302.22700000	302.15800000
2860244000	315.30900000	314.35900000
2860246000	308.58200000	309.25600000
2860248000	282.58600000	282.63900000
2860250000	327.68500000	326.79900000
2860252000	315.53000000	315.45800000
2860254000	298.50600000	299.37300000
2860256000	271.39500000	271.29500000
2860258000	302.56400000	301.97300000
2860260000	270.80700000	271.36500000
2860262000	300.76100000	299.69700000
2860264000	307.98700000	306.75600000
2860266000	250.83700000	250.11900000
2860268000	282.80600000	282.63000000
2860270000	272.20500000	272.07800000
2860272000	305.42000000	304.84500000
2860274000	299.07500000	299.51800000
2860276000	313.94900000	312.66000000
